 

stn;time;rhh150mx
DLNOT;201807;6.4
DLNOT;201808;12.8
DLNOT;201809;18.0
DLNOT;201810;2.9
DLNOT;201811;2.2
DLNOT;201812;6.1
DLNOT;201901;3.2
DLNOT;201902;1.2
DLNOT;201903;3.2
DLNOT;201904;3.9
DLNOT;201905;14.8
DLNOT;201906;16.0
DLNOT;201907;31.0
DLNOT;201908;9.0
DLNOT;201909;6.4
DLNOT;201910;8.1
DLNOT;201911;2.7
DLNOT;201912;3.7
DLNOT;202001;1.6
DLNOT;202002;5.0
DLNOT;202003;2.0
DLNOT;202004;1.6
DLNOT;202005;4.0
DLNOT;202006;7.4
DLNOT;202007;17.8
DLNOT;202008;10.8
DLNOT;202009;4.0
DLNOT;202010;5.4
DLNOT;202011;3.0
DLNOT;202012;4.4
DLNOT;202101;2.6
DLNOT;202102;3.8
DLNOT;202103;1.6
