 

stn;time;rzz150mx
IYNAT;200911;1.3
IYNAT;200912;1.3
IYNAT;201001;0.8
IYNAT;201002;0.6
IYNAT;201003;2.4
IYNAT;201004;0.6
IYNAT;201005;1.4
IYNAT;201006;4.9
IYNAT;201007;7.2
IYNAT;201008;4.3
IYNAT;201009;2.7
IYNAT;201010;1.1
IYNAT;201011;1.2
IYNAT;201012;1.4
IYNAT;201101;0.1
IYNAT;201102;0.1
IYNAT;201103;0.5
IYNAT;201104;1.3
IYNAT;201105;2.8
IYNAT;201106;9.2
IYNAT;201107;11.4
IYNAT;201108;5.7
IYNAT;201109;1.7
IYNAT;201110;1.4
IYNAT;201111;0.5
IYNAT;201112;0.6
IYNAT;201201;0.5
IYNAT;201202;0.1
IYNAT;201203;0.8
IYNAT;201204;1.1
IYNAT;201205;1.3
IYNAT;201206;3.9
IYNAT;201207;3.2
IYNAT;201208;7.9
IYNAT;201209;6.3
IYNAT;201210;0.8
IYNAT;201211;2.2
IYNAT;201212;0.3
IYNAT;201301;0.5
IYNAT;201302;0.3
IYNAT;201303;0.6
IYNAT;201304;2.0
IYNAT;201305;4.3
IYNAT;201306;1.9
IYNAT;201307;5.4
IYNAT;201308;9.0
IYNAT;201309;5.9
IYNAT;201310;1.5
IYNAT;201311;1.8
IYNAT;201312;1.2
IYNAT;201401;0.8
IYNAT;201402;0.8
IYNAT;201403;0.5
IYNAT;201404;2.1
IYNAT;201405;1.2
IYNAT;201406;5.4
IYNAT;201407;1.8
IYNAT;201408;12.2
IYNAT;201409;3.7
IYNAT;201410;1.6
IYNAT;201411;2.0
IYNAT;201412;1.1
IYNAT;201501;0.9
IYNAT;201502;0.5
IYNAT;201503;1.2
IYNAT;201504;0.8
IYNAT;201505;1.8
IYNAT;201506;4.7
IYNAT;201507;6.0
IYNAT;201508;4.8
IYNAT;201509;2.6
IYNAT;201510;1.1
IYNAT;201511;0.3
IYNAT;201512;0.0
IYNAT;201601;0.8
IYNAT;201602;0.7
IYNAT;201603;1.3
IYNAT;201604;2.2
IYNAT;201605;3.3
IYNAT;201606;18.2
IYNAT;201607;11.8
IYNAT;201608;5.2
IYNAT;201609;1.2
IYNAT;201610;1.8
IYNAT;201611;0.6
IYNAT;201612;0.0
IYNAT;201701;0.4
IYNAT;201702;0.5
IYNAT;201703;0.7
IYNAT;201704;0.6
IYNAT;201705;4.8
IYNAT;201706;5.3
IYNAT;201707;7.5
IYNAT;201708;8.3
IYNAT;201709;1.4
IYNAT;201710;0.9
IYNAT;201711;1.1
IYNAT;201712;1.0
IYNAT;201801;2.0
IYNAT;201802;0.2
IYNAT;201803;1.0
IYNAT;201804;1.5
IYNAT;201805;3.5
IYNAT;201806;11.9
IYNAT;201807;4.4
IYNAT;201808;6.1
IYNAT;201809;2.5
IYNAT;201810;1.8
IYNAT;201811;1.1
IYNAT;201812;0.0
IYNAT;201901;0.6
IYNAT;201902;0.6
