 

stn;time;tre200dn
GEO;18640101;0.4
GEO;18640102;-8.3
GEO;18640103;-10.2
GEO;18640104;-11.0
GEO;18640105;-9.5
GEO;18640106;-8.0
GEO;18640107;-8.1
GEO;18640108;-9.0
GEO;18640109;-6.2
GEO;18640110;-5.7
GEO;18640111;-5.9
GEO;18640112;-6.9
GEO;18640113;-7.3
GEO;18640114;-8.8
GEO;18640115;-8.1
GEO;18640116;-6.8
GEO;18640117;-8.6
GEO;18640118;-7.3
GEO;18640119;-7.3
GEO;18640120;-8.2
GEO;18640121;-9.7
GEO;18640122;-8.2
GEO;18640123;-6.2
GEO;18640124;-2.0
GEO;18640125;2.2
GEO;18640126;-0.7
GEO;18640127;-1.8
GEO;18640128;2.4
GEO;18640129;1.1
GEO;18640130;-2.7
GEO;18640131;-5.4
GEO;18640201;-8.7
GEO;18640202;-7.8
GEO;18640203;-7.7
GEO;18640204;-3.5
GEO;18640205;-1.1
GEO;18640206;-1.4
GEO;18640207;-5.4
GEO;18640208;-7.2
GEO;18640209;-10.0
GEO;18640210;-11.9
GEO;18640211;-4.7
GEO;18640212;-10.0
GEO;18640213;-2.1
GEO;18640214;-0.7
GEO;18640215;-1.7
GEO;18640216;0.6
GEO;18640217;0.3
GEO;18640218;-2.3
GEO;18640219;-4.6
GEO;18640220;-5.5
GEO;18640221;-3.9
GEO;18640222;0.8
GEO;18640223;0.8
GEO;18640224;-1.4
GEO;18640225;-2.0
GEO;18640226;1.9
GEO;18640227;2.0
GEO;18640228;2.0
GEO;18640229;2.2
GEO;18640301;1.3
GEO;18640302;-0.7
GEO;18640303;2.2
GEO;18640304;2.0
GEO;18640305;5.2
GEO;18640306;5.5
GEO;18640307;5.4
GEO;18640308;9.5
GEO;18640309;5.8
GEO;18640310;1.4
GEO;18640311;-2.3
GEO;18640312;2.3
GEO;18640313;-1.7
GEO;18640314;-2.1
GEO;18640315;-2.0
GEO;18640316;-0.1
GEO;18640317;3.1
GEO;18640318;-1.9
GEO;18640319;1.0
GEO;18640320;5.5
GEO;18640321;3.7
GEO;18640322;5.7
GEO;18640323;6.6
GEO;18640324;3.3
GEO;18640325;0.8
GEO;18640326;3.5
GEO;18640327;0.4
GEO;18640328;3.0
GEO;18640329;0.5
GEO;18640330;-0.6
GEO;18640331;-1.4
GEO;18640401;-2.3
GEO;18640402;2.8
GEO;18640403;3.1
GEO;18640404;4.7
GEO;18640405;6.8
GEO;18640406;2.2
GEO;18640407;0.9
GEO;18640408;-2.0
GEO;18640409;0.7
GEO;18640410;3.0
GEO;18640411;2.0
GEO;18640412;2.6
GEO;18640413;2.2
GEO;18640414;6.0
GEO;18640415;2.9
GEO;18640416;7.9
GEO;18640417;5.0
GEO;18640418;0.0
GEO;18640419;1.3
GEO;18640420;3.3
GEO;18640421;3.6
GEO;18640422;3.4
GEO;18640423;1.4
GEO;18640424;3.0
GEO;18640425;4.6
GEO;18640426;6.1
GEO;18640427;9.4
GEO;18640428;8.6
GEO;18640429;7.8
GEO;18640430;6.8
GEO;18640501;3.2
GEO;18640502;0.8
GEO;18640503;7.9
GEO;18640504;7.6
GEO;18640505;9.3
GEO;18640506;5.3
GEO;18640507;5.4
GEO;18640508;11.0
GEO;18640509;11.1
GEO;18640510;12.8
GEO;18640511;11.0
GEO;18640512;8.5
GEO;18640513;7.9
GEO;18640514;10.5
GEO;18640515;7.6
GEO;18640516;8.4
GEO;18640517;10.7
GEO;18640518;11.0
GEO;18640519;10.5
GEO;18640520;11.2
GEO;18640521;8.7
GEO;18640522;12.0
GEO;18640523;7.5
GEO;18640524;8.8
GEO;18640525;3.9
GEO;18640526;4.8
GEO;18640527;7.9
GEO;18640528;2.3
GEO;18640529;4.7
GEO;18640530;7.7
GEO;18640531;10.1
GEO;18640601;13.5
GEO;18640602;12.8
GEO;18640603;12.4
GEO;18640604;9.8
GEO;18640605;13.2
GEO;18640606;12.4
GEO;18640607;12.5
GEO;18640608;11.5
GEO;18640609;9.7
GEO;18640610;7.4
GEO;18640611;8.0
GEO;18640612;7.0
GEO;18640613;12.8
GEO;18640614;13.9
GEO;18640615;11.0
GEO;18640616;10.7
GEO;18640617;12.7
GEO;18640618;9.2
GEO;18640619;12.2
GEO;18640620;9.3
GEO;18640621;9.4
GEO;18640622;11.7
GEO;18640623;11.3
GEO;18640624;15.7
GEO;18640625;8.6
GEO;18640626;10.3
GEO;18640627;11.5
GEO;18640628;6.7
GEO;18640629;5.9
GEO;18640630;10.9
GEO;18640701;13.2
GEO;18640702;7.0
GEO;18640703;10.7
GEO;18640704;12.3
GEO;18640705;7.1
GEO;18640706;9.0
GEO;18640707;8.4
GEO;18640708;7.3
GEO;18640709;8.2
GEO;18640710;13.7
GEO;18640711;14.8
GEO;18640712;15.5
GEO;18640713;15.2
GEO;18640714;15.7
GEO;18640715;12.4
GEO;18640716;12.8
GEO;18640717;15.8
GEO;18640718;14.3
GEO;18640719;14.0
GEO;18640720;13.3
GEO;18640721;12.9
GEO;18640722;16.2
GEO;18640723;13.8
GEO;18640724;14.7
GEO;18640725;16.9
GEO;18640726;19.0
GEO;18640727;16.2
GEO;18640728;14.0
GEO;18640729;18.1
GEO;18640730;14.9
GEO;18640731;14.6
GEO;18640801;15.3
GEO;18640802;18.4
GEO;18640803;12.0
GEO;18640804;10.9
GEO;18640805;12.3
GEO;18640806;12.6
GEO;18640807;13.5
GEO;18640808;13.8
GEO;18640809;13.7
GEO;18640810;13.5
GEO;18640811;10.0
GEO;18640812;8.3
GEO;18640813;8.3
GEO;18640814;11.9
GEO;18640815;10.0
GEO;18640816;10.5
GEO;18640817;11.8
GEO;18640818;12.0
GEO;18640819;16.3
GEO;18640820;13.8
GEO;18640821;11.0
GEO;18640822;13.7
GEO;18640823;17.2
GEO;18640824;11.1
GEO;18640825;6.5
GEO;18640826;6.0
GEO;18640827;9.8
GEO;18640828;5.0
GEO;18640829;5.5
GEO;18640830;9.0
GEO;18640831;9.1
GEO;18640901;15.2
GEO;18640902;15.7
GEO;18640903;11.3
GEO;18640904;11.1
GEO;18640905;7.5
GEO;18640906;13.1
GEO;18640907;10.7
GEO;18640908;10.7
GEO;18640909;11.5
GEO;18640910;11.1
GEO;18640911;12.1
GEO;18640912;9.8
GEO;18640913;6.0
GEO;18640914;4.0
GEO;18640915;5.9
GEO;18640916;12.2
GEO;18640917;11.8
GEO;18640918;11.0
GEO;18640919;8.3
GEO;18640920;6.2
GEO;18640921;4.3
GEO;18640922;5.2
GEO;18640923;11.2
GEO;18640924;7.6
GEO;18640925;6.8
GEO;18640926;9.0
GEO;18640927;8.8
