 

stn;time;brefard0
BRW;20050601;0
BRW;20050602;0
BRW;20050603;55
BRW;20050604;5
BRW;20050605;0
BRW;20050606;0
BRW;20050607;0
BRW;20050608;0
BRW;20050609;0
BRW;20050610;0
BRW;20050611;0
BRW;20050612;36
BRW;20050613;4
BRW;20050614;0
BRW;20050615;0
BRW;20050616;0
BRW;20050617;0
BRW;20050618;0
BRW;20050619;1
BRW;20050620;0
BRW;20050621;1
BRW;20050622;0
BRW;20050623;218
BRW;20050624;522
BRW;20050625;73
BRW;20050626;0
BRW;20050627;0
BRW;20050628;2
BRW;20050629;316
BRW;20050630;11
BRW;20050701;17
BRW;20050702;0
BRW;20050703;0
BRW;20050704;72
BRW;20050705;9
BRW;20050706;0
BRW;20050707;0
BRW;20050708;3
BRW;20050709;0
BRW;20050710;0
BRW;20050711;2
BRW;20050712;0
BRW;20050713;0
BRW;20050714;0
BRW;20050715;0
BRW;20050716;208
BRW;20050717;0
BRW;20050718;573
BRW;20050719;2
BRW;20050720;0
BRW;20050721;0
BRW;20050722;17
BRW;20050723;0
BRW;20050724;0
BRW;20050725;458
BRW;20050726;6
BRW;20050727;0
BRW;20050728;1
BRW;20050729;80
BRW;20050730;42
BRW;20050731;0
BRW;20050801;17
BRW;20050802;2
BRW;20050803;0
BRW;20050804;0
BRW;20050805;0
BRW;20050806;0
BRW;20050807;17
BRW;20050808;0
BRW;20050809;0
BRW;20050810;0
BRW;20050811;6
BRW;20050812;0
BRW;20050813;0
BRW;20050814;10
BRW;20050815;0
BRW;20050816;0
BRW;20050817;0
BRW;20050818;149
BRW;20050819;13
BRW;20050820;5
BRW;20050821;0
BRW;20050822;0
BRW;20050823;0
BRW;20050824;0
BRW;20050825;0
BRW;20050826;0
BRW;20050827;5
BRW;20050828;0
BRW;20050829;0
BRW;20050830;0
BRW;20050831;0
BRW;20050901;2
BRW;20050902;6
BRW;20050903;1
BRW;20050904;1
BRW;20050905;11
BRW;20050906;1
BRW;20050907;0
BRW;20050908;0
BRW;20050909;7
BRW;20050910;0
BRW;20050911;1
BRW;20050912;0
BRW;20050913;0
BRW;20050914;0
BRW;20050915;0
BRW;20050916;0
BRW;20050917;0
BRW;20050918;0
BRW;20050919;0
BRW;20050920;0
BRW;20050921;0
BRW;20050922;0
BRW;20050923;0
BRW;20050924;0
BRW;20050925;2
BRW;20050926;0
BRW;20050927;0
BRW;20050928;0
BRW;20050929;0
BRW;20050930;0
BRW;20051001;0
BRW;20051002;0
BRW;20051003;0
BRW;20051004;0
BRW;20051005;0
BRW;20051006;0
BRW;20051007;0
BRW;20051008;0
BRW;20051009;0
BRW;20051010;0
BRW;20051011;0
BRW;20051012;0
BRW;20051013;0
BRW;20051014;0
BRW;20051015;0
BRW;20051016;0
BRW;20051017;0
BRW;20051018;0
BRW;20051019;0
BRW;20051020;0
BRW;20051021;0
BRW;20051022;1
BRW;20051023;0
BRW;20051024;0
BRW;20051025;0
BRW;20051026;0
BRW;20051027;0
BRW;20051028;0
BRW;20051029;0
BRW;20051030;0
BRW;20051031;0
BRW;20051101;0
BRW;20051102;0
BRW;20051103;0
BRW;20051104;0
BRW;20051105;0
BRW;20051106;0
BRW;20051107;0
BRW;20051108;0
BRW;20051109;0
BRW;20051110;0
BRW;20051111;0
BRW;20051112;0
BRW;20051113;0
BRW;20051114;0
BRW;20051115;0
BRW;20051116;0
BRW;20051117;0
BRW;20051118;0
BRW;20051119;0
BRW;20051120;0
BRW;20051121;0
BRW;20051122;0
BRW;20051123;0
BRW;20051124;0
BRW;20051125;0
BRW;20051126;0
BRW;20051127;0
BRW;20051128;0
BRW;20051129;0
BRW;20051130;0
BRW;20051201;0
BRW;20051202;0
BRW;20051203;0
BRW;20051204;0
BRW;20051205;0
BRW;20051206;0
BRW;20051207;0
BRW;20051208;0
BRW;20051209;0
BRW;20051210;0
BRW;20051211;0
BRW;20051212;0
BRW;20051213;0
BRW;20051214;0
BRW;20051215;0
BRW;20051216;0
BRW;20051217;0
BRW;20051218;0
BRW;20051219;0
BRW;20051220;0
BRW;20051221;0
BRW;20051222;0
BRW;20051223;0
BRW;20051224;0
BRW;20051225;0
BRW;20051226;0
BRW;20051227;0
