 

stn;time;rsd300y0
RHN;1880;4
RHN;1881;4
RHN;1882;4
RHN;1883;1
RHN;1884;1
RHN;1885;4
RHN;1886;1
RHN;1887;0
RHN;1888;6
RHN;1889;1
RHN;1890;3
RHN;1891;1
RHN;1892;1
RHN;1893;3
RHN;1894;1
RHN;1895;3
RHN;1896;3
RHN;1897;2
RHN;1898;5
RHN;1899;0
RHN;1900;4
RHN;1901;9
RHN;1902;3
RHN;1903;5
RHN;1904;2
RHN;1905;5
RHN;1906;4
RHN;1907;0
RHN;1908;4
RHN;1909;1
RHN;1910;5
RHN;1911;1
RHN;1912;2
RHN;1913;1
RHN;1914;1
RHN;1915;2
RHN;1916;2
RHN;1917;2
RHN;1918;1
RHN;1919;1
RHN;1920;0
RHN;1921;0
RHN;1922;2
RHN;1923;0
RHN;1924;0
RHN;1925;4
RHN;1926;3
RHN;1927;3
RHN;1928;1
RHN;1929;2
RHN;1930;1
RHN;1931;2
RHN;1932;1
RHN;1933;2
RHN;1934;1
RHN;1935;1
RHN;1936;1
RHN;1937;1
RHN;1938;1
RHN;1939;2
RHN;1940;5
RHN;1941;1
RHN;1942;0
RHN;1943;0
RHN;1944;3
RHN;1945;1
RHN;1946;3
RHN;1947;0
RHN;1948;0
RHN;1949;0
RHN;1950;1
RHN;1951;0
RHN;1952;0
RHN;1953;2
RHN;1954;2
RHN;1955;1
RHN;1956;1
RHN;1957;0
RHN;1958;2
RHN;1959;1
RHN;1960;1
RHN;1961;0
RHN;1962;1
RHN;1963;1
RHN;1964;2
RHN;1965;3
RHN;1966;3
RHN;1967;1
RHN;1968;2
RHN;1969;2
RHN;1970;0
RHN;1971;0
RHN;1972;4
RHN;1973;3
RHN;1974;2
RHN;1975;3
RHN;1976;1
RHN;1977;2
RHN;1978;4
RHN;1979;2
RHN;1980;3
RHN;1981;4
RHN;1982;4
RHN;1983;4
RHN;1984;3
RHN;1985;0
RHN;1986;4
RHN;1987;6
RHN;1988;1
RHN;1989;2
RHN;1990;5
RHN;1991;4
RHN;1992;2
RHN;1993;3
RHN;1994;5
RHN;1995;6
RHN;1996;2
RHN;1997;3
RHN;1998;1
RHN;1999;3
RHN;2000;1
RHN;2001;4
RHN;2002;7
RHN;2003;1
RHN;2004;2
