 

stn;time;rsd700y0
BRL;1951;0
BRL;1952;0
BRL;1953;1
BRL;1954;0
BRL;1955;0
BRL;1956;1
BRL;1957;1
BRL;1958;0
BRL;1959;0
BRL;1960;0
BRL;1961;0
BRL;1962;0
BRL;1963;0
BRL;1964;0
BRL;1965;0
BRL;1966;0
BRL;1967;0
BRL;1968;1
BRL;1969;0
BRL;1970;0
BRL;1971;0
BRL;1972;0
BRL;1973;0
BRL;1974;0
BRL;1975;0
BRL;1976;0
BRL;1977;0
BRL;1978;1
BRL;1979;1
BRL;1980;0
BRL;1981;0
BRL;1982;0
BRL;1983;1
BRL;1984;0
BRL;1985;0
BRL;1986;0
BRL;1987;1
BRL;1988;1
BRL;1989;0
BRL;1990;1
BRL;1991;0
BRL;1992;0
BRL;1993;0
BRL;1994;0
BRL;1995;0
BRL;1996;0
BRL;1997;0
BRL;1998;0
BRL;1999;0
BRL;2000;0
BRL;2001;0
BRL;2002;0
BRL;2003;0
BRL;2004;0
BRL;2005;0
BRL;2006;0
BRL;2007;1
BRL;2008;0
BRL;2009;0
BRL;2010;0
BRL;2011;0
BRL;2012;0
BRL;2013;0
BRL;2014;0
BRL;2015;1
BRL;2016;0
BRL;2017;0
BRL;2018;0
BRL;2019;0
BRL;2020;0
