 

stn;time;rsd700y0
BEY;1901;0
BEY;1902;0
BEY;1903;0
BEY;1904;0
BEY;1905;0
BEY;1906;0
BEY;1907;0
BEY;1908;0
BEY;1909;0
BEY;1910;0
BEY;1911;0
BEY;1912;0
BEY;1913;0
BEY;1914;0
BEY;1915;0
BEY;1916;0
BEY;1917;0
BEY;1918;0
BEY;1919;0
BEY;1920;0
BEY;1921;1
BEY;1922;0
BEY;1923;0
BEY;1924;0
BEY;1925;0
BEY;1926;0
BEY;1927;0
BEY;1928;0
BEY;1929;0
BEY;1930;0
BEY;1931;0
BEY;1932;0
BEY;1933;0
BEY;1934;0
BEY;1935;1
BEY;1936;0
BEY;1937;0
BEY;1938;1
BEY;1939;1
BEY;1940;0
BEY;1941;0
BEY;1942;0
BEY;1943;0
BEY;1944;0
BEY;1945;0
BEY;1946;0
BEY;1947;0
BEY;1948;0
BEY;1949;0
BEY;1950;0
BEY;1951;0
BEY;1952;0
BEY;1953;0
BEY;1954;0
BEY;1955;0
BEY;1956;0
BEY;1957;0
BEY;1958;0
BEY;1959;0
BEY;1960;0
BEY;1961;0
BEY;1962;0
BEY;1963;0
BEY;1964;0
BEY;1965;0
BEY;1966;0
BEY;1967;0
BEY;1968;0
BEY;1969;0
BEY;1970;0
BEY;1971;0
BEY;1972;0
BEY;1973;2
BEY;1974;0
BEY;1975;0
BEY;1976;1
BEY;1977;0
BEY;1978;1
BEY;1979;0
BEY;1980;0
BEY;1981;0
BEY;1982;1
BEY;1983;0
BEY;1984;0
BEY;1985;0
BEY;1986;0
BEY;1987;1
BEY;1988;0
BEY;1989;0
BEY;1990;0
BEY;1991;1
BEY;1992;0
BEY;1993;0
BEY;1994;0
BEY;1995;0
BEY;1996;0
BEY;1997;0
BEY;1998;0
BEY;1999;0
BEY;2000;0
BEY;2001;0
BEY;2002;0
BEY;2003;0
BEY;2004;0
BEY;2005;1
BEY;2006;0
BEY;2007;1
BEY;2008;0
BEY;2009;0
BEY;2010;1
BEY;2011;0
BEY;2012;0
BEY;2013;0
BEY;2014;0
BEY;2015;0
BEY;2016;0
BEY;2017;0
BEY;2018;0
BEY;2019;0
BEY;2020;0
