 

stn;time;rsd100m0
SRS;190001;3
SRS;190002;1
SRS;190003;0
SRS;190004;1
SRS;190005;3
SRS;190006;1
SRS;190007;5
SRS;190008;4
SRS;190009;1
SRS;190010;0
SRS;190011;1
SRS;190012;3
SRS;190101;2
SRS;190102;0
SRS;190103;3
SRS;190104;3
SRS;190105;2
SRS;190106;3
SRS;190107;5
SRS;190108;4
SRS;190109;2
SRS;190110;2
SRS;190111;1
SRS;190112;4
SRS;190201;2
SRS;190202;0
SRS;190203;8
SRS;190204;1
SRS;190205;5
SRS;190206;2
SRS;190207;3
SRS;190208;3
SRS;190209;4
SRS;190210;3
SRS;190211;0
SRS;190212;6
SRS;190301;2
SRS;190302;1
SRS;190303;2
SRS;190304;2
SRS;190305;2
SRS;190306;2
SRS;190307;5
SRS;190308;4
SRS;190309;1
SRS;190310;4
SRS;190311;6
SRS;190312;0
SRS;190401;0
SRS;190402;1
SRS;190403;1
SRS;190404;2
SRS;190405;4
SRS;190406;0
SRS;190407;0
SRS;190408;3
SRS;190409;6
SRS;190410;2
SRS;190411;2
SRS;190412;2
SRS;190501;2
SRS;190502;0
SRS;190503;2
SRS;190504;5
SRS;190505;1
SRS;190506;1
SRS;190507;2
SRS;190508;5
SRS;190509;3
SRS;190510;2
SRS;190511;1
SRS;190512;1
SRS;190601;1
SRS;190602;2
SRS;190603;2
SRS;190604;1
SRS;190605;3
SRS;190606;2
SRS;190607;6
SRS;190608;0
SRS;190609;1
SRS;190610;0
SRS;190611;2
SRS;190612;1
SRS;190701;3
SRS;190702;1
SRS;190703;3
SRS;190704;2
SRS;190705;2
SRS;190706;3
SRS;190707;2
SRS;190708;4
SRS;190709;1
SRS;190710;2
SRS;190711;0
SRS;190712;2
SRS;190801;2
SRS;190802;5
SRS;190803;2
SRS;190804;1
SRS;190805;1
SRS;190806;1
SRS;190807;6
SRS;190808;5
SRS;190809;3
SRS;190810;0
SRS;190811;2
SRS;190812;1
SRS;190901;0
SRS;190902;2
SRS;190903;0
SRS;190904;2
SRS;190905;2
SRS;190906;6
SRS;190907;5
SRS;190908;4
SRS;190909;3
SRS;190910;2
SRS;190911;2
SRS;190912;2
SRS;191001;3
SRS;191002;2
SRS;191003;1
SRS;191004;1
SRS;191005;2
SRS;191006;5
SRS;191007;5
SRS;191008;3
SRS;191009;1
SRS;191010;2
SRS;191011;4
SRS;191012;4
SRS;191101;0
SRS;191102;1
SRS;191103;2
SRS;191104;1
SRS;191105;1
SRS;191106;3
SRS;191107;0
SRS;191108;3
SRS;191109;3
SRS;191110;3
SRS;191111;2
SRS;191112;7
SRS;191201;4
SRS;191202;0
SRS;191203;5
SRS;191204;2
SRS;191205;5
SRS;191206;1
SRS;191207;3
SRS;191208;8
SRS;191209;1
SRS;191210;4
SRS;191211;2
SRS;191212;1
SRS;191301;1
SRS;191302;0
SRS;191303;1
SRS;191304;2
SRS;191305;1
