 

stn;time;rsd300m0
MSG;190101;0
MSG;190102;0
MSG;190103;4
MSG;190104;3
MSG;190105;2
MSG;190106;5
MSG;190107;4
MSG;190108;2
MSG;190109;1
MSG;190110;2
MSG;190111;0
MSG;190112;3
MSG;190201;0
MSG;190202;1
MSG;190203;2
MSG;190204;0
MSG;190205;1
MSG;190206;1
MSG;190207;0
MSG;190208;3
MSG;190209;2
MSG;190210;2
MSG;190211;1
MSG;190212;0
MSG;190301;0
MSG;190302;0
MSG;190303;2
MSG;190304;3
MSG;190305;6
MSG;190306;2
MSG;190307;1
MSG;190308;1
MSG;190309;1
MSG;190310;3
MSG;190311;0
MSG;190312;1
MSG;190401;0
MSG;190402;2
MSG;190403;2
MSG;190404;1
MSG;190405;2
MSG;190406;1
MSG;190407;1
MSG;190408;0
MSG;190409;2
MSG;190410;0
MSG;190411;0
MSG;190412;0
MSG;190501;0
MSG;190502;0
MSG;190503;0
MSG;190504;3
MSG;190505;5
MSG;190506;1
MSG;190507;1
MSG;190508;5
MSG;190509;6
MSG;190510;0
MSG;190511;4
MSG;190512;0
MSG;190601;0
MSG;190602;0
MSG;190603;0
MSG;190604;3
MSG;190605;0
MSG;190606;0
MSG;190607;2
MSG;190608;0
MSG;190609;1
MSG;190610;3
MSG;190611;5
MSG;190612;0
MSG;190701;0
MSG;190702;0
MSG;190703;0
MSG;190704;0
MSG;190705;1
MSG;190706;4
MSG;190707;3
MSG;190708;1
MSG;190709;4
MSG;190710;9
MSG;190711;0
MSG;190712;2
MSG;190801;0
MSG;190802;0
MSG;190803;1
MSG;190804;2
MSG;190805;3
MSG;190806;2
MSG;190807;4
MSG;190808;3
MSG;190809;2
MSG;190810;3
MSG;190811;0
MSG;190812;0
MSG;190901;0
MSG;190902;1
MSG;190903;1
MSG;190904;1
MSG;190905;3
MSG;190906;2
MSG;190907;1
MSG;190908;5
MSG;190909;2
MSG;190910;4
MSG;190911;1
MSG;190912;0
MSG;191001;1
MSG;191002;2
MSG;191003;2
MSG;191004;5
MSG;191005;1
MSG;191006;0
MSG;191007;0
MSG;191008;2
MSG;191009;1
MSG;191010;2
MSG;191011;2
MSG;191012;6
MSG;191101;0
MSG;191102;0
MSG;191103;2
MSG;191104;0
MSG;191105;0
MSG;191106;3
MSG;191107;1
MSG;191108;1
MSG;191109;2
MSG;191110;4
MSG;191111;5
MSG;191112;0
MSG;191201;1
MSG;191202;1
MSG;191203;2
MSG;191204;0
MSG;191205;0
MSG;191206;2
MSG;191207;2
MSG;191208;3
MSG;191209;0
MSG;191210;2
MSG;191211;1
MSG;191212;0
MSG;191301;0
MSG;191302;0
MSG;191303;4
MSG;191304;4
MSG;191305;2
MSG;191306;0
MSG;191307;0
MSG;191308;1
MSG;191309;6
MSG;191310;5
MSG;191311;1
MSG;191312;0
MSG;191401;0
MSG;191402;2
MSG;191403;0
MSG;191404;0
MSG;191405;5
MSG;191406;2
MSG;191407;2
MSG;191408;2
MSG;191409;0
MSG;191410;6
MSG;191411;0
MSG;191412;2
MSG;191501;0
MSG;191502;0
MSG;191503;0
MSG;191504;0
MSG;191505;2
MSG;191506;1
MSG;191507;4
MSG;191508;0
MSG;191509;3
MSG;191510;0
MSG;191511;0
MSG;191512;2
MSG;191601;0
MSG;191602;4
MSG;191603;4
MSG;191604;2
MSG;191605;4
MSG;191606;4
MSG;191607;1
MSG;191608;4
MSG;191609;1
MSG;191610;1
MSG;191611;3
MSG;191612;5
MSG;191701;0
MSG;191702;0
MSG;191703;2
MSG;191704;2
MSG;191705;5
MSG;191706;0
MSG;191707;3
MSG;191708;4
MSG;191709;0
MSG;191710;3
MSG;191711;0
MSG;191712;0
MSG;191801;0
MSG;191802;0
MSG;191803;2
MSG;191804;3
MSG;191805;1
MSG;191806;2
MSG;191807;2
MSG;191808;2
MSG;191809;5
MSG;191810;2
MSG;191811;1
MSG;191812;0
MSG;191901;4
MSG;191902;0
MSG;191903;0
MSG;191904;0
MSG;191905;0
MSG;191906;0
MSG;191907;2
