 

stn;time;tre200dn
MMKSB;20140101;1.0
MMKSB;20140102;0.8
MMKSB;20140103;2.1
MMKSB;20140104;3.9
MMKSB;20140105;-
MMKSB;20140106;-0.3
MMKSB;20140107;6.7
MMKSB;20140108;6.9
MMKSB;20140109;5.7
MMKSB;20140110;0.1
MMKSB;20140111;1.9
MMKSB;20140112;0.7
MMKSB;20140113;-0.7
MMKSB;20140114;0.7
MMKSB;20140115;-1.1
MMKSB;20140116;2.1
MMKSB;20140117;0.9
MMKSB;20140118;-3.6
MMKSB;20140119;-2.1
MMKSB;20140120;-0.5
MMKSB;20140121;1.1
MMKSB;20140122;-0.1
MMKSB;20140123;-1.7
MMKSB;20140124;-2.8
MMKSB;20140125;-3.7
MMKSB;20140126;-1.0
MMKSB;20140127;-0.6
MMKSB;20140128;-4.0
MMKSB;20140129;-5.7
MMKSB;20140130;-5.0
MMKSB;20140131;-3.1
MMKSB;20140201;-1.3
MMKSB;20140202;-0.3
MMKSB;20140203;-0.7
MMKSB;20140204;-1.5
MMKSB;20140205;-3.1
MMKSB;20140206;1.9
MMKSB;20140207;2.7
MMKSB;20140208;0.0
MMKSB;20140209;0.7
MMKSB;20140210;0.5
MMKSB;20140211;0.1
MMKSB;20140212;-0.2
MMKSB;20140213;0.6
MMKSB;20140214;0.0
MMKSB;20140215;1.8
MMKSB;20140216;1.7
MMKSB;20140217;0.4
MMKSB;20140218;-0.7
MMKSB;20140219;3.7
MMKSB;20140220;2.1
MMKSB;20140221;1.6
MMKSB;20140222;1.4
MMKSB;20140223;1.3
MMKSB;20140224;0.2
MMKSB;20140225;2.1
MMKSB;20140226;0.8
MMKSB;20140227;0.6
MMKSB;20140228;0.6
MMKSB;20140301;-0.2
MMKSB;20140302;0.1
MMKSB;20140303;-1.8
MMKSB;20140304;0.3
MMKSB;20140305;0.5
MMKSB;20140306;0.8
MMKSB;20140307;-0.9
MMKSB;20140308;2.8
MMKSB;20140309;2.1
MMKSB;20140310;1.8
MMKSB;20140311;1.6
MMKSB;20140312;1.8
MMKSB;20140313;4.0
MMKSB;20140314;6.0
MMKSB;20140315;4.6
MMKSB;20140316;4.6
MMKSB;20140317;6.8
MMKSB;20140318;6.7
MMKSB;20140319;5.7
MMKSB;20140320;3.7
MMKSB;20140321;9.7
MMKSB;20140322;1.8
MMKSB;20140323;-0.2
MMKSB;20140324;-0.6
MMKSB;20140325;-2.5
MMKSB;20140326;-1.8
MMKSB;20140327;-0.8
MMKSB;20140328;2.6
MMKSB;20140329;4.7
MMKSB;20140330;7.1
MMKSB;20140331;7.7
MMKSB;20140401;8.4
MMKSB;20140402;8.3
MMKSB;20140403;10.5
MMKSB;20140404;9.7
MMKSB;20140405;8.9
MMKSB;20140406;8.7
MMKSB;20140407;7.6
MMKSB;20140408;6.6
MMKSB;20140409;5.0
