 

stn;time;rre002mx
MDO;190101;26.0
MDO;190102;15.0
MDO;190103;21.7
MDO;190104;34.0
MDO;190105;14.7
MDO;190106;54.8
MDO;190107;46.2
MDO;190108;53.4
MDO;190109;50.3
MDO;190110;19.4
MDO;190111;30.8
MDO;190112;21.9
MDO;190201;25.5
MDO;190202;27.5
MDO;190203;33.3
MDO;190204;25.5
MDO;190205;62.8
MDO;190206;11.6
MDO;190207;32.8
MDO;190208;44.2
MDO;190209;22.1
MDO;190210;19.6
MDO;190211;15.0
MDO;190212;17.6
MDO;190301;17.3
MDO;190302;39.2
MDO;190303;29.0
MDO;190304;12.2
MDO;190305;22.5
MDO;190306;33.5
MDO;190307;44.4
MDO;190308;57.9
MDO;190309;26.8
MDO;190310;29.5
MDO;190311;40.1
MDO;190312;30.4
MDO;190401;17.3
MDO;190402;50.9
MDO;190403;34.4
MDO;190404;14.7
MDO;190405;24.4
MDO;190406;56.7
MDO;190407;12.0
MDO;190408;39.0
MDO;190409;19.7
MDO;190410;19.3
MDO;190411;30.7
MDO;190412;50.8
MDO;190501;17.7
MDO;190502;7.5
MDO;190503;42.1
MDO;190504;26.2
MDO;190505;23.4
MDO;190506;31.2
MDO;190507;25.2
MDO;190508;55.8
MDO;190509;38.3
MDO;190510;22.0
MDO;190511;26.2
MDO;190512;28.5
MDO;190601;17.4
MDO;190602;18.7
MDO;190603;31.8
MDO;190604;20.7
MDO;190605;46.9
MDO;190606;17.0
MDO;190607;29.0
MDO;190608;12.2
MDO;190609;50.7
MDO;190610;27.3
MDO;190611;43.1
MDO;190612;16.2
MDO;190701;12.5
MDO;190702;42.7
MDO;190703;26.3
MDO;190704;38.4
MDO;190705;35.0
MDO;190706;51.6
MDO;190707;48.8
MDO;190708;34.2
MDO;190709;30.2
MDO;190710;27.7
MDO;190711;10.3
MDO;190712;28.7
MDO;190801;16.4
MDO;190802;32.5
MDO;190803;20.7
MDO;190804;38.7
MDO;190805;38.3
MDO;190806;61.0
MDO;190807;47.2
MDO;190808;56.2
MDO;190809;79.8
MDO;190810;7.9
MDO;190811;28.3
MDO;190812;22.6
MDO;190901;6.2
MDO;190902;33.1
MDO;190903;18.3
MDO;190904;47.6
MDO;190905;22.6
MDO;190906;32.5
MDO;190907;38.2
MDO;190908;23.3
MDO;190909;17.2
MDO;190910;56.8
MDO;190911;35.5
MDO;190912;71.4
MDO;191001;88.4
MDO;191002;21.2
MDO;191003;29.2
MDO;191004;13.3
MDO;191005;31.0
MDO;191006;48.3
MDO;191007;53.1
MDO;191008;17.4
MDO;191009;18.5
MDO;191010;17.5
MDO;191011;57.4
MDO;191012;60.7
MDO;191101;4.4
MDO;191102;30.8
MDO;191103;34.2
MDO;191104;28.8
MDO;191105;25.9
MDO;191106;37.7
MDO;191107;9.6
MDO;191108;22.3
MDO;191109;45.1
MDO;191110;30.8
MDO;191111;65.1
MDO;191112;33.9
MDO;191201;43.7
MDO;191202;17.5
MDO;191203;38.7
MDO;191204;11.6
MDO;191205;17.9
MDO;191206;21.3
MDO;191207;50.3
MDO;191208;35.5
MDO;191209;10.8
MDO;191210;61.3
MDO;191211;16.2
MDO;191212;27.4
MDO;191301;34.3
MDO;191302;19.8
MDO;191303;42.7
MDO;191304;19.8
MDO;191305;20.4
MDO;191306;11.4
MDO;191307;15.1
MDO;191308;14.2
MDO;191309;23.6
MDO;191310;15.2
MDO;191311;65.8
MDO;191312;19.4
MDO;191401;16.5
MDO;191402;15.9
MDO;191403;44.8
MDO;191404;24.7
MDO;191405;52.0
MDO;191406;34.3
MDO;191407;42.7
MDO;191408;81.7
MDO;191409;35.6
MDO;191410;14.0
MDO;191411;37.0
MDO;191412;40.3
MDO;191501;31.4
MDO;191502;31.2
MDO;191503;26.5
MDO;191504;46.7
MDO;191505;38.6
MDO;191506;13.6
MDO;191507;38.6
MDO;191508;39.3
MDO;191509;49.0
MDO;191510;19.6
MDO;191511;58.3
MDO;191512;38.6
MDO;191601;9.4
MDO;191602;44.2
MDO;191603;25.8
MDO;191604;38.7
MDO;191605;14.1
MDO;191606;42.0
MDO;191607;53.7
MDO;191608;59.9
MDO;191609;21.8
MDO;191610;27.2
MDO;191611;32.4
MDO;191612;54.0
MDO;191701;40.2
MDO;191702;15.4
MDO;191703;31.1
MDO;191704;49.6
MDO;191705;26.3
MDO;191706;32.9
MDO;191707;23.7
MDO;191708;38.2
MDO;191709;31.4
MDO;191710;41.3
MDO;191711;26.3
MDO;191712;4.4
MDO;191801;31.5
MDO;191802;19.6
MDO;191803;25.8
MDO;191804;23.4
MDO;191805;13.3
MDO;191806;46.8
MDO;191807;34.3
MDO;191808;27.7
MDO;191809;67.2
MDO;191810;24.5
MDO;191811;17.3
MDO;191812;67.9
MDO;191901;31.5
MDO;191902;45.2
MDO;191903;54.7
MDO;191904;49.2
MDO;191905;14.6
MDO;191906;38.3
MDO;191907;40.1
MDO;191908;25.6
MDO;191909;40.3
MDO;191910;19.1
MDO;191911;33.8
MDO;191912;39.1
MDO;192001;24.3
MDO;192002;8.5
MDO;192003;25.6
MDO;192004;26.1
MDO;192005;26.7
MDO;192006;28.4
MDO;192007;40.3
MDO;192008;29.9
MDO;192009;35.9
MDO;192010;19.7
MDO;192011;3.4
MDO;192012;17.4
MDO;192101;16.1
MDO;192102;12.7
MDO;192103;6.5
MDO;192104;15.4
MDO;192105;21.1
MDO;192106;13.0
MDO;192107;33.4
MDO;192108;33.4
MDO;192109;42.5
MDO;192110;14.7
MDO;192111;20.0
MDO;192112;11.0
MDO;192201;32.1
MDO;192202;26.3
MDO;192203;48.7
MDO;192204;52.1
MDO;192205;20.7
MDO;192206;20.6
MDO;192207;46.5
MDO;192208;28.2
MDO;192209;28.4
MDO;192210;29.4
MDO;192211;35.5
MDO;192212;44.6
MDO;192301;11.0
MDO;192302;19.4
MDO;192303;18.6
MDO;192304;29.1
MDO;192305;45.5
MDO;192306;21.0
MDO;192307;26.3
MDO;192308;37.1
MDO;192309;41.0
MDO;192310;68.1
MDO;192311;60.1
MDO;192312;35.6
MDO;192401;14.2
MDO;192402;6.7
MDO;192403;20.7
MDO;192404;32.4
MDO;192405;89.1
MDO;192406;47.2
MDO;192407;39.6
MDO;192408;25.4
MDO;192409;52.2
MDO;192410;25.0
MDO;192411;15.4
MDO;192412;14.5
MDO;192501;23.2
MDO;192502;52.4
MDO;192503;6.0
MDO;192504;20.0
MDO;192505;26.8
MDO;192506;21.1
MDO;192507;20.9
MDO;192508;34.6
MDO;192509;55.7
MDO;192510;34.6
MDO;192511;36.8
MDO;192512;31.3
MDO;192601;23.2
MDO;192602;29.2
MDO;192603;33.5
MDO;192604;32.9
MDO;192605;27.9
MDO;192606;24.3
MDO;192607;44.7
MDO;192608;18.2
MDO;192609;39.6
MDO;192610;73.2
MDO;192611;28.7
MDO;192612;8.2
MDO;192701;16.8
MDO;192702;21.8
MDO;192703;24.6
MDO;192704;21.4
MDO;192705;26.2
MDO;192706;42.5
MDO;192707;36.8
MDO;192708;65.9
MDO;192709;48.3
MDO;192710;31.0
MDO;192711;71.8
MDO;192712;24.1
MDO;192801;24.6
