 

stn;time;rre150yx
BGG;1961;30.0
BGG;1962;44.5
BGG;1963;35.0
BGG;1964;48.5
BGG;1965;47.3
BGG;1966;39.0
BGG;1967;42.8
BGG;1968;64.6
BGG;1969;35.2
BGG;1970;39.0
BGG;1971;46.1
BGG;1972;47.9
BGG;1973;32.6
BGG;1974;40.2
BGG;1975;51.8
BGG;1976;42.2
BGG;1977;40.5
BGG;1978;67.9
BGG;1979;50.9
BGG;1980;46.4
BGG;1981;36.1
BGG;1982;46.2
