 

stn;time;rre150y0
HON;1953;885.0
HON;1954;1356.0
HON;1955;1500.0
HON;1956;1228.0
HON;1957;1159.0
HON;1958;1472.0
HON;1959;1063.0
HON;1960;1403.0
HON;1961;1142.3
HON;1962;1104.8
HON;1963;1355.6
HON;1964;1088.1
HON;1965;1630.6
HON;1966;1268.5
HON;1967;1144.8
HON;1968;1380.6
HON;1969;1119.7
HON;1970;1405.3
HON;1971;1130.6
HON;1972;1058.2
HON;1973;1246.1
HON;1974;1357.5
HON;1975;1264.7
HON;1976;1065.8
HON;1977;1339.8
HON;1978;1341.7
HON;1979;1517.2
HON;1980;1341.7
HON;1981;1383.5
HON;1982;1270.4
HON;1983;1166.0
HON;1984;1249.1
HON;1985;1264.8
HON;1986;1367.3
HON;1987;1269.7
HON;1988;1346.0
HON;1989;1262.2
HON;1990;1535.2
HON;1991;1148.7
HON;1992;1263.2
HON;1993;1406.2
HON;1994;1330.9
HON;1995;1607.0
HON;1996;1269.4
HON;1997;1326.2
HON;1998;1166.8
HON;1999;1574.3
HON;2000;1058.6
HON;2001;1615.8
HON;2002;1491.4
HON;2003;1012.9
HON;2004;1218.5
HON;2005;1384.7
HON;2006;1383.2
HON;2007;1466.6
HON;2008;1309.2
HON;2009;1258.6
HON;2010;1222.6
HON;2011;1234.6
HON;2012;1378.6
HON;2013;1342.1
HON;2014;1470.4
HON;2015;1240.9
HON;2016;1455.8
HON;2017;1350.5
HON;2018;1131.7
HON;2019;1228.6
HON;2020;1183.9
