 

stn;time;rhh150mx
DLMIT;201807;14.7
DLMIT;201808;9.8
DLMIT;201809;11.6
DLMIT;201810;5.9
DLMIT;201811;0.8
DLMIT;201812;5.1
DLMIT;201901;4.3
DLMIT;201902;2.3
DLMIT;201903;5.1
DLMIT;201904;5.4
DLMIT;201905;8.9
DLMIT;201906;7.9
DLMIT;201907;17.6
DLMIT;201908;40.4
DLMIT;201909;6.8
DLMIT;201910;5.4
DLMIT;201911;3.5
DLMIT;201912;3.3
DLMIT;202001;3.2
DLMIT;202002;3.7
DLMIT;202003;3.6
DLMIT;202004;5.8
DLMIT;202005;6.1
DLMIT;202006;19.4
DLMIT;202007;27.5
DLMIT;202008;17.1
DLMIT;202009;4.9
DLMIT;202010;4.1
DLMIT;202011;3.2
DLMIT;202012;5.6
DLMIT;202101;4.5
DLMIT;202102;2.7
DLMIT;202103;3.3
