 

stn;time;rre150m0
WHF;196901;76.0
WHF;196902;98.0
WHF;196903;79.3
WHF;196904;126.5
WHF;196905;68.9
WHF;196906;257.9
WHF;196907;91.2
WHF;196908;176.3
WHF;196909;84.7
WHF;196910;7.2
WHF;196911;167.7
WHF;196912;107.8
WHF;197001;59.1
WHF;197002;411.7
WHF;197003;106.5
WHF;197004;193.1
WHF;197005;120.6
WHF;197006;137.3
WHF;197007;81.9
WHF;197008;175.9
WHF;197009;51.0
WHF;197010;102.7
WHF;197011;110.0
WHF;197012;51.4
WHF;197101;88.8
WHF;197102;49.8
WHF;197103;43.0
WHF;197104;43.3
WHF;197105;48.3
WHF;197106;187.3
WHF;197107;72.3
WHF;197108;176.8
WHF;197109;33.3
WHF;197110;37.0
WHF;197111;133.8
WHF;197112;43.5
WHF;197201;34.6
WHF;197202;30.2
WHF;197203;50.0
WHF;197204;137.4
WHF;197205;69.0
WHF;197206;162.0
WHF;197207;67.4
WHF;197208;62.1
WHF;197209;19.4
WHF;197210;111.6
WHF;197211;352.0
WHF;197212;48.5
WHF;197301;57.3
WHF;197302;102.5
WHF;197303;17.3
WHF;197304;80.5
WHF;197305;104.3
WHF;197306;152.3
WHF;197307;117.9
WHF;197308;92.0
WHF;197309;66.5
WHF;197310;118.8
WHF;197311;186.2
WHF;197312;120.4
WHF;197401;97.1
WHF;197402;92.9
WHF;197403;76.7
WHF;197404;21.9
WHF;197405;128.8
WHF;197406;203.8
WHF;197407;64.5
WHF;197408;73.5
WHF;197409;118.2
WHF;197410;315.3
WHF;197411;194.9
WHF;197412;161.9
WHF;197501;196.1
WHF;197502;4.8
WHF;197503;61.9
WHF;197504;86.9
WHF;197505;91.5
WHF;197506;174.3
WHF;197507;113.7
WHF;197508;186.0
WHF;197509;101.4
WHF;197510;54.7
WHF;197511;185.8
WHF;197512;7.2
WHF;197601;99.5
WHF;197602;55.0
WHF;197603;23.5
WHF;197604;34.6
WHF;197605;80.7
WHF;197606;27.9
WHF;197607;210.0
WHF;197608;53.2
WHF;197609;123.3
WHF;197610;53.9
WHF;197611;102.3
WHF;197612;212.8
WHF;197701;136.9
WHF;197702;267.2
WHF;197703;77.4
WHF;197704;185.3
WHF;197705;131.2
WHF;197706;133.4
WHF;197707;185.1
WHF;197708;140.9
WHF;197709;20.9
WHF;197710;72.0
WHF;197711;203.5
WHF;197712;91.1
WHF;197801;145.4
WHF;197802;147.5
WHF;197803;227.5
WHF;197804;52.5
WHF;197805;175.3
WHF;197806;105.1
WHF;197807;76.9
WHF;197808;163.0
WHF;197809;54.8
WHF;197810;24.8
WHF;197811;10.7
WHF;197812;215.0
WHF;197901;163.8
WHF;197902;133.5
WHF;197903;192.4
WHF;197904;98.0
WHF;197905;93.6
WHF;197906;95.0
WHF;197907;28.9
WHF;197908;187.6
WHF;197909;92.7
WHF;197910;79.4
WHF;197911;220.5
WHF;197912;250.4
WHF;198001;187.4
WHF;198002;142.2
WHF;198003;135.4
WHF;198004;54.6
WHF;198005;135.9
WHF;198006;202.7
WHF;198007;168.5
WHF;198008;87.7
WHF;198009;48.2
WHF;198010;167.1
WHF;198011;69.7
WHF;198012;131.2
WHF;198101;203.9
WHF;198102;69.8
WHF;198103;164.7
WHF;198104;16.5
WHF;198105;208.0
WHF;198106;66.8
WHF;198107;148.5
WHF;198108;97.5
WHF;198109;145.4
WHF;198110;359.3
WHF;198111;108.5
WHF;198112;322.8
WHF;198201;219.5
WHF;198202;22.6
WHF;198203;130.2
WHF;198204;24.4
WHF;198205;81.4
WHF;198206;184.0
WHF;198207;190.5
WHF;198208;183.3
WHF;198209;65.8
WHF;198210;217.0
WHF;198211;109.7
WHF;198212;233.2
WHF;198301;160.5
WHF;198302;109.5
WHF;198303;77.7
WHF;198304;182.4
WHF;198305;259.0
WHF;198306;67.7
WHF;198307;47.6
WHF;198308;156.1
WHF;198309;139.8
WHF;198310;58.7
WHF;198311;189.4
WHF;198312;74.1
WHF;198401;216.1
WHF;198402;155.8
WHF;198403;57.7
WHF;198404;33.1
WHF;198405;161.2
WHF;198406;74.9
WHF;198407;82.1
WHF;198408;110.4
WHF;198409;283.4
WHF;198410;63.8
WHF;198411;112.3
WHF;198412;65.5
WHF;198501;83.2
WHF;198502;61.4
WHF;198503;62.6
WHF;198504;137.5
WHF;198505;172.7
WHF;198506;109.9
WHF;198507;115.3
WHF;198508;88.6
WHF;198509;30.3
WHF;198510;20.5
WHF;198511;99.2
WHF;198512;93.1
WHF;198601;265.2
WHF;198602;60.9
WHF;198603;95.8
WHF;198604;176.3
WHF;198605;146.1
WHF;198606;124.0
WHF;198607;68.5
WHF;198608;150.4
WHF;198609;28.3
WHF;198610;165.2
WHF;198611;47.9
WHF;198612;179.3
WHF;198701;76.7
WHF;198702;118.3
WHF;198703;69.6
WHF;198704;77.4
WHF;198705;145.7
WHF;198706;233.2
WHF;198707;174.0
WHF;198708;130.9
WHF;198709;155.9
WHF;198710;74.3
WHF;198711;130.2
WHF;198712;63.6
WHF;198801;149.7
WHF;198802;139.2
WHF;198803;285.6
WHF;198804;33.3
WHF;198805;139.4
WHF;198806;94.6
WHF;198807;98.1
WHF;198808;144.1
WHF;198809;88.4
WHF;198810;158.4
WHF;198811;46.1
WHF;198812;178.3
WHF;198901;30.3
WHF;198902;129.6
WHF;198903;84.6
WHF;198904;142.1
WHF;198905;43.5
WHF;198906;55.3
WHF;198907;164.7
WHF;198908;82.5
WHF;198909;23.5
WHF;198910;111.3
WHF;198911;41.2
WHF;198912;105.0
WHF;199001;44.2
WHF;199002;303.9
WHF;199003;31.0
WHF;199004;99.0
WHF;199005;57.3
WHF;199006;287.2
WHF;199007;89.6
WHF;199008;66.8
WHF;199009;133.8
WHF;199010;143.5
WHF;199011;170.3
WHF;199012;129.4
WHF;199101;93.8
WHF;199102;54.6
WHF;199103;73.3
WHF;199104;42.2
WHF;199105;85.4
WHF;199106;153.8
WHF;199107;101.9
WHF;199108;15.7
WHF;199109;123.2
WHF;199110;65.2
WHF;199111;120.8
WHF;199112;127.9
WHF;199201;23.0
WHF;199202;93.2
WHF;199203;137.4
WHF;199204;107.9
WHF;199205;41.4
WHF;199206;137.1
WHF;199207;105.5
WHF;199208;84.9
WHF;199209;57.5
WHF;199210;226.5
WHF;199211;252.6
WHF;199212;103.6
WHF;199301;56.1
WHF;199302;29.8
WHF;199303;23.5
WHF;199304;84.2
WHF;199305;84.8
WHF;199306;132.0
WHF;199307;128.0
WHF;199308;138.3
WHF;199309;102.0
WHF;199310;117.0
WHF;199311;48.7
WHF;199312;318.2
WHF;199401;137.8
WHF;199402;77.9
WHF;199403;79.9
WHF;199404;142.0
WHF;199405;175.6
WHF;199406;98.3
WHF;199407;63.4
WHF;199408;138.9
WHF;199409;158.0
WHF;199410;83.8
WHF;199411;47.1
WHF;199412;164.2
WHF;199501;298.8
WHF;199502;173.3
WHF;199503;158.6
WHF;199504;73.9
WHF;199505;177.7
WHF;199506;74.9
WHF;199507;54.2
WHF;199508;217.8
WHF;199509;143.7
WHF;199510;17.4
WHF;199511;93.3
WHF;199512;189.8
WHF;199601;18.8
WHF;199602;90.0
WHF;199603;21.7
WHF;199604;21.7
WHF;199605;115.1
WHF;199606;106.2
WHF;199607;111.3
WHF;199608;198.1
WHF;199609;50.6
WHF;199610;97.8
WHF;199611;245.6
WHF;199612;60.6
WHF;199701;31.0
WHF;199702;112.2
WHF;199703;27.7
WHF;199704;84.3
WHF;199705;77.3
WHF;199706;174.9
WHF;199707;152.2
WHF;199708;88.4
WHF;199709;69.9
WHF;199710;97.8
WHF;199711;73.5
WHF;199712;208.9
WHF;199801;143.4
WHF;199802;30.3
WHF;199803;51.7
WHF;199804;182.4
WHF;199805;77.3
WHF;199806;112.8
WHF;199807;118.6
WHF;199808;163.9
WHF;199809;191.6
WHF;199810;205.9
WHF;199811;153.2
WHF;199812;61.8
WHF;199901;115.0
WHF;199902;245.0
WHF;199903;95.8
WHF;199904;134.9
WHF;199905;166.6
WHF;199906;140.0
WHF;199907;142.5
WHF;199908;135.8
WHF;199909;160.1
WHF;199910;59.6
WHF;199911;87.0
WHF;199912;253.6
WHF;200001;95.2
WHF;200002;211.0
WHF;200003;51.1
WHF;200004;69.7
WHF;200005;123.6
WHF;200006;102.2
WHF;200007;179.9
WHF;200008;136.0
WHF;200009;72.7
WHF;200010;88.1
WHF;200011;118.9
WHF;200012;49.7
WHF;200101;148.6
WHF;200102;65.8
WHF;200103;342.1
WHF;200104;197.5
WHF;200105;68.8
WHF;200106;143.3
WHF;200107;142.9
WHF;200108;134.0
WHF;200109;181.3
WHF;200110;96.0
WHF;200111;137.7
WHF;200112;95.3
WHF;200201;60.4
WHF;200202;143.9
WHF;200203;136.8
WHF;200204;31.0
WHF;200205;146.6
WHF;200206;95.5
WHF;200207;119.7
WHF;200208;162.6
WHF;200209;154.8
WHF;200210;215.6
WHF;200211;270.6
WHF;200212;118.1
WHF;200301;151.7
WHF;200302;70.7
WHF;200303;29.8
WHF;200304;53.5
WHF;200305;69.4
WHF;200306;31.7
WHF;200307;108.3
WHF;200308;78.1
WHF;200309;64.9
WHF;200310;213.6
WHF;200311;45.7
WHF;200312;63.9
WHF;200401;288.5
WHF;200402;40.6
WHF;200403;47.1
WHF;200404;35.1
WHF;200405;128.1
WHF;200406;105.6
WHF;200407;107.5
WHF;200408;189.4
WHF;200409;53.5
WHF;200410;169.4
WHF;200411;24.5
WHF;200412;89.0
WHF;200501;97.2
WHF;200502;115.0
WHF;200503;53.1
WHF;200504;126.4
WHF;200505;97.4
WHF;200506;46.1
WHF;200507;105.9
WHF;200508;101.1
WHF;200509;81.2
WHF;200510;64.9
WHF;200511;57.3
WHF;200512;124.3
WHF;200601;44.9
WHF;200602;144.5
WHF;200603;267.5
WHF;200604;172.9
WHF;200605;154.3
WHF;200606;47.0
WHF;200607;65.7
WHF;200608;270.9
WHF;200609;218.7
WHF;200610;88.4
WHF;200611;64.7
WHF;200612;112.3
WHF;200701;145.9
WHF;200702;131.9
WHF;200703;151.3
WHF;200704;9.4
WHF;200705;225.0
WHF;200706;195.7
WHF;200707;190.0
WHF;200708;311.4
WHF;200709;78.1
WHF;200710;13.6
WHF;200711;73.6
WHF;200712;204.0
WHF;200801;124.1
WHF;200802;60.0
WHF;200803;165.4
WHF;200804;186.3
WHF;200805;50.4
WHF;200806;44.4
WHF;200807;136.0
WHF;200808;96.3
WHF;200809;96.9
WHF;200810;113.0
WHF;200811;73.3
WHF;200812;114.0
WHF;200901;62.4
WHF;200902;109.3
WHF;200903;138.0
WHF;200904;26.4
WHF;200905;66.7
WHF;200906;81.9
WHF;200907;177.0
WHF;200908;71.7
WHF;200909;44.8
WHF;200910;56.6
WHF;200911;165.8
WHF;200912;173.6
WHF;201001;47.4
WHF;201002;83.9
WHF;201003;51.9
WHF;201004;13.5
WHF;201005;129.6
WHF;201006;63.4
WHF;201007;152.1
WHF;201008;210.0
WHF;201009;48.4
WHF;201010;58.6
WHF;201011;127.2
WHF;201012;137.6
WHF;201101;57.0
WHF;201102;34.7
WHF;201103;22.6
WHF;201104;34.1
WHF;201105;53.0
WHF;201106;137.4
WHF;201107;128.5
WHF;201108;82.9
WHF;201109;131.5
WHF;201110;84.7
WHF;201111;9.9
WHF;201112;361.3
WHF;201201;153.5
WHF;201202;39.9
WHF;201203;23.9
WHF;201204;118.7
WHF;201205;82.7
WHF;201206;132.7
WHF;201207;125.0
WHF;201208;95.0
WHF;201209;81.4
WHF;201210;134.1
WHF;201211;133.6
WHF;201212;287.8
WHF;201301;81.6
WHF;201302;112.7
WHF;201303;67.3
WHF;201304;136.4
WHF;201305;167.2
WHF;201306;81.1
WHF;201307;144.6
WHF;201308;98.4
WHF;201309;155.7
WHF;201310;139.6
WHF;201311;152.1
WHF;201312;96.8
WHF;201401;89.1
WHF;201402;125.2
WHF;201403;35.0
WHF;201404;93.0
WHF;201405;91.1
WHF;201406;71.4
WHF;201407;267.6
WHF;201408;82.1
WHF;201409;39.2
WHF;201410;110.4
WHF;201411;117.7
