 

stn;time;rsd700y0
ALS;1864;0
ALS;1865;0
ALS;1866;0
ALS;1867;1
ALS;1868;0
ALS;1869;0
ALS;1870;1
ALS;1871;1
ALS;1872;1
ALS;1873;1
ALS;1874;1
ALS;1875;0
ALS;1876;1
ALS;1877;1
ALS;1878;1
ALS;1879;0
ALS;1880;0
ALS;1881;0
ALS;1882;0
ALS;1883;0
ALS;1884;0
ALS;1885;0
ALS;1886;0
ALS;1887;0
ALS;1888;1
ALS;1889;0
ALS;1890;2
ALS;1891;1
ALS;1892;0
ALS;1893;0
ALS;1894;0
ALS;1895;0
ALS;1896;0
ALS;1897;0
ALS;1898;0
ALS;1899;0
ALS;1900;0
ALS;1901;1
ALS;1902;0
ALS;1903;0
ALS;1904;0
ALS;1905;0
ALS;1906;0
ALS;1907;1
ALS;1908;0
ALS;1909;0
ALS;1910;2
ALS;1911;0
ALS;1912;0
ALS;1913;0
ALS;1914;1
ALS;1915;0
ALS;1916;0
ALS;1917;0
ALS;1918;0
ALS;1919;0
ALS;1920;0
ALS;1921;0
ALS;1922;0
ALS;1923;0
ALS;1924;0
ALS;1925;0
ALS;1926;1
ALS;1927;0
ALS;1928;0
ALS;1929;0
ALS;1930;0
ALS;1931;0
ALS;1932;0
ALS;1933;0
ALS;1934;0
ALS;1935;0
ALS;1936;0
ALS;1937;1
ALS;1938;0
ALS;1939;0
ALS;1940;1
ALS;1941;0
ALS;1942;0
ALS;1943;0
ALS;1944;0
ALS;1945;0
ALS;1946;1
ALS;1947;0
ALS;1948;0
ALS;1949;0
ALS;1950;0
ALS;1951;0
ALS;1952;0
ALS;1953;0
ALS;1954;1
ALS;1955;0
ALS;1956;0
ALS;1957;1
ALS;1958;0
ALS;1959;1
ALS;1960;0
ALS;1961;1
ALS;1962;0
ALS;1963;0
ALS;1964;0
ALS;1965;1
ALS;1966;0
ALS;1967;0
ALS;1968;0
ALS;1969;0
ALS;1970;0
ALS;1971;0
ALS;1972;0
ALS;1973;0
ALS;1974;0
ALS;1975;0
ALS;1976;0
ALS;1977;1
ALS;1978;1
ALS;1979;1
ALS;1980;0
ALS;1981;1
ALS;1982;1
ALS;1983;1
ALS;1984;1
ALS;1985;1
ALS;1986;1
ALS;1987;0
ALS;1988;0
ALS;1989;0
ALS;1990;0
ALS;1991;2
ALS;1992;0
ALS;1993;1
ALS;1994;0
ALS;1995;0
ALS;1996;0
ALS;1997;0
ALS;1998;0
ALS;1999;2
ALS;2000;0
ALS;2001;0
ALS;2002;2
ALS;2003;0
ALS;2004;0
ALS;2005;1
ALS;2006;0
ALS;2007;0
