 

stn;time;rhh150mx
IYREI;200901;2.3
IYREI;200902;2.4
IYREI;200903;3.5
IYREI;200904;5.5
IYREI;200905;6.9
IYREI;200906;9.3
IYREI;200907;13.2
IYREI;200908;11.9
IYREI;200909;11.5
IYREI;200910;7.6
IYREI;200911;5.8
IYREI;200912;5.3
IYREI;201001;1.0
IYREI;201002;2.0
IYREI;201003;3.3
IYREI;201004;1.5
IYREI;201005;9.8
IYREI;201006;10.5
IYREI;201007;32.1
IYREI;201008;11.5
IYREI;201009;7.6
IYREI;201010;3.8
IYREI;201011;4.2
IYREI;201012;5.8
IYREI;201101;1.5
IYREI;201102;0.6
IYREI;201103;1.2
IYREI;201104;1.2
IYREI;201105;11.0
IYREI;201106;13.1
IYREI;201107;15.4
IYREI;201108;12.8
IYREI;201109;9.2
IYREI;201110;4.6
IYREI;201111;0.5
IYREI;201112;4.2
IYREI;201201;2.8
IYREI;201202;0.8
IYREI;201203;1.8
IYREI;201204;3.4
IYREI;201205;3.9
IYREI;201206;13.4
IYREI;201207;9.0
IYREI;201208;11.3
IYREI;201209;14.5
IYREI;201210;5.0
IYREI;201211;8.3
IYREI;201212;3.8
IYREI;201301;2.3
IYREI;201302;1.6
IYREI;201303;2.6
IYREI;201304;3.5
IYREI;201305;5.2
IYREI;201306;13.5
IYREI;201307;7.1
IYREI;201308;14.7
IYREI;201309;6.4
IYREI;201310;5.6
IYREI;201311;6.3
IYREI;201312;2.2
IYREI;201401;2.4
IYREI;201402;2.8
IYREI;201403;2.1
IYREI;201404;3.1
IYREI;201405;5.9
IYREI;201406;4.8
IYREI;201407;7.9
IYREI;201408;10.8
IYREI;201409;2.3
IYREI;201410;6.0
IYREI;201411;4.9
IYREI;201412;3.5
IYREI;201501;4.0
IYREI;201502;1.2
IYREI;201503;1.5
IYREI;201504;5.6
IYREI;201505;11.6
IYREI;201506;9.6
IYREI;201507;12.7
IYREI;201508;5.2
IYREI;201509;6.7
IYREI;201510;4.9
IYREI;201511;1.6
IYREI;201512;0.8
IYREI;201601;5.3
IYREI;201602;1.9
IYREI;201603;2.1
IYREI;201604;7.1
IYREI;201605;4.5
IYREI;201606;7.5
IYREI;201607;12.8
IYREI;201608;13.0
IYREI;201609;13.5
IYREI;201610;5.5
IYREI;201611;7.2
IYREI;201612;0.4
IYREI;201701;1.2
IYREI;201702;3.0
IYREI;201703;2.4
IYREI;201704;5.2
IYREI;201705;3.2
IYREI;201706;7.0
IYREI;201707;20.6
IYREI;201708;9.7
IYREI;201709;7.3
IYREI;201710;1.9
IYREI;201711;5.8
IYREI;201712;4.2
IYREI;201801;6.8
IYREI;201802;1.6
IYREI;201803;3.3
IYREI;201804;4.4
IYREI;201805;4.9
IYREI;201806;12.1
IYREI;201807;5.1
IYREI;201808;9.7
IYREI;201809;4.6
IYREI;201810;7.0
IYREI;201811;3.0
IYREI;201812;5.2
IYREI;201901;3.0
IYREI;201902;3.1
