 

stn;time;rhs150m0
GOS;190512;43.1
GOS;190601;92.0
GOS;190602;114.8
GOS;190603;99.2
GOS;190604;72.5
GOS;190605;114.3
GOS;190606;71.9
GOS;190607;106.7
GOS;190608;58.1
GOS;190609;44.8
GOS;190610;75.8
GOS;190611;208.6
GOS;190612;165.6
GOS;190701;184.7
GOS;190702;91.2
GOS;190703;161.3
GOS;190704;100.4
GOS;190705;101.6
GOS;190706;113.4
GOS;190707;152.2
GOS;190708;91.3
GOS;190709;50.1
GOS;190710;237.0
GOS;190711;17.9
GOS;190712;116.2
GOS;190801;47.6
GOS;190802;174.3
GOS;190803;99.0
GOS;190804;131.3
GOS;190805;179.1
GOS;190806;64.5
GOS;190807;164.0
GOS;190808;104.0
GOS;190809;123.2
GOS;190810;46.2
GOS;190811;66.9
GOS;190812;57.1
GOS;190901;57.9
GOS;190902;87.6
GOS;190903;81.9
GOS;190904;82.0
GOS;190905;105.5
GOS;190906;182.1
GOS;190907;131.5
GOS;190908;183.7
GOS;190909;68.9
GOS;190910;142.5
GOS;190911;87.1
GOS;190912;121.0
GOS;191001;178.2
GOS;191002;105.9
GOS;191003;50.3
GOS;191004;195.7
GOS;191005;101.0
GOS;191006;126.3
GOS;191007;108.8
GOS;191008;101.0
GOS;191009;114.5
GOS;191010;110.4
GOS;191011;190.0
GOS;191012;159.8
GOS;191101;29.6
GOS;191102;89.2
GOS;191103;151.9
GOS;191104;71.1
GOS;191105;57.8
GOS;191106;149.4
GOS;191107;32.8
GOS;191108;77.4
GOS;191109;147.3
GOS;191110;183.0
GOS;191111;132.6
GOS;191112;124.3
GOS;191201;107.5
GOS;191202;62.5
GOS;191203;104.1
GOS;191204;95.0
GOS;191205;141.3
GOS;191206;94.1
GOS;191207;141.8
GOS;191208;171.5
GOS;191209;71.6
GOS;191210;146.4
GOS;191211;111.6
GOS;191212;70.1
GOS;191301;97.9
GOS;191302;28.2
GOS;191303;106.7
GOS;191304;135.6
GOS;191305;118.2
GOS;191306;126.5
GOS;191307;130.8
GOS;191308;92.8
GOS;191309;151.5
GOS;191310;100.2
GOS;191311;128.7
GOS;191312;134.6
GOS;191401;168.7
GOS;191402;96.3
GOS;191403;214.0
GOS;191404;47.9
GOS;191405;189.9
GOS;191406;134.6
GOS;191407;184.8
GOS;191408;190.2
GOS;191409;67.0
GOS;191410;183.8
GOS;191411;73.7
GOS;191412;67.9
GOS;191501;161.8
GOS;191502;92.5
GOS;191503;146.4
GOS;191504;118.5
GOS;191505;45.8
GOS;191506;57.2
GOS;191507;147.6
GOS;191508;81.4
GOS;191509;175.5
GOS;191510;29.5
GOS;191511;68.7
GOS;191512;68.9
GOS;191601;128.0
GOS;191602;172.3
GOS;191603;193.2
GOS;191604;201.8
GOS;191605;118.3
GOS;191606;145.8
GOS;191607;135.6
GOS;191608;125.2
GOS;191609;118.6
GOS;191610;133.9
GOS;191611;136.4
GOS;191612;181.0
GOS;191701;86.2
GOS;191702;16.2
GOS;191703;88.0
GOS;191704;249.7
GOS;191705;103.8
GOS;191706;71.1
GOS;191707;150.8
GOS;191708;149.7
GOS;191709;39.0
GOS;191710;299.0
GOS;191711;118.8
GOS;191712;92.1
GOS;191801;89.6
GOS;191802;47.7
GOS;191803;102.1
GOS;191804;91.4
GOS;191805;49.6
GOS;191806;279.6
GOS;191807;44.5
GOS;191808;112.5
GOS;191809;176.5
GOS;191810;120.0
GOS;191811;40.9
GOS;191812;266.2
GOS;191901;154.7
GOS;191902;72.9
GOS;191903;134.6
GOS;191904;166.8
GOS;191905;87.6
GOS;191906;97.3
GOS;191907;130.0
GOS;191908;31.3
GOS;191909;106.0
GOS;191910;118.0
GOS;191911;196.7
GOS;191912;222.7
GOS;192001;203.7
GOS;192002;26.8
GOS;192003;149.1
GOS;192004;165.2
GOS;192005;83.6
GOS;192006;62.7
GOS;192007;169.4
GOS;192008;52.1
GOS;192009;171.7
GOS;192010;28.5
GOS;192011;4.8
GOS;192012;65.6
GOS;192101;104.7
GOS;192102;38.5
GOS;192103;25.5
GOS;192104;74.0
GOS;192105;46.0
GOS;192106;110.6
GOS;192107;37.2
GOS;192108;220.6
GOS;192109;65.3
GOS;192110;33.0
GOS;192111;93.6
GOS;192112;62.3
GOS;192201;223.5
GOS;192202;84.2
GOS;192203;157.8
GOS;192204;199.3
GOS;192205;34.6
GOS;192206;89.3
GOS;192207;164.3
GOS;192208;183.6
GOS;192209;175.2
GOS;192210;110.2
GOS;192211;123.1
GOS;192212;193.3
GOS;192301;101.2
GOS;192302;91.5
GOS;192303;16.5
GOS;192304;118.4
GOS;192305;205.0
GOS;192306;68.9
GOS;192307;55.3
GOS;192308;134.8
GOS;192309;100.9
GOS;192310;124.4
GOS;192311;142.7
GOS;192312;240.3
GOS;192401;45.6
GOS;192402;60.6
GOS;192403;20.5
GOS;192404;77.7
GOS;192405;224.1
GOS;192406;117.5
GOS;192407;136.2
GOS;192408;212.5
GOS;192409;118.9
GOS;192410;129.2
GOS;192411;15.3
GOS;192412;80.4
GOS;192501;32.6
GOS;192502;183.6
GOS;192503;82.5
GOS;192504;94.5
GOS;192505;100.5
GOS;192506;46.5
GOS;192507;102.0
GOS;192508;203.3
GOS;192509;155.0
GOS;192510;67.1
GOS;192511;95.6
GOS;192512;96.4
GOS;192601;104.1
GOS;192602;86.4
GOS;192603;107.5
GOS;192604;120.3
GOS;192605;256.8
GOS;192606;158.0
GOS;192607;139.0
GOS;192608;50.1
GOS;192609;29.6
GOS;192610;144.5
GOS;192611;272.8
GOS;192612;136.3
GOS;192701;139.2
GOS;192702;96.7
GOS;192703;153.2
GOS;192704;129.2
GOS;192705;45.1
GOS;192706;182.5
GOS;192707;192.7
GOS;192708;214.1
GOS;192709;163.6
GOS;192710;30.6
GOS;192711;111.5
GOS;192712;27.0
GOS;192801;80.5
GOS;192802;138.6
GOS;192803;88.4
GOS;192804;219.0
GOS;192805;107.7
GOS;192806;104.9
GOS;192807;54.0
GOS;192808;105.4
GOS;192809;82.2
GOS;192810;374.3
GOS;192811;205.0
GOS;192812;87.3
GOS;192901;48.2
GOS;192902;17.4
GOS;192903;14.0
GOS;192904;259.0
GOS;192905;62.1
GOS;192906;88.6
GOS;192907;79.9
GOS;192908;131.1
GOS;192909;14.2
GOS;192910;156.2
GOS;192911;22.9
GOS;192912;119.3
GOS;193001;24.6
GOS;193002;12.0
GOS;193003;70.8
GOS;193004;150.6
GOS;193005;145.3
GOS;193006;22.2
GOS;193007;201.1
GOS;193008;118.1
GOS;193009;146.5
GOS;193010;140.2
GOS;193011;199.3
GOS;193012;19.7
GOS;193101;170.6
GOS;193102;156.5
GOS;193103;93.5
GOS;193104;65.9
GOS;193105;89.7
GOS;193106;50.2
GOS;193107;167.2
GOS;193108;125.1
GOS;193109;50.6
GOS;193110;31.2
GOS;193111;58.0
GOS;193112;43.0
GOS;193201;110.8
GOS;193202;12.9
GOS;193203;77.6
GOS;193204;106.5
GOS;193205;194.3
GOS;193206;134.7
GOS;193207;161.4
GOS;193208;74.9
GOS;193209;90.1
GOS;193210;133.8
GOS;193211;35.4
GOS;193212;12.0
GOS;193301;49.1
GOS;193302;87.8
GOS;193303;46.6
GOS;193304;64.2
GOS;193305;206.2
GOS;193306;285.9
GOS;193307;59.6
GOS;193308;46.1
GOS;193309;177.2
GOS;193310;126.3
GOS;193311;119.4
GOS;193312;16.3
GOS;193401;81.3
GOS;193402;57.3
GOS;193403;83.4
GOS;193404;140.1
GOS;193405;47.0
GOS;193406;155.2
GOS;193407;52.6
GOS;193408;191.7
GOS;193409;35.5
GOS;193410;109.8
GOS;193411;266.3
GOS;193412;76.8
GOS;193501;164.0
GOS;193502;179.6
GOS;193503;121.8
GOS;193504;147.0
GOS;193505;118.3
GOS;193506;82.0
GOS;193507;67.9
GOS;193508;224.4
GOS;193509;60.8
GOS;193510;360.3
GOS;193511;272.1
GOS;193512;181.8
GOS;193601;63.2
GOS;193602;59.5
GOS;193603;111.4
GOS;193604;71.9
GOS;193605;106.2
GOS;193606;100.6
GOS;193607;213.8
GOS;193608;59.5
GOS;193609;148.1
GOS;193610;67.2
GOS;193611;13.0
GOS;193612;137.6
GOS;193701;42.7
GOS;193702;213.9
GOS;193703;146.7
GOS;193704;102.9
GOS;193705;145.0
GOS;193706;51.6
GOS;193707;36.0
GOS;193708;71.8
GOS;193709;150.8
GOS;193710;141.5
GOS;193711;57.8
GOS;193712;69.1
GOS;193801;149.9
GOS;193802;73.8
GOS;193803;65.6
GOS;193804;47.6
GOS;193805;106.4
GOS;193806;166.1
GOS;193807;184.2
GOS;193808;103.4
GOS;193809;59.8
GOS;193810;80.1
GOS;193811;43.2
GOS;193812;74.2
GOS;193901;81.6
GOS;193902;31.4
GOS;193903;161.2
GOS;193904;204.4
GOS;193905;211.0
GOS;193906;115.8
GOS;193907;144.3
GOS;193908;149.5
GOS;193909;59.0
GOS;193910;106.1
GOS;193911;227.1
GOS;193912;36.8
GOS;194001;98.2
GOS;194002;115.5
GOS;194003;86.1
GOS;194004;150.5
GOS;194005;150.2
GOS;194006;124.1
GOS;194007;166.7
GOS;194008;72.3
GOS;194009;107.2
GOS;194010;88.3
GOS;194011;64.3
GOS;194012;148.3
GOS;194101;45.9
GOS;194102;82.4
GOS;194103;96.1
GOS;194104;188.4
GOS;194105;165.4
GOS;194106;67.5
GOS;194107;70.4
GOS;194108;158.6
GOS;194109;44.5
GOS;194110;123.0
GOS;194111;82.7
GOS;194112;70.6
GOS;194201;100.5
GOS;194202;42.4
GOS;194203;55.4
GOS;194204;52.4
GOS;194205;79.5
GOS;194206;71.4
GOS;194207;68.4
GOS;194208;109.3
GOS;194209;203.6
GOS;194210;163.5
GOS;194211;49.6
GOS;194212;24.8
GOS;194301;99.9
GOS;194302;55.2
GOS;194303;51.4
GOS;194304;96.0
GOS;194305;75.6
GOS;194306;113.1
GOS;194307;85.1
GOS;194308;64.7
GOS;194309;183.5
GOS;194310;6.9
GOS;194311;81.9
GOS;194312;21.5
GOS;194401;100.0
GOS;194402;225.7
GOS;194403;216.6
GOS;194404;47.6
GOS;194405;47.7
GOS;194406;45.4
GOS;194407;127.9
GOS;194408;45.6
GOS;194409;94.0
GOS;194410;140.0
GOS;194411;239.1
GOS;194412;93.2
GOS;194501;56.2
GOS;194502;116.2
GOS;194503;184.2
GOS;194504;85.4
GOS;194505;88.5
GOS;194506;80.1
GOS;194507;79.4
GOS;194508;212.5
GOS;194509;137.2
GOS;194510;137.4
GOS;194511;50.9
GOS;194512;186.3
GOS;194601;89.5
GOS;194602;174.2
GOS;194603;78.9
GOS;194604;38.2
GOS;194605;144.5
GOS;194606;222.8
GOS;194607;117.6
GOS;194608;144.5
GOS;194609;47.0
GOS;194610;46.7
GOS;194611;52.9
GOS;194612;47.0
GOS;194701;65.1
GOS;194702;34.2
GOS;194703;139.8
GOS;194704;44.1
GOS;194705;118.4
GOS;194706;113.6
GOS;194707;83.1
GOS;194708;42.4
GOS;194709;98.4
GOS;194710;16.6
GOS;194711;233.6
GOS;194712;147.6
GOS;194801;137.0
GOS;194802;135.8
GOS;194803;25.2
GOS;194804;61.9
GOS;194805;61.7
GOS;194806;158.3
GOS;194807;136.8
GOS;194808;118.1
GOS;194809;150.2
GOS;194810;59.0
GOS;194811;30.0
GOS;194812;26.8
GOS;194901;218.1
GOS;194902;31.5
GOS;194903;80.7
GOS;194904;146.3
GOS;194905;155.9
GOS;194906;42.6
GOS;194907;66.9
GOS;194908;87.3
GOS;194909;51.4
GOS;194910;58.5
GOS;194911;118.1
GOS;194912;102.9
GOS;195001;142.1
GOS;195002;133.1
GOS;195003;17.6
GOS;195004;126.0
GOS;195005;107.9
GOS;195006;77.3
GOS;195007;109.1
GOS;195008;157.7
GOS;195009;103.1
GOS;195010;14.5
GOS;195011;289.6
GOS;195012;47.1
GOS;195101;200.5
GOS;195102;261.3
GOS;195103;135.1
GOS;195104;120.8
GOS;195105;131.4
GOS;195106;131.2
GOS;195107;86.1
GOS;195108;183.7
GOS;195109;41.9
GOS;195110;73.8
GOS;195111;318.3
GOS;195112;28.8
GOS;195201;94.2
GOS;195202;143.6
GOS;195203;126.7
GOS;195204;84.0
GOS;195205;97.8
GOS;195206;58.3
GOS;195207;67.2
GOS;195208;71.3
GOS;195209;123.5
GOS;195210;126.8
GOS;195211;280.4
GOS;195212;94.3
GOS;195301;49.1
GOS;195302;42.8
GOS;195303;6.5
GOS;195304;107.6
GOS;195305;92.7
GOS;195306;165.7
GOS;195307;120.2
GOS;195308;43.2
GOS;195309;113.2
GOS;195310;196.3
GOS;195311;15.1
GOS;195312;45.6
GOS;195401;154.2
GOS;195402;43.0
GOS;195403;26.2
GOS;195404;146.7
GOS;195405;110.0
GOS;195406;135.9
GOS;195407;119.8
GOS;195408;234.2
GOS;195409;121.6
GOS;195410;80.3
GOS;195411;61.8
GOS;195412;296.7
GOS;195501;152.5
GOS;195502;143.4
GOS;195503;22.9
GOS;195504;73.4
GOS;195505;85.4
GOS;195506;111.4
GOS;195507;132.9
GOS;195508;69.1
GOS;195509;67.0
GOS;195510;138.6
GOS;195511;22.3
GOS;195512;89.6
GOS;195601;105.6
GOS;195602;34.9
GOS;195603;140.5
GOS;195604;152.9
GOS;195605;129.9
GOS;195606;142.2
GOS;195607;145.8
GOS;195608;235.4
GOS;195609;123.4
GOS;195610;121.3
GOS;195611;55.1
GOS;195612;17.7
GOS;195701;38.5
GOS;195702;139.1
GOS;195703;58.8
GOS;195704;37.7
GOS;195705;142.3
GOS;195706;166.2
GOS;195707;121.2
GOS;195708;158.7
GOS;195709;93.9
GOS;195710;29.2
GOS;195711;144.7
GOS;195712;124.0
GOS;195801;106.0
GOS;195802;209.0
GOS;195803;70.3
GOS;195804;178.7
GOS;195805;141.5
GOS;195806;98.6
GOS;195807;114.3
GOS;195808;95.0
GOS;195809;76.9
GOS;195810;256.6
GOS;195811;95.1
GOS;195812;84.0
GOS;195901;141.7
GOS;195902;27.6
GOS;195903;56.9
GOS;195904;117.9
GOS;195905;45.0
GOS;195906;78.9
GOS;195907;83.0
GOS;195908;80.9
GOS;195909;35.5
GOS;195910;114.7
GOS;195911;108.6
GOS;195912;95.4
GOS;196001;61.0
GOS;196002;34.8
GOS;196003;79.8
GOS;196004;90.4
GOS;196005;105.0
GOS;196006;110.2
GOS;196007;161.1
GOS;196008;146.2
GOS;196009;200.6
GOS;196010;213.7
GOS;196011;130.1
GOS;196012;80.2
GOS;196101;38.6
GOS;196102;166.6
GOS;196103;49.4
GOS;196104;73.1
GOS;196105;144.2
GOS;196106;114.5
GOS;196107;127.3
GOS;196108;112.8
GOS;196109;25.1
GOS;196110;104.2
GOS;196111;60.3
GOS;196112;104.3
GOS;196201;124.7
GOS;196202;126.5
GOS;196203;102.9
GOS;196204;162.3
GOS;196205;166.2
GOS;196206;67.8
GOS;196207;77.8
GOS;196208;58.9
GOS;196209;42.6
GOS;196210;18.0
GOS;196211;117.4
GOS;196212;210.1
GOS;196301;67.8
GOS;196302;38.5
GOS;196303;126.3
GOS;196304;82.7
GOS;196305;114.9
GOS;196306;123.9
GOS;196307;74.5
GOS;196308;144.7
GOS;196309;95.3
GOS;196310;103.1
GOS;196311;215.4
GOS;196312;15.3
GOS;196401;19.3
GOS;196402;56.0
GOS;196403;141.7
GOS;196404;205.2
GOS;196405;103.5
GOS;196406;106.6
GOS;196407;59.6
GOS;196408;103.4
GOS;196409;73.3
GOS;196410;155.5
GOS;196411;147.9
GOS;196412;91.7
GOS;196501;56.8
GOS;196502;73.2
GOS;196503;90.5
GOS;196504;145.6
GOS;196505;115.5
GOS;196506;115.7
GOS;196507;122.6
GOS;196508;219.8
GOS;196509;305.3
GOS;196510;12.2
GOS;196511;129.2
GOS;196512;209.6
GOS;196601;63.0
GOS;196602;189.4
GOS;196603;161.7
GOS;196604;111.7
GOS;196605;156.8
GOS;196606;102.9
GOS;196607;144.6
GOS;196608;119.4
GOS;196609;37.1
GOS;196610;149.7
GOS;196611;165.8
GOS;196612;178.6
GOS;196701;61.3
GOS;196702;73.7
GOS;196703;208.5
GOS;196704;141.2
GOS;196705;191.0
GOS;196706;86.2
GOS;196707;65.0
GOS;196708;95.4
GOS;196709;144.9
GOS;196710;50.2
GOS;196711;48.9
GOS;196712;80.6
GOS;196801;280.2
GOS;196802;63.4
GOS;196803;122.7
GOS;196804;82.1
GOS;196805;188.5
GOS;196806;68.4
GOS;196807;91.0
GOS;196808;135.9
GOS;196809;135.3
GOS;196810;35.4
GOS;196811;229.6
GOS;196812;104.0
GOS;196901;58.9
GOS;196902;49.2
GOS;196903;23.6
GOS;196904;99.6
GOS;196905;219.1
GOS;196906;218.5
GOS;196907;66.3
GOS;196908;133.8
GOS;196909;28.9
GOS;196910;9.7
GOS;196911;97.0
GOS;196912;77.5
GOS;197001;58.8
GOS;197002;222.9
GOS;197003;82.2
GOS;197004;196.4
GOS;197005;85.8
GOS;197006;74.0
GOS;197007;61.2
GOS;197008;119.7
GOS;197009;67.7
GOS;197010;155.4
GOS;197011;58.3
GOS;197012;49.1
GOS;197101;14.0
GOS;197102;76.0
GOS;197103;125.8
GOS;197104;65.9
GOS;197105;95.2
GOS;197106;155.0
GOS;197107;50.8
GOS;197108;109.9
GOS;197109;59.9
GOS;197110;16.2
GOS;197111;138.7
GOS;197112;44.7
GOS;197201;29.7
GOS;197202;22.0
GOS;197203;47.4
GOS;197204;135.6
GOS;197205;111.1
GOS;197206;145.9
GOS;197207;102.5
GOS;197208;128.5
GOS;197209;85.2
GOS;197210;145.9
GOS;197211;154.4
GOS;197212;9.3
GOS;197301;65.9
GOS;197302;102.0
GOS;197303;25.7
GOS;197304;114.2
GOS;197305;96.9
GOS;197306;181.3
GOS;197307;180.2
GOS;197308;86.3
GOS;197309;75.8
GOS;197310;119.1
GOS;197311;84.1
GOS;197312;126.8
GOS;197401;76.0
GOS;197402;115.5
GOS;197403;47.3
GOS;197404;53.4
GOS;197405;111.3
GOS;197406;88.4
GOS;197407;68.5
GOS;197408;90.1
GOS;197409;106.4
GOS;197410;155.0
GOS;197411;169.6
GOS;197412;142.9
GOS;197501;110.6
GOS;197502;26.4
GOS;197503;167.6
GOS;197504;220.6
GOS;197505;81.4
GOS;197506;122.4
GOS;197507;108.4
GOS;197508;148.2
GOS;197509;126.2
GOS;197510;100.5
GOS;197511;176.6
GOS;197512;10.3
GOS;197601;86.6
GOS;197602;17.5
GOS;197603;23.0
GOS;197604;115.5
GOS;197605;51.5
GOS;197606;76.8
GOS;197607;117.9
GOS;197608;76.6
GOS;197609;127.6
GOS;197610;238.9
GOS;197611;95.4
GOS;197612;95.9
GOS;197701;70.8
GOS;197702;100.9
GOS;197703;118.7
GOS;197704;308.5
GOS;197705;129.8
GOS;197706;75.8
GOS;197707;140.3
GOS;197708;166.5
GOS;197709;37.3
GOS;197710;136.3
GOS;197711;118.2
GOS;197712;78.5
GOS;197801;152.1
GOS;197802;172.5
GOS;197803;150.5
GOS;197804;60.8
GOS;197805;135.3
GOS;197806;113.5
GOS;197807;110.1
GOS;197808;147.6
GOS;197809;90.3
GOS;197810;102.2
GOS;197811;12.2
GOS;197812;48.9
GOS;197901;82.5
GOS;197902;69.4
GOS;197903;217.6
GOS;197904;87.8
GOS;197905;112.0
GOS;197906;119.2
GOS;197907;41.9
GOS;197908;134.1
GOS;197909;88.1
GOS;197910;195.6
GOS;197911;141.1
GOS;197912;178.9
GOS;198001;112.8
GOS;198002;86.9
GOS;198003;75.7
GOS;198004;85.4
GOS;198005;55.4
GOS;198006;154.4
GOS;198007;131.9
GOS;198008;85.6
GOS;198009;18.0
GOS;198010;190.5
GOS;198011;47.0
GOS;198012;105.4
GOS;198101;240.9
GOS;198102;49.0
GOS;198103;192.8
GOS;198104;39.6
GOS;198105;173.7
GOS;198106;92.7
GOS;198107;188.4
GOS;198108;55.7
GOS;198109;250.4
GOS;198110;192.9
GOS;198111;142.2
GOS;198112;194.6
GOS;198201;144.7
GOS;198202;14.8
GOS;198203;100.2
GOS;198204;44.6
GOS;198205;97.5
GOS;198206;87.2
GOS;198207;104.6
GOS;198208;143.6
GOS;198209;132.6
GOS;198210;106.5
GOS;198211;84.8
GOS;198212;66.3
GOS;198301;201.8
GOS;198302;66.2
GOS;198303;67.3
GOS;198304;171.2
GOS;198305;367.2
GOS;198306;45.2
GOS;198307;34.4
GOS;198308;81.0
GOS;198309;118.7
GOS;198310;61.4
GOS;198311;134.8
GOS;198312;91.1
GOS;198401;118.8
GOS;198402;152.5
GOS;198403;47.1
GOS;198404;52.2
GOS;198405;138.0
GOS;198406;85.0
GOS;198407;66.9
GOS;198408;108.5
GOS;198409;209.3
GOS;198410;128.8
GOS;198411;67.2
GOS;198412;64.9
GOS;198501;118.7
GOS;198502;76.1
GOS;198503;81.1
GOS;198504;110.2
GOS;198505;167.3
GOS;198506;134.5
GOS;198507;58.2
GOS;198508;133.9
GOS;198509;46.1
GOS;198510;0.2
GOS;198511;94.6
GOS;198512;22.7
GOS;198601;236.6
GOS;198602;28.7
GOS;198603;82.7
GOS;198604;378.4
GOS;198605;101.0
GOS;198606;89.4
GOS;198607;155.3
GOS;198608;106.2
GOS;198609;31.8
GOS;198610;47.7
GOS;198611;44.5
GOS;198612;169.6
GOS;198701;140.8
GOS;198702;144.2
GOS;198703;78.3
GOS;198704;113.0
GOS;198705;151.6
GOS;198706;212.3
GOS;198707;151.4
GOS;198708;216.7
GOS;198709;42.3
GOS;198710;109.6
GOS;198711;126.3
GOS;198712;41.2
GOS;198801;87.4
GOS;198802;119.8
GOS;198803;301.2
GOS;198804;52.6
GOS;198805;71.4
GOS;198806;121.5
GOS;198807;146.5
GOS;198808;81.2
GOS;198809;79.0
GOS;198810;196.0
