 

stn;time;rsd100m0
OTE;196101;4
OTE;196102;2
OTE;196103;2
OTE;196104;3
OTE;196105;4
OTE;196106;2
OTE;196107;4
OTE;196108;3
OTE;196109;2
OTE;196110;2
OTE;196111;1
OTE;196112;4
OTE;196201;4
OTE;196202;1
OTE;196203;3
OTE;196204;3
OTE;196205;4
OTE;196206;1
OTE;196207;2
OTE;196208;4
OTE;196209;2
OTE;196210;0
OTE;196211;1
OTE;196212;2
OTE;196301;1
OTE;196302;3
OTE;196303;6
OTE;196304;2
OTE;196305;1
OTE;196306;7
OTE;196307;3
OTE;196308;4
OTE;196309;4
OTE;196310;2
OTE;196311;4
OTE;196312;0
OTE;196401;0
OTE;196402;1
OTE;196403;4
OTE;196404;1
OTE;196405;4
OTE;196406;3
OTE;196407;4
OTE;196408;4
OTE;196409;3
OTE;196410;3
OTE;196411;2
OTE;196412;2
OTE;196501;2
OTE;196502;0
OTE;196503;4
OTE;196504;3
OTE;196505;6
OTE;196506;4
OTE;196507;6
OTE;196508;3
OTE;196509;6
OTE;196510;0
OTE;196511;5
OTE;196512;5
OTE;196601;3
OTE;196602;3
OTE;196603;2
OTE;196604;5
OTE;196605;3
OTE;196606;1
OTE;196607;4
OTE;196608;8
OTE;196609;2
OTE;196610;2
OTE;196611;3
OTE;196612;7
OTE;196701;4
OTE;196702;4
OTE;196703;4
OTE;196704;0
OTE;196705;5
OTE;196706;3
OTE;196707;0
OTE;196708;2
OTE;196709;5
OTE;196710;2
OTE;196711;2
OTE;196712;4
OTE;196801;8
OTE;196802;2
OTE;196803;2
OTE;196804;3
OTE;196805;2
OTE;196806;2
OTE;196807;2
OTE;196808;8
OTE;196809;6
OTE;196810;2
OTE;196811;1
OTE;196812;3
OTE;196901;3
OTE;196902;2
OTE;196903;1
OTE;196904;3
OTE;196905;3
OTE;196906;7
OTE;196907;2
OTE;196908;3
OTE;196909;0
OTE;196910;0
OTE;196911;3
OTE;196912;4
OTE;197001;2
OTE;197002;11
OTE;197003;3
OTE;197004;7
OTE;197005;3
OTE;197006;2
OTE;197007;3
OTE;197008;4
OTE;197009;1
OTE;197010;1
OTE;197011;4
OTE;197012;0
OTE;197101;0
OTE;197102;1
OTE;197103;1
OTE;197104;1
OTE;197105;2
OTE;197106;10
OTE;197107;4
OTE;197108;6
OTE;197109;3
OTE;197110;1
OTE;197111;4
OTE;197112;2
OTE;197201;0
OTE;197202;0
OTE;197203;0
OTE;197204;3
OTE;197205;3
OTE;197206;7
OTE;197207;7
OTE;197208;2
OTE;197209;0
OTE;197210;0
OTE;197211;8
OTE;197212;0
OTE;197301;1
OTE;197302;0
OTE;197303;0
OTE;197304;2
OTE;197305;2
OTE;197306;5
OTE;197307;6
OTE;197308;1
OTE;197309;3
OTE;197310;4
OTE;197311;5
OTE;197312;3
OTE;197401;0
OTE;197402;2
OTE;197403;0
OTE;197404;0
OTE;197405;4
OTE;197406;6
OTE;197407;4
OTE;197408;3
OTE;197409;4
OTE;197410;5
OTE;197411;5
OTE;197412;3
OTE;197501;4
OTE;197502;0
OTE;197503;0
OTE;197504;1
OTE;197505;5
OTE;197506;7
OTE;197507;2
OTE;197508;9
OTE;197509;5
OTE;197510;2
OTE;197511;6
OTE;197512;0
OTE;197601;0
OTE;197602;1
OTE;197603;0
OTE;197604;3
OTE;197605;2
OTE;197606;1
OTE;197607;4
OTE;197608;4
OTE;197609;3
OTE;197610;1
OTE;197611;2
OTE;197612;5
OTE;197701;4
OTE;197702;7
OTE;197703;2
OTE;197704;5
OTE;197705;1
OTE;197706;2
OTE;197707;4
OTE;197708;5
OTE;197709;1
OTE;197710;2
OTE;197711;3
OTE;197712;2
OTE;197801;4
OTE;197802;5
OTE;197803;5
OTE;197804;1
OTE;197805;6
OTE;197806;4
OTE;197807;2
OTE;197808;3
OTE;197809;2
OTE;197810;3
OTE;197811;0
OTE;197812;3
OTE;197901;2
OTE;197902;4
OTE;197903;4
OTE;197904;3
OTE;197905;2
OTE;197906;4
OTE;197907;3
OTE;197908;4
OTE;197909;4
OTE;197910;2
OTE;197911;6
OTE;197912;5
OTE;198001;4
OTE;198002;3
OTE;198003;3
OTE;198004;0
OTE;198005;1
OTE;198006;6
OTE;198007;8
OTE;198008;2
OTE;198009;1
OTE;198010;3
OTE;198011;2
OTE;198012;3
OTE;198101;5
OTE;198102;1
OTE;198103;5
OTE;198104;1
OTE;198105;5
OTE;198106;1
OTE;198107;6
OTE;198108;3
OTE;198109;6
OTE;198110;7
OTE;198111;2
OTE;198112;8
OTE;198201;6
OTE;198202;0
OTE;198203;1
OTE;198204;1
OTE;198205;0
OTE;198206;8
OTE;198207;5
OTE;198208;5
OTE;198209;2
OTE;198210;6
OTE;198211;4
OTE;198212;4
OTE;198301;3
OTE;198302;1
OTE;198303;5
OTE;198304;5
OTE;198305;6
OTE;198306;5
OTE;198307;1
OTE;198308;3
OTE;198309;5
OTE;198310;1
OTE;198311;4
OTE;198312;2
OTE;198401;5
OTE;198402;5
OTE;198403;0
OTE;198404;1
OTE;198405;4
OTE;198406;3
OTE;198407;3
OTE;198408;3
OTE;198409;8
OTE;198410;1
OTE;198411;2
OTE;198412;1
OTE;198501;2
OTE;198502;2
OTE;198503;1
OTE;198504;4
OTE;198505;5
OTE;198506;3
OTE;198507;0
OTE;198508;3
OTE;198509;1
OTE;198510;0
OTE;198511;4
OTE;198512;2
OTE;198601;5
OTE;198602;2
OTE;198603;1
OTE;198604;7
OTE;198605;7
OTE;198606;5
OTE;198607;4
OTE;198608;7
OTE;198609;1
OTE;198610;3
OTE;198611;2
OTE;198612;4
OTE;198701;1
OTE;198702;3
OTE;198703;0
OTE;198704;2
OTE;198705;5
OTE;198706;7
OTE;198707;3
OTE;198708;1
OTE;198709;2
OTE;198710;2
OTE;198711;3
OTE;198712;2
OTE;198801;3
OTE;198802;2
OTE;198803;11
OTE;198804;1
OTE;198805;2
OTE;198806;5
OTE;198807;3
OTE;198808;3
OTE;198809;3
OTE;198810;7
OTE;198811;1
OTE;198812;6
OTE;198901;0
OTE;198902;3
OTE;198903;1
OTE;198904;4
OTE;198905;1
OTE;198906;2
OTE;198907;4
OTE;198908;2
OTE;198909;1
OTE;198910;4
OTE;198911;0
OTE;198912;2
OTE;199001;1
OTE;199002;6
OTE;199003;1
OTE;199004;2
OTE;199005;4
OTE;199006;7
OTE;199007;3
OTE;199008;3
OTE;199009;3
OTE;199010;5
OTE;199011;6
OTE;199012;4
OTE;199101;1
OTE;199102;0
OTE;199103;3
OTE;199104;0
OTE;199105;2
OTE;199106;6
OTE;199107;0
OTE;199108;1
OTE;199109;4
OTE;199110;1
OTE;199111;4
OTE;199112;3
OTE;199201;0
OTE;199202;3
OTE;199203;4
OTE;199204;2
OTE;199205;1
OTE;199206;3
OTE;199207;4
OTE;199208;3
OTE;199209;1
OTE;199210;5
OTE;199211;7
OTE;199212;3
OTE;199301;1
OTE;199302;0
OTE;199303;0
OTE;199304;2
OTE;199305;3
OTE;199306;3
OTE;199307;5
OTE;199308;4
OTE;199309;3
OTE;199310;2
OTE;199311;1
OTE;199312;6
OTE;199401;7
OTE;199402;0
OTE;199403;2
OTE;199404;1
OTE;199405;6
OTE;199406;2
OTE;199407;1
OTE;199408;3
OTE;199409;4
OTE;199410;2
OTE;199411;0
OTE;199412;6
OTE;199501;5
OTE;199502;3
OTE;199503;4
OTE;199504;2
OTE;199505;7
OTE;199506;5
OTE;199507;3
OTE;199508;5
OTE;199509;3
OTE;199510;0
OTE;199511;2
OTE;199512;3
OTE;199601;0
OTE;199602;2
OTE;199603;0
OTE;199604;2
OTE;199605;5
OTE;199606;3
OTE;199607;4
OTE;199608;2
OTE;199609;2
OTE;199610;2
OTE;199611;4
OTE;199612;2
OTE;199701;0
OTE;199702;3
OTE;199703;0
OTE;199704;2
OTE;199705;1
OTE;199706;6
OTE;199707;7
OTE;199708;2
OTE;199709;2
OTE;199710;3
OTE;199711;1
OTE;199712;3
OTE;199801;4
OTE;199802;1
OTE;199803;2
OTE;199804;2
OTE;199805;0
OTE;199806;7
OTE;199807;4
OTE;199808;3
OTE;199809;5
OTE;199810;5
OTE;199811;4
OTE;199812;1
OTE;199901;1
OTE;199902;6
OTE;199903;2
OTE;199904;2
OTE;199905;5
OTE;199906;7
OTE;199907;3
OTE;199908;4
OTE;199909;5
OTE;199910;1
OTE;199911;3
OTE;199912;7
OTE;200001;0
OTE;200002;3
OTE;200003;1
OTE;200004;2
OTE;200005;3
OTE;200006;2
OTE;200007;7
OTE;200008;4
OTE;200009;2
OTE;200010;1
OTE;200011;1
OTE;200012;0
OTE;200101;4
OTE;200102;1
OTE;200103;10
OTE;200104;6
OTE;200105;5
OTE;200106;7
OTE;200107;5
OTE;200108;3
OTE;200109;7
OTE;200110;2
OTE;200111;2
OTE;200112;1
OTE;200201;0
OTE;200202;3
OTE;200203;2
OTE;200204;3
OTE;200205;5
OTE;200206;3
OTE;200207;2
OTE;200208;5
OTE;200209;5
OTE;200210;7
OTE;200211;7
OTE;200212;1
OTE;200301;2
OTE;200302;1
OTE;200303;0
OTE;200304;1
OTE;200305;1
OTE;200306;1
OTE;200307;3
OTE;200308;1
OTE;200309;2
OTE;200310;5
OTE;200311;2
OTE;200312;1
OTE;200401;6
OTE;200402;1
OTE;200403;1
OTE;200404;0
OTE;200405;3
OTE;200406;5
OTE;200407;4
OTE;200408;2
OTE;200409;2
OTE;200410;5
OTE;200411;0
OTE;200412;2
OTE;200501;0
OTE;200502;1
OTE;200503;2
OTE;200504;4
OTE;200505;4
OTE;200506;2
OTE;200507;8
OTE;200508;5
OTE;200509;2
OTE;200510;4
OTE;200511;1
OTE;200512;4
OTE;200601;1
OTE;200602;2
OTE;200603;6
OTE;200604;5
OTE;200605;5
OTE;200606;0
OTE;200607;2
OTE;200608;6
OTE;200609;4
OTE;200610;2
OTE;200611;2
OTE;200612;2
OTE;200701;1
OTE;200702;3
OTE;200703;4
OTE;200704;0
OTE;200705;8
OTE;200706;4
OTE;200707;8
OTE;200708;5
OTE;200709;2
OTE;200710;0
OTE;200711;2
OTE;200712;5
OTE;200801;1
OTE;200802;1
OTE;200803;2
OTE;200804;6
OTE;200805;1
OTE;200806;3
OTE;200807;5
OTE;200808;4
OTE;200809;3
OTE;200810;6
OTE;200811;1
OTE;200812;1
