 

stn;time;rsd100m0
SAR;186401;3
SAR;186402;1
SAR;186403;1
SAR;186404;4
SAR;186405;5
SAR;186406;6
SAR;186407;10
SAR;186408;1
SAR;186409;6
SAR;186410;0
SAR;186411;2
SAR;186412;0
SAR;186501;1
SAR;186502;2
SAR;186503;5
SAR;186504;0
SAR;186505;2
SAR;186506;2
SAR;186507;5
SAR;186508;5
SAR;186509;0
SAR;186510;4
SAR;186511;3
SAR;186512;0
SAR;186601;2
SAR;186602;2
SAR;186603;4
SAR;186604;3
SAR;186605;0
SAR;186606;2
SAR;186607;5
SAR;186608;6
SAR;186609;4
SAR;186610;0
SAR;186611;5
SAR;186612;5
SAR;186701;5
SAR;186702;4
SAR;186703;4
SAR;186704;7
SAR;186705;3
SAR;186706;4
SAR;186707;1
SAR;186708;2
SAR;186709;2
SAR;186710;8
SAR;186711;0
SAR;186712;3
SAR;186801;2
SAR;186802;1
SAR;186803;6
SAR;186804;4
SAR;186805;5
SAR;186806;5
SAR;186807;6
SAR;186808;2
SAR;186809;2
SAR;186810;7
SAR;186811;1
SAR;186812;4
SAR;186901;2
SAR;186902;1
SAR;186903;2
SAR;186904;5
SAR;186905;3
SAR;186906;5
SAR;186907;4
SAR;186908;9
SAR;186909;4
SAR;186910;3
SAR;186911;5
SAR;186912;1
SAR;187001;0
SAR;187002;0
SAR;187003;1
SAR;187004;1
SAR;187005;0
SAR;187006;3
SAR;187007;3
SAR;187008;6
SAR;187009;2
SAR;187010;5
SAR;187011;2
SAR;187012;2
SAR;187101;1
SAR;187102;1
SAR;187103;0
SAR;187104;3
SAR;187105;3
SAR;187106;6
SAR;187107;7
SAR;187108;2
SAR;187109;1
SAR;187110;4
SAR;187111;1
SAR;187112;0
SAR;187201;0
SAR;187202;1
SAR;187203;1
SAR;187204;4
SAR;187205;9
SAR;187206;9
SAR;187207;4
SAR;187208;9
SAR;187209;2
SAR;187210;8
SAR;187211;1
SAR;187212;5
SAR;187301;0
SAR;187302;0
SAR;187303;4
SAR;187304;2
SAR;187305;10
SAR;187306;2
SAR;187307;9
SAR;187308;7
SAR;187309;11
SAR;187310;4
SAR;187311;5
SAR;187312;2
SAR;187401;2
SAR;187402;1
SAR;187403;2
SAR;187404;4
SAR;187405;6
SAR;187406;5
SAR;187407;7
SAR;187408;8
SAR;187409;1
SAR;187410;3
SAR;187411;3
SAR;187412;0
SAR;187501;6
SAR;187502;1
SAR;187503;2
SAR;187504;1
SAR;187505;5
SAR;187506;8
SAR;187507;7
SAR;187508;4
SAR;187509;8
SAR;187510;11
SAR;187511;8
SAR;187512;0
SAR;187601;1
SAR;187602;5
SAR;187603;6
SAR;187604;2
SAR;187605;7
SAR;187606;10
SAR;187607;5
SAR;187608;6
SAR;187609;9
SAR;187610;1
SAR;187611;3
SAR;187612;2
SAR;187701;2
SAR;187702;4
SAR;187703;4
SAR;187704;5
SAR;187705;4
SAR;187706;2
SAR;187707;10
SAR;187708;8
SAR;187709;4
SAR;187710;7
SAR;187711;6
SAR;187712;4
SAR;187801;4
SAR;187802;0
SAR;187803;4
SAR;187804;4
SAR;187805;6
SAR;187806;9
SAR;187807;12
SAR;187808;11
SAR;187809;6
SAR;187810;6
SAR;187811;4
SAR;187812;1
SAR;187901;0
SAR;187902;4
SAR;187903;1
SAR;187904;4
SAR;187905;4
SAR;187906;10
SAR;187907;15
SAR;187908;8
SAR;187909;9
SAR;187910;5
SAR;187911;5
SAR;187912;0
SAR;188001;1
SAR;188002;0
SAR;188003;3
SAR;188004;8
SAR;188005;5
SAR;188006;10
SAR;188007;4
SAR;188008;5
SAR;188009;7
SAR;188010;4
SAR;188011;1
SAR;188012;3
SAR;188101;0
SAR;188102;0
SAR;188103;3
SAR;188104;1
SAR;188105;2
SAR;188106;6
SAR;188107;1
SAR;188108;6
SAR;188109;5
SAR;188110;2
SAR;188111;0
SAR;188112;0
SAR;188201;0
SAR;188202;1
SAR;188203;1
SAR;188204;1
SAR;188205;3
SAR;188206;4
SAR;188207;4
SAR;188208;7
SAR;188209;9
SAR;188210;8
SAR;188211;1
SAR;188212;4
SAR;188301;0
SAR;188302;0
SAR;188303;0
SAR;188304;2
SAR;188305;5
SAR;188306;6
SAR;188307;6
SAR;188308;5
SAR;188309;5
SAR;188310;3
SAR;188311;4
SAR;188312;6
SAR;188401;1
SAR;188402;0
SAR;188403;0
SAR;188404;0
SAR;188405;0
SAR;188406;6
SAR;188407;6
SAR;188408;6
SAR;188409;3
SAR;188410;3
SAR;188411;0
SAR;188412;4
SAR;188501;0
SAR;188502;1
SAR;188503;0
SAR;188504;1
SAR;188505;3
SAR;188506;2
SAR;188507;5
SAR;188508;2
SAR;188509;7
SAR;188510;7
SAR;188511;3
SAR;188512;2
SAR;188601;0
SAR;188602;1
SAR;188603;1
SAR;188604;2
SAR;188605;2
SAR;188606;6
SAR;188607;8
SAR;188608;7
SAR;188609;0
SAR;188610;2
SAR;188611;1
SAR;188612;6
SAR;188701;1
SAR;188702;0
SAR;188703;2
SAR;188704;1
SAR;188705;4
SAR;188706;1
SAR;188707;6
SAR;188708;6
