 

stn;time;rzz150mx
SOHIM;201401;0.9
SOHIM;201402;1.0
SOHIM;201403;1.1
SOHIM;201404;3.1
SOHIM;201405;2.4
SOHIM;201406;6.7
SOHIM;201407;26.3
SOHIM;201408;4.1
SOHIM;201409;3.6
SOHIM;201410;28.7
SOHIM;201411;0.8
SOHIM;201412;3.7
SOHIM;201501;0.9
SOHIM;201502;0.5
SOHIM;201503;1.0
SOHIM;201504;12.8
SOHIM;201505;2.3
SOHIM;201506;6.0
SOHIM;201507;4.7
SOHIM;201508;3.3
SOHIM;201509;5.0
SOHIM;201510;1.6
SOHIM;201511;3.3
SOHIM;201512;0.7
SOHIM;201601;1.0
SOHIM;201602;1.1
SOHIM;201603;0.9
SOHIM;201604;2.3
SOHIM;201605;4.5
SOHIM;201606;9.1
SOHIM;201607;3.4
SOHIM;201608;4.2
SOHIM;201609;1.4
SOHIM;201610;3.0
SOHIM;201611;1.9
SOHIM;201612;0.5
SOHIM;201701;0.8
SOHIM;201702;1.3
SOHIM;201703;1.1
SOHIM;201704;1.2
SOHIM;201705;6.6
SOHIM;201706;16.5
SOHIM;201707;10.2
SOHIM;201708;3.1
SOHIM;201709;3.7
SOHIM;201710;2.2
SOHIM;201711;2.0
SOHIM;201712;1.3
SOHIM;201801;1.5
SOHIM;201802;1.4
SOHIM;201803;0.8
SOHIM;201804;2.0
SOHIM;201805;9.2
SOHIM;201806;9.7
SOHIM;201807;7.5
SOHIM;201808;6.6
SOHIM;201809;3.6
SOHIM;201810;0.9
SOHIM;201811;4.4
SOHIM;201812;3.0
SOHIM;201901;1.0
SOHIM;201902;1.6
SOHIM;201903;0.9
SOHIM;201904;2.4
SOHIM;201905;2.8
SOHIM;201906;6.2
SOHIM;201907;7.3
SOHIM;201908;4.4
SOHIM;201909;2.0
SOHIM;201910;2.4
SOHIM;201911;1.7
SOHIM;201912;0.7
SOHIM;202001;0.6
SOHIM;202002;2.6
SOHIM;202003;1.0
SOHIM;202004;0.5
SOHIM;202005;2.6
SOHIM;202006;1.6
SOHIM;202007;1.2
SOHIM;202008;3.3
