 

stn;time;hns000d0
ALM;19771103;0
ALM;19771104;-
ALM;19771105;0
ALM;19771106;0
ALM;19771107;0
ALM;19771108;0
ALM;19771109;0
ALM;19771110;0
ALM;19771111;0
ALM;19771112;-
ALM;19771113;5
ALM;19771114;-
ALM;19771115;-
ALM;19771116;10
ALM;19771117;10
ALM;19771118;10
ALM;19771119;0
ALM;19771120;0
ALM;19771121;5
ALM;19771122;-
ALM;19771123;10
ALM;19771124;10
ALM;19771125;20
ALM;19771126;20
ALM;19771127;0
ALM;19771128;0
ALM;19771129;0
ALM;19771130;0
ALM;19771201;0
ALM;19771202;0
ALM;19771203;0
ALM;19771204;0
ALM;19771205;0
ALM;19771206;-
ALM;19771207;0
ALM;19771208;-
ALM;19771209;-
ALM;19771210;0
ALM;19771211;0
ALM;19771212;-
ALM;19771213;-
ALM;19771214;0
ALM;19771215;0
ALM;19771216;0
ALM;19771217;0
ALM;19771218;0
ALM;19771219;0
ALM;19771220;0
ALM;19771221;0
ALM;19771222;-
ALM;19771223;-
ALM;19771224;-
ALM;19771225;-
ALM;19771226;0
ALM;19771227;-
ALM;19771228;-
ALM;19771229;5
ALM;19771230;10
ALM;19771231;5
ALM;19780101;0
ALM;19780102;-
ALM;19780103;-
ALM;19780104;20
ALM;19780105;0
ALM;19780106;0
ALM;19780107;0
ALM;19780108;0
ALM;19780109;0
ALM;19780110;0
ALM;19780111;10
ALM;19780112;10
ALM;19780113;0
ALM;19780114;0
ALM;19780115;0
ALM;19780116;0
ALM;19780117;0
ALM;19780118;0
ALM;19780119;0
ALM;19780120;5
ALM;19780121;0
ALM;19780122;0
ALM;19780123;5
ALM;19780124;-
ALM;19780125;10
ALM;19780126;10
ALM;19780127;0
ALM;19780128;20
ALM;19780129;0
ALM;19780130;30
ALM;19780131;0
ALM;19780201;5
ALM;19780202;20
ALM;19780203;10
ALM;19780204;0
ALM;19780205;10
ALM;19780206;5
ALM;19780207;5
ALM;19780208;0
ALM;19780209;0
ALM;19780210;0
ALM;19780211;5
ALM;19780212;0
ALM;19780213;5
ALM;19780214;0
ALM;19780215;-
ALM;19780216;10
ALM;19780217;5
ALM;19780218;0
ALM;19780219;-
ALM;19780220;-
ALM;19780221;0
ALM;19780222;0
ALM;19780223;0
ALM;19780224;0
ALM;19780225;0
ALM;19780226;-
ALM;19780227;0
ALM;19780228;0
ALM;19780301;0
ALM;19780302;0
ALM;19780303;0
ALM;19780304;-
ALM;19780305;5
ALM;19780306;0
ALM;19780307;0
ALM;19780308;0
ALM;19780309;0
ALM;19780310;0
ALM;19780311;0
ALM;19780312;-
ALM;19780313;-
ALM;19780314;0
ALM;19780315;-
ALM;19780316;5
ALM;19780317;10
ALM;19780318;5
ALM;19780319;-
ALM;19780320;-
ALM;19780321;10
ALM;19780322;-
ALM;19780323;20
ALM;19780324;10
ALM;19780325;-
ALM;19780326;10
ALM;19780327;-
ALM;19780328;0
ALM;19780329;0
ALM;19780330;0
ALM;19780331;0
ALM;19780401;0
ALM;19780402;0
ALM;19780403;0
ALM;19780404;0
ALM;19780405;-
ALM;19780406;0
ALM;19780407;0
ALM;19780408;0
ALM;19780409;0
ALM;19780410;-
ALM;19780411;5
ALM;19780412;0
ALM;19780413;0
ALM;19780414;0
ALM;19780415;-
ALM;19780416;20
ALM;19780417;5
ALM;19780418;0
ALM;19780419;0
ALM;19780420;-
ALM;19780421;0
ALM;19780422;0
ALM;19780423;-
ALM;19780424;0
ALM;19780425;0
ALM;19780426;0
ALM;19780427;-
ALM;19780428;0
ALM;19780429;0
ALM;19780430;0
ALM;19780501;-
ALM;19780502;-
ALM;19780503;0
ALM;19780504;0
ALM;19780505;0
ALM;19780506;-
ALM;19780507;-
ALM;19780508;-
ALM;19780509;-
ALM;19780510;0
ALM;19780511;-
ALM;19780512;-
ALM;19780513;-
ALM;19780514;-
ALM;19780515;-
ALM;19780516;0
ALM;19780517;0
ALM;19780518;-
ALM;19780519;-
ALM;19780520;0
ALM;19780521;0
ALM;19780522;-
ALM;19780523;-
ALM;19780524;-
ALM;19780525;0
ALM;19780526;0
ALM;19780527;0
ALM;19780528;0
ALM;19780529;0
