 

stn;time;rre002mx
AIR;188311;11.0
AIR;188312;27.4
AIR;188401;24.9
AIR;188402;6.6
AIR;188403;0.0
AIR;188404;20.2
AIR;188405;36.8
AIR;188406;36.4
AIR;188407;15.5
AIR;188408;14.0
AIR;188409;217.0
AIR;188410;25.5
AIR;188411;2.8
AIR;188412;22.0
AIR;188501;41.0
AIR;188502;52.0
AIR;188503;31.5
AIR;188504;79.0
AIR;188505;17.5
AIR;188506;24.6
AIR;188507;41.9
AIR;188508;72.5
AIR;188509;231.0
AIR;188510;121.0
AIR;188511;135.3
AIR;188512;7.4
AIR;188601;39.0
AIR;188602;8.6
AIR;188603;6.4
AIR;188604;40.0
AIR;188605;170.3
AIR;188606;10.4
AIR;188607;116.0
AIR;188608;55.6
AIR;188609;16.4
AIR;188610;112.1
AIR;188611;257.5
AIR;188612;130.0
AIR;188701;55.0
AIR;188702;6.5
AIR;188703;14.4
AIR;188704;94.5
AIR;188705;107.6
AIR;188706;76.7
AIR;188707;58.2
AIR;188708;30.4
AIR;188709;45.5
AIR;188710;27.9
AIR;188711;62.5
AIR;188712;47.1
AIR;188801;11.4
AIR;188802;101.2
AIR;188803;172.8
AIR;188804;52.9
AIR;188805;21.5
AIR;188806;47.1
AIR;188807;200.7
AIR;188808;232.6
AIR;188809;112.6
AIR;188810;198.2
AIR;188811;75.2
AIR;188812;64.2
AIR;188901;25.9
AIR;188902;17.7
AIR;188903;31.0
AIR;188904;91.3
AIR;188905;39.4
AIR;188906;62.1
AIR;188907;27.7
AIR;188908;34.1
AIR;188909;16.0
AIR;188910;233.7
AIR;188911;15.3
AIR;188912;33.1
AIR;189001;56.0
AIR;189002;5.1
AIR;189003;64.3
AIR;189004;86.0
AIR;189005;108.2
AIR;189006;62.2
AIR;189007;90.0
AIR;189008;106.2
AIR;189009;87.1
AIR;189010;47.8
AIR;189011;26.5
AIR;189012;22.8
AIR;189101;10.2
AIR;189102;0.0
AIR;189103;78.4
AIR;189104;33.6
AIR;189105;67.5
AIR;189106;86.1
AIR;189107;128.7
AIR;189108;48.5
AIR;189109;76.6
AIR;189110;79.0
AIR;189111;94.6
AIR;189112;53.1
AIR;189201;23.8
AIR;189202;72.1
AIR;189203;69.9
AIR;189204;17.7
AIR;189205;1.4
AIR;189206;53.3
AIR;189207;56.8
AIR;189208;56.0
AIR;189209;82.7
AIR;189210;126.3
AIR;189211;53.5
AIR;189212;7.0
AIR;189301;40.2
AIR;189302;42.7
AIR;189303;5.4
AIR;189304;6.0
AIR;189305;24.0
AIR;189306;93.5
AIR;189307;63.8
AIR;189308;9.5
AIR;189309;75.6
AIR;189310;88.3
AIR;189311;13.8
AIR;189312;42.5
AIR;189401;30.0
AIR;189402;11.0
AIR;189403;22.1
AIR;189404;21.8
AIR;189405;30.0
AIR;189406;29.5
AIR;189407;112.5
AIR;189408;50.6
AIR;189409;13.9
AIR;189410;54.4
AIR;189411;111.0
AIR;189412;6.3
AIR;189501;134.2
AIR;189502;11.2
AIR;189503;44.9
AIR;189504;25.1
AIR;189505;35.2
AIR;189506;74.8
AIR;189507;21.0
AIR;189508;63.6
AIR;189509;9.1
AIR;189510;179.5
AIR;189511;79.3
AIR;189512;36.7
AIR;189601;15.0
AIR;189602;11.2
AIR;189603;71.1
AIR;189604;17.0
AIR;189605;23.2
AIR;189606;54.0
AIR;189607;82.1
AIR;189608;74.4
AIR;189609;79.6
AIR;189610;134.0
AIR;189611;131.0
AIR;189612;59.1
AIR;189701;30.3
AIR;189702;60.1
AIR;189703;34.7
AIR;189704;15.1
AIR;189705;22.0
AIR;189706;9.1
AIR;189707;58.6
AIR;189708;129.0
AIR;189709;112.5
AIR;189710;30.9
AIR;189711;23.6
AIR;189712;63.9
AIR;189801;56.4
AIR;189802;86.7
AIR;189803;74.8
AIR;189804;69.4
AIR;189805;88.4
AIR;189806;122.4
AIR;189807;13.4
AIR;189808;72.4
AIR;189809;12.8
AIR;189810;79.2
AIR;189811;132.1
AIR;189812;4.6
AIR;189901;109.2
AIR;189902;19.4
AIR;189903;25.8
AIR;189904;35.6
AIR;189905;63.0
AIR;189906;70.5
AIR;189907;36.6
AIR;189908;55.4
AIR;189909;42.8
AIR;189910;48.2
AIR;189911;51.0
AIR;189912;30.5
AIR;190001;58.5
AIR;190002;50.3
AIR;190003;45.7
AIR;190004;10.3
AIR;190005;63.6
