 

stn;time;tre200d0
SLFVAL;20100922;7.4
SLFVAL;20100923;5.5
SLFVAL;20100924;0.1
SLFVAL;20100925;-2.2
SLFVAL;20100926;-3.7
SLFVAL;20100927;-3.6
SLFVAL;20100928;-2.0
SLFVAL;20100929;0.5
SLFVAL;20100930;0.2
SLFVAL;20101001;0.2
SLFVAL;20101002;1.4
SLFVAL;20101003;1.3
SLFVAL;20101004;2.6
SLFVAL;20101005;3.4
SLFVAL;20101006;5.8
SLFVAL;20101007;5.8
SLFVAL;20101008;5.6
SLFVAL;20101009;4.4
SLFVAL;20101010;-0.3
SLFVAL;20101011;0.1
SLFVAL;20101012;2.0
SLFVAL;20101013;2.0
SLFVAL;20101014;5.0
SLFVAL;20101015;3.0
SLFVAL;20101016;-3.6
SLFVAL;20101017;-5.6
SLFVAL;20101018;-5.7
SLFVAL;20101019;-2.6
SLFVAL;20101020;-6.9
SLFVAL;20101021;-5.0
SLFVAL;20101022;-4.5
SLFVAL;20101023;-5.0
SLFVAL;20101024;-
SLFVAL;20101025;-
SLFVAL;20101026;-
SLFVAL;20101027;-
SLFVAL;20101028;-
SLFVAL;20101029;-
SLFVAL;20101030;-
SLFVAL;20101031;-
SLFVAL;20101101;-
SLFVAL;20101102;-
SLFVAL;20101103;-
SLFVAL;20101104;-
SLFVAL;20101105;6.6
SLFVAL;20101106;4.2
SLFVAL;20101107;-3.8
SLFVAL;20101108;-7.2
SLFVAL;20101109;-6.5
SLFVAL;20101110;-5.9
SLFVAL;20101111;-6.2
SLFVAL;20101112;-0.4
SLFVAL;20101113;1.0
SLFVAL;20101114;-1.1
SLFVAL;20101115;-1.5
SLFVAL;20101116;-5.1
SLFVAL;20101117;-3.4
SLFVAL;20101118;-5.4
SLFVAL;20101119;-6.4
SLFVAL;20101120;-6.8
SLFVAL;20101121;-5.1
SLFVAL;20101122;-6.2
SLFVAL;20101123;-9.5
SLFVAL;20101124;-11.4
SLFVAL;20101125;-11.9
SLFVAL;20101126;-15.3
SLFVAL;20101127;-15.4
SLFVAL;20101128;-10.7
SLFVAL;20101129;-12.1
SLFVAL;20101130;-12.4
SLFVAL;20101201;-10.0
SLFVAL;20101202;-11.6
SLFVAL;20101203;-13.5
SLFVAL;20101204;-11.9
SLFVAL;20101205;-11.9
SLFVAL;20101206;-7.7
SLFVAL;20101207;-3.1
SLFVAL;20101208;-1.5
SLFVAL;20101209;-11.1
SLFVAL;20101210;-10.9
SLFVAL;20101211;-3.4
SLFVAL;20101212;-8.3
SLFVAL;20101213;-14.6
SLFVAL;20101214;-16.8
SLFVAL;20101215;-18.3
SLFVAL;20101216;-15.0
SLFVAL;20101217;-16.7
SLFVAL;20101218;-17.2
SLFVAL;20101219;-14.8
SLFVAL;20101220;-7.2
SLFVAL;20101221;-7.7
SLFVAL;20101222;-5.1
SLFVAL;20101223;-3.1
SLFVAL;20101224;-6.2
SLFVAL;20101225;-12.9
SLFVAL;20101226;-15.6
SLFVAL;20101227;-10.0
SLFVAL;20101228;-5.2
SLFVAL;20101229;-2.6
SLFVAL;20101230;-1.6
SLFVAL;20101231;-1.0
SLFVAL;20110101;-2.3
SLFVAL;20110102;-7.7
SLFVAL;20110103;-8.5
SLFVAL;20110104;-10.5
SLFVAL;20110105;-8.9
SLFVAL;20110106;-9.4
SLFVAL;20110107;-4.8
SLFVAL;20110108;-4.3
SLFVAL;20110109;-4.8
SLFVAL;20110110;-4.5
SLFVAL;20110111;-6.4
SLFVAL;20110112;-4.4
SLFVAL;20110113;-0.1
SLFVAL;20110114;1.7
SLFVAL;20110115;-0.3
SLFVAL;20110116;2.5
SLFVAL;20110117;0.0
SLFVAL;20110118;-1.9
SLFVAL;20110119;-10.0
SLFVAL;20110120;-15.0
SLFVAL;20110121;-15.8
SLFVAL;20110122;-11.1
SLFVAL;20110123;-8.5
SLFVAL;20110124;-9.8
SLFVAL;20110125;-9.2
SLFVAL;20110126;-10.5
SLFVAL;20110127;-10.1
SLFVAL;20110128;-11.3
SLFVAL;20110129;-11.4
SLFVAL;20110130;-7.6
SLFVAL;20110131;-5.2
SLFVAL;20110201;-3.8
SLFVAL;20110202;-4.9
SLFVAL;20110203;-3.6
SLFVAL;20110204;-2.4
SLFVAL;20110205;1.6
SLFVAL;20110206;3.8
SLFVAL;20110207;4.0
SLFVAL;20110208;1.1
SLFVAL;20110209;1.5
SLFVAL;20110210;0.6
SLFVAL;20110211;-0.7
SLFVAL;20110212;-1.8
SLFVAL;20110213;-6.3
SLFVAL;20110214;-7.6
SLFVAL;20110215;-7.1
SLFVAL;20110216;-7.3
SLFVAL;20110217;-6.9
SLFVAL;20110218;-7.7
SLFVAL;20110219;-5.2
SLFVAL;20110220;-7.5
SLFVAL;20110221;-9.0
SLFVAL;20110222;-10.7
SLFVAL;20110223;-12.2
SLFVAL;20110224;-6.7
SLFVAL;20110225;-5.1
SLFVAL;20110226;-3.2
SLFVAL;20110227;-8.1
SLFVAL;20110228;-7.7
SLFVAL;20110301;-4.7
SLFVAL;20110302;-7.2
SLFVAL;20110303;-9.2
SLFVAL;20110304;-5.2
SLFVAL;20110305;-3.3
SLFVAL;20110306;-1.5
SLFVAL;20110307;-5.9
SLFVAL;20110308;-4.1
SLFVAL;20110309;-3.7
SLFVAL;20110310;-3.2
SLFVAL;20110311;-2.0
SLFVAL;20110312;-6.8
SLFVAL;20110313;-6.4
SLFVAL;20110314;-4.4
SLFVAL;20110315;-2.9
SLFVAL;20110316;-2.1
SLFVAL;20110317;-2.8
SLFVAL;20110318;-4.4
SLFVAL;20110319;-5.4
SLFVAL;20110320;-5.8
SLFVAL;20110321;-4.5
SLFVAL;20110322;-1.0
SLFVAL;20110323;3.5
SLFVAL;20110324;2.1
SLFVAL;20110325;0.6
SLFVAL;20110326;-1.8
SLFVAL;20110327;-3.4
SLFVAL;20110328;-2.8
SLFVAL;20110329;-2.3
SLFVAL;20110330;-2.7
SLFVAL;20110331;-0.5
SLFVAL;20110401;3.0
SLFVAL;20110402;3.9
SLFVAL;20110403;4.7
SLFVAL;20110404;-0.9
SLFVAL;20110405;0.1
SLFVAL;20110406;5.1
SLFVAL;20110407;8.2
SLFVAL;20110408;4.8
SLFVAL;20110409;6.1
SLFVAL;20110410;4.1
SLFVAL;20110411;4.7
SLFVAL;20110412;-2.3
SLFVAL;20110413;-8.5
SLFVAL;20110414;-6.5
SLFVAL;20110415;-5.1
SLFVAL;20110416;-3.2
SLFVAL;20110417;-2.0
SLFVAL;20110418;-0.6
SLFVAL;20110419;-0.1
SLFVAL;20110420;0.5
SLFVAL;20110421;0.8
SLFVAL;20110422;0.2
SLFVAL;20110423;-1.2
SLFVAL;20110424;2.3
SLFVAL;20110425;3.3
SLFVAL;20110426;1.1
SLFVAL;20110427;-0.6
SLFVAL;20110428;-2.0
SLFVAL;20110429;-2.1
SLFVAL;20110430;-1.7
SLFVAL;20110501;-0.1
SLFVAL;20110502;0.0
SLFVAL;20110503;-0.9
SLFVAL;20110504;-2.3
SLFVAL;20110505;0.6
SLFVAL;20110506;0.4
SLFVAL;20110507;4.4
SLFVAL;20110508;6.2
SLFVAL;20110509;5.3
SLFVAL;20110510;6.0
SLFVAL;20110511;6.5
SLFVAL;20110512;4.3
SLFVAL;20110513;4.7
SLFVAL;20110514;1.5
SLFVAL;20110515;-4.6
SLFVAL;20110516;-1.8
SLFVAL;20110517;2.2
SLFVAL;20110518;2.5
SLFVAL;20110519;4.4
SLFVAL;20110520;5.4
SLFVAL;20110521;6.0
SLFVAL;20110522;5.4
SLFVAL;20110523;8.2
SLFVAL;20110524;7.7
SLFVAL;20110525;8.8
SLFVAL;20110526;4.9
SLFVAL;20110527;0.9
SLFVAL;20110528;1.0
SLFVAL;20110529;6.6
SLFVAL;20110530;6.2
SLFVAL;20110531;2.0
SLFVAL;20110601;2.6
SLFVAL;20110602;6.1
SLFVAL;20110603;6.2
SLFVAL;20110604;4.3
SLFVAL;20110605;3.0
SLFVAL;20110606;1.9
SLFVAL;20110607;3.4
SLFVAL;20110608;2.7
SLFVAL;20110609;1.0
