 

stn;time;rre150mx
TIC;196101;17.1
TIC;196102;15.6
TIC;196103;7.6
TIC;196104;7.8
TIC;196105;22.5
TIC;196106;22.8
TIC;196107;11.9
TIC;196108;27.6
TIC;196109;7.8
TIC;196110;26.3
TIC;196111;21.7
TIC;196112;23.5
TIC;196201;14.1
TIC;196202;11.9
TIC;196203;13.4
TIC;196204;12.0
TIC;196205;27.9
TIC;196206;33.1
TIC;196207;21.7
TIC;196208;26.8
TIC;196209;28.7
TIC;196210;7.4
TIC;196211;12.4
TIC;196212;21.5
TIC;196301;5.3
TIC;196302;4.9
TIC;196303;8.4
TIC;196304;23.1
TIC;196305;16.8
TIC;196306;25.1
TIC;196307;9.7
TIC;196308;58.0
TIC;196309;32.9
TIC;196310;19.6
TIC;196311;45.2
TIC;196312;9.5
TIC;196401;1.0
TIC;196402;9.9
TIC;196403;12.6
TIC;196404;12.5
TIC;196405;7.5
TIC;196406;14.6
TIC;196407;12.8
TIC;196408;41.1
TIC;196409;18.2
TIC;196410;25.7
TIC;196411;28.5
TIC;196412;5.8
TIC;196501;9.3
TIC;196502;2.5
TIC;196503;13.5
TIC;196504;8.4
TIC;196505;10.5
TIC;196506;24.0
TIC;196507;20.3
TIC;196508;45.8
TIC;196509;76.1
TIC;196510;2.6
TIC;196511;13.6
TIC;196512;45.8
TIC;196601;9.7
TIC;196602;30.0
TIC;196603;21.2
TIC;196604;26.1
TIC;196605;67.2
TIC;196606;29.5
TIC;196607;48.7
TIC;196608;34.6
TIC;196609;26.0
TIC;196610;28.0
TIC;196611;49.6
TIC;196612;31.2
TIC;196701;11.5
TIC;196702;24.5
TIC;196703;16.2
TIC;196704;23.6
TIC;196705;27.7
TIC;196706;17.5
TIC;196707;14.8
TIC;196708;33.3
TIC;196709;29.9
TIC;196710;14.2
TIC;196711;28.2
TIC;196712;4.2
TIC;196801;81.2
TIC;196802;5.9
TIC;196803;13.4
TIC;196804;17.5
TIC;196805;15.9
TIC;196806;24.0
TIC;196807;37.1
TIC;196808;15.3
TIC;196809;48.2
TIC;196810;6.6
TIC;196811;27.6
TIC;196812;23.5
TIC;196901;13.8
TIC;196902;11.3
TIC;196903;2.1
TIC;196904;13.0
TIC;196905;35.2
TIC;196906;26.2
TIC;196907;51.0
TIC;196908;27.5
TIC;196909;6.3
TIC;196910;1.8
TIC;196911;48.3
TIC;196912;6.3
TIC;197001;18.5
TIC;197002;30.0
TIC;197003;18.6
TIC;197004;44.1
TIC;197005;7.0
TIC;197006;14.5
TIC;197007;21.2
TIC;197008;37.2
TIC;197009;22.2
TIC;197010;19.2
TIC;197011;28.8
TIC;197012;7.8
TIC;197101;10.4
TIC;197102;17.1
TIC;197103;4.2
TIC;197104;14.2
TIC;197105;12.3
TIC;197106;14.3
TIC;197107;22.6
TIC;197108;27.2
TIC;197109;13.9
TIC;197110;9.3
TIC;197111;45.3
TIC;197112;14.2
TIC;197201;6.5
TIC;197202;4.0
TIC;197203;9.5
TIC;197204;16.2
TIC;197205;14.2
TIC;197206;18.9
TIC;197207;28.6
TIC;197208;13.6
TIC;197209;13.2
TIC;197210;31.8
TIC;197211;8.8
TIC;197212;6.1
TIC;197301;9.7
TIC;197302;8.0
TIC;197303;3.5
TIC;197304;34.4
TIC;197305;36.2
TIC;197306;37.8
TIC;197307;38.7
TIC;197308;13.9
TIC;197309;43.5
TIC;197310;23.0
TIC;197311;20.5
TIC;197312;18.8
TIC;197401;14.5
TIC;197402;10.5
TIC;197403;17.1
TIC;197404;8.5
TIC;197405;18.7
TIC;197406;27.0
TIC;197407;41.2
TIC;197408;29.8
TIC;197409;41.6
TIC;197410;13.3
TIC;197411;31.1
TIC;197412;9.6
TIC;197501;29.8
TIC;197502;4.0
TIC;197503;21.8
TIC;197504;35.5
TIC;197505;13.2
TIC;197506;20.8
TIC;197507;44.4
TIC;197508;36.5
TIC;197509;28.8
TIC;197510;12.5
TIC;197511;35.3
TIC;197512;9.6
TIC;197601;8.7
TIC;197602;2.4
TIC;197603;0.7
TIC;197604;14.8
TIC;197605;31.4
TIC;197606;11.9
TIC;197607;32.2
TIC;197608;11.7
TIC;197609;56.0
TIC;197610;32.1
TIC;197611;27.7
TIC;197612;6.7
TIC;197701;20.0
TIC;197702;15.3
TIC;197703;12.6
TIC;197704;24.7
TIC;197705;19.6
TIC;197706;12.8
TIC;197707;37.6
TIC;197708;44.3
TIC;197709;7.1
TIC;197710;23.8
TIC;197711;8.8
TIC;197712;7.6
TIC;197801;14.5
TIC;197802;17.7
TIC;197803;40.8
TIC;197804;24.5
TIC;197805;24.8
TIC;197806;40.0
TIC;197807;57.7
TIC;197808;43.5
TIC;197809;5.1
TIC;197810;46.5
TIC;197811;2.7
TIC;197812;5.2
TIC;197901;17.3
TIC;197902;3.2
TIC;197903;45.2
TIC;197904;30.8
TIC;197905;18.5
TIC;197906;34.2
TIC;197907;24.1
TIC;197908;46.8
TIC;197909;85.0
TIC;197910;52.6
TIC;197911;35.3
TIC;197912;14.6
TIC;198001;6.9
TIC;198002;12.9
TIC;198003;14.0
TIC;198004;2.7
TIC;198005;17.8
TIC;198006;58.3
TIC;198007;47.5
TIC;198008;10.9
TIC;198009;13.9
TIC;198010;43.6
TIC;198011;10.0
TIC;198012;6.8
TIC;198101;21.5
TIC;198102;4.4
TIC;198103;23.6
TIC;198104;4.3
TIC;198105;72.1
TIC;198106;15.6
TIC;198107;67.5
TIC;198108;14.5
TIC;198109;33.2
TIC;198110;35.7
TIC;198111;13.1
TIC;198112;11.7
TIC;198201;32.6
TIC;198202;0.4
TIC;198203;4.2
TIC;198204;3.0
TIC;198205;27.2
TIC;198206;35.7
TIC;198207;30.0
TIC;198208;73.0
TIC;198209;45.6
TIC;198210;34.7
TIC;198211;29.4
TIC;198212;23.7
TIC;198301;33.5
TIC;198302;5.2
TIC;198303;4.1
TIC;198304;14.4
TIC;198305;49.7
TIC;198306;7.6
TIC;198307;4.2
TIC;198308;28.7
TIC;198309;39.0
TIC;198310;8.9
TIC;198311;20.8
TIC;198312;17.9
TIC;198401;10.0
TIC;198402;23.7
TIC;198403;25.3
TIC;198404;8.0
TIC;198405;15.2
TIC;198406;8.4
TIC;198407;6.0
TIC;198408;17.7
TIC;198409;92.7
TIC;198410;36.7
TIC;198411;34.0
TIC;198412;15.7
TIC;198501;13.4
TIC;198502;7.7
TIC;198503;30.0
TIC;198504;38.6
TIC;198505;16.4
TIC;198506;25.3
TIC;198507;30.6
TIC;198508;79.3
TIC;198509;23.4
TIC;198510;5.1
TIC;198511;15.2
TIC;198512;3.9
TIC;198601;37.5
TIC;198602;4.2
TIC;198603;16.7
TIC;198604;24.2
TIC;198605;19.0
TIC;198606;25.5
TIC;198607;38.8
TIC;198608;51.0
TIC;198609;4.3
TIC;198610;9.7
TIC;198611;10.2
TIC;198612;21.5
TIC;198701;6.3
TIC;198702;14.1
TIC;198703;10.5
TIC;198704;28.4
TIC;198705;28.9
TIC;198706;65.1
TIC;198707;50.2
TIC;198708;28.6
TIC;198709;30.4
TIC;198710;11.1
TIC;198711;9.3
TIC;198712;5.9
TIC;198801;11.5
TIC;198802;11.0
TIC;198803;16.2
TIC;198804;9.3
TIC;198805;19.0
TIC;198806;28.0
TIC;198807;28.6
TIC;198808;55.2
TIC;198809;36.5
TIC;198810;48.5
TIC;198811;1.1
TIC;198812;20.1
TIC;198901;0.5
TIC;198902;20.2
TIC;198903;17.2
TIC;198904;21.7
TIC;198905;6.6
TIC;198906;38.9
TIC;198907;11.9
TIC;198908;26.9
TIC;198909;20.5
TIC;198910;4.9
TIC;198911;13.9
TIC;198912;11.9
TIC;199001;5.0
TIC;199002;34.0
TIC;199003;2.4
TIC;199004;8.0
TIC;199005;17.0
TIC;199006;45.4
TIC;199007;15.5
TIC;199008;20.3
TIC;199009;13.1
TIC;199010;18.4
TIC;199011;25.0
TIC;199012;18.2
TIC;199101;8.7
TIC;199102;9.1
TIC;199103;54.0
TIC;199104;4.7
TIC;199105;24.4
TIC;199106;81.0
TIC;199107;21.1
TIC;199108;12.7
TIC;199109;36.4
TIC;199110;11.8
TIC;199111;40.9
TIC;199112;28.8
TIC;199201;4.1
TIC;199202;35.0
TIC;199203;31.2
TIC;199204;33.8
TIC;199205;4.8
TIC;199206;30.7
TIC;199207;43.6
TIC;199208;43.6
TIC;199209;11.2
TIC;199210;17.6
TIC;199211;16.0
TIC;199212;27.7
TIC;199301;8.8
TIC;199302;11.0
TIC;199303;5.1
TIC;199304;17.1
TIC;199305;13.2
TIC;199306;30.6
TIC;199307;70.6
TIC;199308;35.0
TIC;199309;17.1
TIC;199310;43.5
TIC;199311;5.4
TIC;199312;16.1
TIC;199401;23.3
TIC;199402;20.5
TIC;199403;15.6
TIC;199404;14.2
TIC;199405;14.8
TIC;199406;38.2
TIC;199407;19.4
TIC;199408;34.1
TIC;199409;49.0
TIC;199410;6.1
TIC;199411;16.0
TIC;199412;7.4
TIC;199501;31.2
TIC;199502;9.1
TIC;199503;11.6
TIC;199504;33.3
TIC;199505;15.4
TIC;199506;29.6
TIC;199507;24.0
TIC;199508;19.8
TIC;199509;34.5
TIC;199510;0.0
TIC;199511;9.8
TIC;199512;11.5
TIC;199601;9.4
TIC;199602;8.3
TIC;199603;7.0
TIC;199604;11.7
TIC;199605;17.1
TIC;199606;52.0
TIC;199607;43.6
TIC;199608;53.7
TIC;199609;11.8
TIC;199610;21.6
TIC;199611;37.0
TIC;199612;6.0
TIC;199701;1.0
TIC;199702;9.0
TIC;199703;6.6
TIC;199704;24.0
TIC;199705;28.7
TIC;199706;45.2
TIC;199707;41.8
TIC;199708;46.8
TIC;199709;13.9
TIC;199710;15.2
TIC;199711;28.2
TIC;199712;15.2
TIC;199801;4.3
TIC;199802;3.4
TIC;199803;10.0
TIC;199804;30.4
TIC;199805;4.0
TIC;199806;36.8
TIC;199807;43.7
TIC;199808;18.4
TIC;199809;69.9
TIC;199810;33.4
TIC;199811;9.6
TIC;199812;4.0
TIC;199901;11.7
TIC;199902;15.0
TIC;199903;27.2
TIC;199904;23.7
TIC;199905;34.0
TIC;199906;36.7
TIC;199907;17.8
TIC;199908;39.5
TIC;199909;45.0
TIC;199910;43.0
TIC;199911;10.6
TIC;199912;19.6
TIC;200001;14.5
TIC;200002;14.2
TIC;200003;18.2
TIC;200004;31.6
TIC;200005;23.1
TIC;200006;8.3
TIC;200007;49.4
TIC;200008;45.1
TIC;200009;37.0
TIC;200010;34.0
TIC;200011;53.5
TIC;200012;5.6
TIC;200101;47.0
TIC;200102;13.3
TIC;200103;20.1
TIC;200104;16.7
TIC;200105;6.1
TIC;200106;86.3
TIC;200107;34.4
TIC;200108;38.3
TIC;200109;35.2
TIC;200110;24.6
TIC;200111;9.8
TIC;200112;3.3
TIC;200201;5.8
TIC;200202;14.8
TIC;200203;33.1
TIC;200204;8.6
TIC;200205;69.2
TIC;200206;14.3
TIC;200207;20.5
TIC;200208;48.2
TIC;200209;6.7
TIC;200210;44.8
TIC;200211;47.0
TIC;200212;10.2
TIC;200301;6.0
TIC;200302;5.5
TIC;200303;3.6
TIC;200304;17.5
TIC;200305;12.7
TIC;200306;30.5
TIC;200307;33.3
TIC;200308;25.0
TIC;200309;11.3
TIC;200310;43.2
TIC;200311;20.6
TIC;200312;10.7
TIC;200401;17.3
TIC;200402;7.0
