 

stn;time;rsd300m0
FIT;199908;0
FIT;199909;1
FIT;199910;0
FIT;199911;0
FIT;199912;0
FIT;200001;1
FIT;200002;0
FIT;200003;0
FIT;200004;2
FIT;200005;0
FIT;200006;0
FIT;200007;0
FIT;200008;0
FIT;200009;2
FIT;200010;3
FIT;200011;1
FIT;200012;0
FIT;200101;0
FIT;200102;1
FIT;200103;1
FIT;200104;0
FIT;200105;0
FIT;200106;1
FIT;200107;1
FIT;200108;0
FIT;200109;0
FIT;200110;0
FIT;200111;0
FIT;200112;1
FIT;200201;1
FIT;200202;0
FIT;200203;1
FIT;200204;0
FIT;200205;3
FIT;200206;1
FIT;200207;0
FIT;200208;2
FIT;200209;0
FIT;200210;0
FIT;200211;5
FIT;200212;0
FIT;200301;0
FIT;200302;1
FIT;200303;0
FIT;200304;0
FIT;200305;0
FIT;200306;0
FIT;200307;0
FIT;200308;0
FIT;200309;0
FIT;200310;1
FIT;200311;1
FIT;200312;0
FIT;200401;2
FIT;200402;0
FIT;200403;0
FIT;200404;0
FIT;200405;1
FIT;200406;1
FIT;200407;0
FIT;200408;0
FIT;200409;0
FIT;200410;1
FIT;200411;1
FIT;200412;1
FIT;200501;0
FIT;200502;0
FIT;200503;0
FIT;200504;0
FIT;200505;1
FIT;200506;0
FIT;200507;1
FIT;200508;1
FIT;200509;0
FIT;200510;0
FIT;200511;0
FIT;200512;2
FIT;200601;0
FIT;200602;1
FIT;200603;3
FIT;200604;0
FIT;200605;1
FIT;200606;0
FIT;200607;0
FIT;200608;1
FIT;200609;0
FIT;200610;0
FIT;200611;0
FIT;200612;1
FIT;200701;1
FIT;200702;0
FIT;200703;1
FIT;200704;0
FIT;200705;3
FIT;200706;1
FIT;200707;0
FIT;200708;1
FIT;200709;0
FIT;200710;0
FIT;200711;1
FIT;200712;1
FIT;200801;1
FIT;200802;0
FIT;200803;1
FIT;200804;0
FIT;200805;1
FIT;200806;0
FIT;200807;0
FIT;200808;0
FIT;200809;3
FIT;200810;1
FIT;200811;3
FIT;200812;0
FIT;200901;1
FIT;200902;0
FIT;200903;1
FIT;200904;2
FIT;200905;0
FIT;200906;0
FIT;200907;1
FIT;200908;1
FIT;200909;0
FIT;200910;0
FIT;200911;1
FIT;200912;0
FIT;201001;0
FIT;201002;0
FIT;201003;0
FIT;201004;0
FIT;201005;1
FIT;201006;0
FIT;201007;1
FIT;201008;1
FIT;201009;0
FIT;201010;0
FIT;201011;2
FIT;201012;0
FIT;201101;0
FIT;201102;0
FIT;201103;0
FIT;201104;0
FIT;201105;1
FIT;201106;0
FIT;201107;0
FIT;201108;0
FIT;201109;0
FIT;201110;0
FIT;201111;0
FIT;201112;4
FIT;201201;2
FIT;201202;0
FIT;201203;0
FIT;201204;0
FIT;201205;0
FIT;201206;0
FIT;201207;2
FIT;201208;1
FIT;201209;0
FIT;201210;0
FIT;201211;1
FIT;201212;2
FIT;201301;0
FIT;201302;1
FIT;201303;0
FIT;201304;2
FIT;201305;2
FIT;201306;0
FIT;201307;1
FIT;201308;0
FIT;201309;0
FIT;201310;0
FIT;201311;2
FIT;201312;1
FIT;201401;0
FIT;201402;0
FIT;201403;0
FIT;201404;1
FIT;201405;1
FIT;201406;0
FIT;201407;1
FIT;201408;0
FIT;201409;0
FIT;201410;0
FIT;201411;3
FIT;201412;0
FIT;201501;0
FIT;201502;0
FIT;201503;2
FIT;201504;0
FIT;201505;2
FIT;201506;0
FIT;201507;0
FIT;201508;2
FIT;201509;0
FIT;201510;0
FIT;201511;1
FIT;201512;0
FIT;201601;0
FIT;201602;0
FIT;201603;0
FIT;201604;0
FIT;201605;1
FIT;201606;0
FIT;201607;0
FIT;201608;0
FIT;201609;0
FIT;201610;1
FIT;201611;1
FIT;201612;0
FIT;201701;0
FIT;201702;0
FIT;201703;0
FIT;201704;0
FIT;201705;0
FIT;201706;0
FIT;201707;0
FIT;201708;2
FIT;201709;0
FIT;201710;0
FIT;201711;0
FIT;201712;1
FIT;201801;4
FIT;201802;0
FIT;201803;1
FIT;201804;1
FIT;201805;0
FIT;201806;0
FIT;201807;0
FIT;201808;0
FIT;201809;0
FIT;201810;3
FIT;201811;1
FIT;201812;0
FIT;201901;1
FIT;201902;0
FIT;201903;0
FIT;201904;1
FIT;201905;0
FIT;201906;1
FIT;201907;0
FIT;201908;0
FIT;201909;0
FIT;201910;1
FIT;201911;1
FIT;201912;0
FIT;202001;0
FIT;202002;1
FIT;202003;0
FIT;202004;0
FIT;202005;0
FIT;202006;0
FIT;202007;0
FIT;202008;1
FIT;202009;0
FIT;202010;2
FIT;202011;0
FIT;202012;0
FIT;202101;3
FIT;202102;0
FIT;202103;1
FIT;202104;0
FIT;202105;2
