 

stn;time;rs1000m0
CHA;198101;0
CHA;198102;0
CHA;198103;0
CHA;198104;0
CHA;198105;0
CHA;198106;0
CHA;198107;0
CHA;198108;0
CHA;198109;0
CHA;198110;0
CHA;198111;0
CHA;198112;0
CHA;198201;0
CHA;198202;0
CHA;198203;0
CHA;198204;0
CHA;198205;0
CHA;198206;0
CHA;198207;0
CHA;198208;0
CHA;198209;0
CHA;198210;0
CHA;198211;0
CHA;198212;0
CHA;198301;0
CHA;198302;0
CHA;198303;0
CHA;198304;0
CHA;198305;0
CHA;198306;0
CHA;198307;0
CHA;198308;0
CHA;198309;0
CHA;198310;0
CHA;198311;0
CHA;198312;0
CHA;198401;0
CHA;198402;0
CHA;198403;0
CHA;198404;0
CHA;198405;0
CHA;198406;0
CHA;198407;0
CHA;198408;0
CHA;198409;0
CHA;198410;0
CHA;198411;0
CHA;198412;0
CHA;198501;0
CHA;198502;0
CHA;198503;0
CHA;198504;0
CHA;198505;0
CHA;198506;0
CHA;198507;0
CHA;198508;0
CHA;198509;0
CHA;198510;0
CHA;198511;0
CHA;198512;0
CHA;198601;0
CHA;198602;0
CHA;198603;0
CHA;198604;0
CHA;198605;0
CHA;198606;0
CHA;198607;0
CHA;198608;0
CHA;198609;0
CHA;198610;0
CHA;198611;0
CHA;198612;0
CHA;198701;0
CHA;198702;0
CHA;198703;0
CHA;198704;0
CHA;198705;0
CHA;198706;0
CHA;198707;0
CHA;198708;0
CHA;198709;0
CHA;198710;0
CHA;198711;0
CHA;198712;0
CHA;198801;0
CHA;198802;0
CHA;198803;0
CHA;198804;0
CHA;198805;0
CHA;198806;0
CHA;198807;0
CHA;198808;0
CHA;198809;0
CHA;198810;0
CHA;198811;0
CHA;198812;0
CHA;198901;0
CHA;198902;0
CHA;198903;0
CHA;198904;0
CHA;198905;0
CHA;198906;0
CHA;198907;0
CHA;198908;0
CHA;198909;0
CHA;198910;0
CHA;198911;0
CHA;198912;0
CHA;199001;0
CHA;199002;0
CHA;199003;0
CHA;199004;0
CHA;199005;0
CHA;199006;0
CHA;199007;0
CHA;199008;0
CHA;199009;0
CHA;199010;0
CHA;199011;0
CHA;199012;0
CHA;199101;0
CHA;199102;0
CHA;199103;0
CHA;199104;0
CHA;199105;0
CHA;199106;0
CHA;199107;0
CHA;199108;0
CHA;199109;0
CHA;199110;0
CHA;199111;0
CHA;199112;0
CHA;199201;0
CHA;199202;0
CHA;199203;0
CHA;199204;0
CHA;199205;0
CHA;199206;0
CHA;199207;0
CHA;199208;0
CHA;199209;0
CHA;199210;0
CHA;199211;0
CHA;199212;0
CHA;199301;0
