 

stn;time;hns000d0
BAU;19701101;0
BAU;19701102;0
BAU;19701103;0
BAU;19701104;0
BAU;19701105;-
BAU;19701106;0
BAU;19701107;-
BAU;19701108;-
BAU;19701109;-
BAU;19701110;0
BAU;19701111;0
BAU;19701112;-
BAU;19701113;-
BAU;19701114;-
BAU;19701115;-
BAU;19701116;-
BAU;19701117;-
BAU;19701118;-
BAU;19701119;-
BAU;19701120;-
BAU;19701121;-
BAU;19701122;0
BAU;19701123;0
BAU;19701124;-
BAU;19701125;0
BAU;19701126;0
BAU;19701127;0
BAU;19701128;0
BAU;19701129;-
BAU;19701130;-
BAU;19701201;-
BAU;19701202;-
BAU;19701203;-
BAU;19701204;-
BAU;19701205;0
BAU;19701206;-
BAU;19701207;0
BAU;19701208;0
BAU;19701209;0
BAU;19701210;0
BAU;19701211;0
BAU;19701212;0
BAU;19701213;0
BAU;19701214;0
BAU;19701215;0
BAU;19701216;0
BAU;19701217;0
BAU;19701218;0
BAU;19701219;0
BAU;19701220;0
BAU;19701221;0
BAU;19701222;0
BAU;19701223;1
BAU;19701224;0
BAU;19701225;0
BAU;19701226;0
BAU;19701227;0
BAU;19701228;1
BAU;19701229;2
BAU;19701230;1
BAU;19701231;2
BAU;19710101;0
BAU;19710102;0
BAU;19710103;0
BAU;19710104;0
BAU;19710105;0
BAU;19710106;0
BAU;19710107;0
BAU;19710108;0
BAU;19710109;0
BAU;19710110;0
BAU;19710111;0
BAU;19710112;0
BAU;19710113;0
BAU;19710114;0
BAU;19710115;0
BAU;19710116;0
BAU;19710117;0
BAU;19710118;-
BAU;19710119;-
BAU;19710120;-
BAU;19710121;4
BAU;19710122;-
BAU;19710123;-
BAU;19710124;0
BAU;19710125;-
BAU;19710126;-
BAU;19710127;-
BAU;19710128;-
BAU;19710129;0
BAU;19710130;0
BAU;19710131;0
BAU;19710201;0
BAU;19710202;0
BAU;19710203;0
BAU;19710204;0
BAU;19710205;0
BAU;19710206;0
BAU;19710207;0
BAU;19710208;0
BAU;19710209;0
BAU;19710210;0
BAU;19710211;0
BAU;19710212;0
BAU;19710213;-
BAU;19710214;0
BAU;19710215;5
BAU;19710216;1
BAU;19710217;-
BAU;19710218;4
BAU;19710219;-
BAU;19710220;0
BAU;19710221;-
BAU;19710222;-
BAU;19710223;1
BAU;19710224;-
BAU;19710225;0
BAU;19710226;0
BAU;19710227;0
BAU;19710228;0
BAU;19710301;0
BAU;19710302;3
BAU;19710303;2
BAU;19710304;-
BAU;19710305;1
BAU;19710306;0
BAU;19710307;2
BAU;19710308;0
BAU;19710309;0
BAU;19710310;-
BAU;19710311;0
BAU;19710312;0
BAU;19710313;0
BAU;19710314;-
BAU;19710315;-
BAU;19710316;0
BAU;19710317;0
BAU;19710318;-
BAU;19710319;1
BAU;19710320;-
BAU;19710321;-
BAU;19710322;-
BAU;19710323;0
BAU;19710324;0
BAU;19710325;-
BAU;19710326;2
BAU;19710327;0
BAU;19710328;0
BAU;19710329;0
BAU;19710330;0
BAU;19710331;0
BAU;19710401;0
BAU;19710402;0
BAU;19710403;0
BAU;19710404;-
BAU;19710405;-
BAU;19710406;0
BAU;19710407;0
BAU;19710408;0
BAU;19710409;0
BAU;19710410;0
BAU;19710411;0
BAU;19710412;0
BAU;19710413;0
BAU;19710414;0
BAU;19710415;0
BAU;19710416;-
BAU;19710417;0
BAU;19710418;0
BAU;19710419;0
BAU;19710420;-
BAU;19710421;-
BAU;19710422;0
BAU;19710423;-
BAU;19710424;-
BAU;19710425;0
BAU;19710426;-
BAU;19710427;-
BAU;19710428;0
BAU;19710429;0
BAU;19710430;-
BAU;19710501;-
BAU;19710502;-
BAU;19710503;0
BAU;19710504;0
BAU;19710505;-
BAU;19710506;0
BAU;19710507;0
BAU;19710508;0
BAU;19710509;0
BAU;19710510;0
BAU;19710511;-
BAU;19710512;-
BAU;19710513;-
BAU;19710514;-
BAU;19710515;0
BAU;19710516;0
BAU;19710517;-
BAU;19710518;0
BAU;19710519;-
BAU;19710520;-
BAU;19710521;0
BAU;19710522;0
BAU;19710523;-
BAU;19710524;-
BAU;19710525;-
BAU;19710526;-
BAU;19710527;-
BAU;19710528;-
