 

stn;time;rre002mx
DLALB;201606;32.6
DLALB;201607;22.3
DLALB;201608;22.6
DLALB;201609;26.5
DLALB;201610;19.4
DLALB;201611;14.4
DLALB;201612;1.0
DLALB;201701;15.2
DLALB;201702;14.6
DLALB;201703;16.1
DLALB;201704;29.2
DLALB;201705;34.7
DLALB;201706;26.9
DLALB;201707;42.8
DLALB;201708;26.1
DLALB;201709;17.9
DLALB;201710;22.1
DLALB;201711;29.9
DLALB;201712;16.8
DLALB;201801;35.1
DLALB;201802;18.6
DLALB;201803;6.8
DLALB;201804;7.5
DLALB;201805;43.3
DLALB;201806;48.7
DLALB;201807;31.7
DLALB;201808;42.3
DLALB;201809;20.0
DLALB;201810;23.9
DLALB;201811;4.9
DLALB;201812;24.2
DLALB;201901;24.9
DLALB;201902;8.5
DLALB;201903;22.5
DLALB;201904;13.0
DLALB;201905;68.9
DLALB;201906;38.6
DLALB;201907;37.2
DLALB;201908;30.2
DLALB;201909;31.1
DLALB;201910;20.6
DLALB;201911;17.2
DLALB;201912;9.8
