 

stn;time;tre200d0
RIK;19661201;2.2
RIK;19661202;-1.3
RIK;19661203;-6.2
RIK;19661204;-6.7
RIK;19661205;-6.3
RIK;19661206;-7.3
RIK;19661207;-8.5
RIK;19661208;-4.5
RIK;19661209;-3.9
RIK;19661210;-0.7
RIK;19661211;-3.9
RIK;19661212;1.6
RIK;19661213;-3.5
RIK;19661214;-6.0
RIK;19661215;-6.2
RIK;19661216;0.1
RIK;19661217;-0.4
RIK;19661218;3.1
RIK;19661219;1.0
RIK;19661220;-0.4
RIK;19661221;-7.4
RIK;19661222;-5.6
RIK;19661223;-1.4
RIK;19661224;-0.1
RIK;19661225;-3.9
RIK;19661226;-3.0
RIK;19661227;0.0
RIK;19661228;-4.2
RIK;19661229;1.9
RIK;19661230;-1.2
RIK;19661231;1.0
RIK;19670101;2.2
RIK;19670102;-3.7
RIK;19670103;-8.5
RIK;19670104;-9.3
RIK;19670105;-10.0
RIK;19670106;-12.2
RIK;19670107;-13.5
RIK;19670108;-13.6
RIK;19670109;-9.6
RIK;19670110;-8.1
RIK;19670111;-6.2
RIK;19670112;-5.7
RIK;19670113;-4.7
RIK;19670114;-2.7
RIK;19670115;-2.9
RIK;19670116;-0.5
RIK;19670117;2.6
RIK;19670118;-0.1
RIK;19670119;-0.9
RIK;19670120;1.8
RIK;19670121;0.7
RIK;19670122;-3.3
RIK;19670123;-1.5
RIK;19670124;-1.6
RIK;19670125;-0.5
RIK;19670126;0.8
RIK;19670127;1.6
RIK;19670128;5.4
RIK;19670129;5.9
RIK;19670130;7.8
RIK;19670131;4.4
RIK;19670201;1.5
RIK;19670202;2.5
RIK;19670203;3.7
RIK;19670204;2.0
RIK;19670205;-4.6
RIK;19670206;-0.6
RIK;19670207;-0.4
RIK;19670208;-6.9
RIK;19670209;-8.9
RIK;19670210;-9.4
RIK;19670211;-7.4
RIK;19670212;-7.8
RIK;19670213;-9.4
RIK;19670214;-3.5
RIK;19670215;0.0
RIK;19670216;-0.9
RIK;19670217;-3.2
RIK;19670218;-0.9
RIK;19670219;3.8
RIK;19670220;0.6
RIK;19670221;3.2
RIK;19670222;2.2
RIK;19670223;1.7
RIK;19670224;0.7
RIK;19670225;6.5
RIK;19670226;3.1
RIK;19670227;0.3
RIK;19670228;5.3
RIK;19670301;-1.7
RIK;19670302;-1.3
RIK;19670303;2.4
RIK;19670304;6.4
RIK;19670305;7.9
RIK;19670306;4.3
RIK;19670307;5.6
RIK;19670308;5.8
RIK;19670309;7.1
RIK;19670310;2.1
RIK;19670311;1.1
RIK;19670312;0.7
RIK;19670313;-3.2
RIK;19670314;-6.0
RIK;19670315;-0.3
RIK;19670316;-2.7
RIK;19670317;-1.8
RIK;19670318;-3.4
RIK;19670319;-4.7
RIK;19670320;-4.2
RIK;19670321;0.3
RIK;19670322;1.7
RIK;19670323;-1.7
RIK;19670324;-3.1
RIK;19670325;4.5
RIK;19670326;2.2
RIK;19670327;2.8
RIK;19670328;-2.8
RIK;19670329;-5.1
RIK;19670330;-4.1
RIK;19670331;-4.7
RIK;19670401;-4.2
RIK;19670402;-1.5
RIK;19670403;-0.7
RIK;19670404;-1.5
RIK;19670405;1.7
RIK;19670406;-3.2
RIK;19670407;-5.0
RIK;19670408;1.9
RIK;19670409;6.9
RIK;19670410;-0.2
RIK;19670411;1.4
RIK;19670412;3.8
RIK;19670413;6.9
RIK;19670414;4.2
RIK;19670415;3.7
RIK;19670416;4.6
RIK;19670417;7.2
RIK;19670418;4.1
RIK;19670419;1.1
RIK;19670420;8.3
RIK;19670421;-1.1
RIK;19670422;-5.6
RIK;19670423;-1.6
RIK;19670424;-5.5
RIK;19670425;-4.9
RIK;19670426;-3.0
RIK;19670427;-2.0
RIK;19670428;-0.1
RIK;19670429;2.3
RIK;19670430;7.3
RIK;19670501;5.1
RIK;19670502;0.1
RIK;19670503;-3.6
RIK;19670504;2.3
RIK;19670505;6.6
RIK;19670506;2.3
RIK;19670507;5.0
RIK;19670508;5.7
RIK;19670509;8.1
RIK;19670510;10.9
RIK;19670511;12.0
RIK;19670512;12.2
RIK;19670513;11.5
RIK;19670514;13.9
RIK;19670515;8.1
RIK;19670516;6.6
RIK;19670517;5.1
RIK;19670518;3.1
RIK;19670519;4.7
RIK;19670520;3.9
RIK;19670521;4.8
RIK;19670522;9.9
RIK;19670523;0.1
RIK;19670524;4.6
RIK;19670525;5.4
RIK;19670526;5.0
RIK;19670527;14.1
RIK;19670528;17.2
RIK;19670529;5.4
RIK;19670530;4.2
RIK;19670531;1.3
RIK;19670601;2.0
RIK;19670602;6.1
RIK;19670603;8.5
RIK;19670604;9.8
RIK;19670605;11.4
RIK;19670606;13.6
RIK;19670607;12.6
RIK;19670608;4.4
RIK;19670609;1.8
RIK;19670610;2.5
RIK;19670611;1.7
RIK;19670612;2.8
RIK;19670613;3.3
RIK;19670614;5.0
RIK;19670615;1.7
RIK;19670616;5.4
RIK;19670617;10.9
RIK;19670618;9.0
RIK;19670619;8.1
RIK;19670620;6.9
RIK;19670621;8.9
RIK;19670622;12.7
RIK;19670623;17.6
RIK;19670624;18.7
RIK;19670625;18.4
RIK;19670626;16.5
RIK;19670627;8.5
RIK;19670628;7.9
RIK;19670629;10.6
RIK;19670630;14.0
RIK;19670701;16.9
RIK;19670702;15.7
RIK;19670703;11.4
RIK;19670704;11.0
RIK;19670705;11.4
RIK;19670706;13.7
RIK;19670707;10.0
RIK;19670708;10.9
RIK;19670709;6.7
RIK;19670710;8.9
RIK;19670711;12.6
RIK;19670712;15.7
RIK;19670713;17.2
RIK;19670714;14.6
RIK;19670715;12.1
RIK;19670716;12.1
RIK;19670717;14.8
RIK;19670718;17.9
RIK;19670719;18.8
RIK;19670720;18.1
RIK;19670721;17.3
RIK;19670722;18.1
RIK;19670723;13.7
RIK;19670724;13.8
RIK;19670725;12.9
RIK;19670726;12.6
RIK;19670727;13.2
RIK;19670728;15.1
RIK;19670729;13.9
RIK;19670730;14.2
RIK;19670731;17.0
RIK;19670801;18.2
RIK;19670802;15.5
RIK;19670803;12.4
RIK;19670804;11.5
RIK;19670805;8.4
RIK;19670806;6.2
RIK;19670807;12.2
RIK;19670808;16.0
RIK;19670809;14.4
RIK;19670810;11.5
RIK;19670811;9.0
RIK;19670812;9.5
RIK;19670813;5.7
RIK;19670814;8.2
RIK;19670815;14.7
RIK;19670816;16.9
RIK;19670817;10.8
RIK;19670818;12.1
RIK;19670819;12.6
RIK;19670820;9.5
RIK;19670821;9.9
RIK;19670822;14.0
RIK;19670823;14.9
RIK;19670824;10.9
RIK;19670825;10.9
RIK;19670826;12.3
RIK;19670827;11.6
RIK;19670828;12.0
