 

stn;time;rre150m0
BEINS;199909;117.5
BEINS;199910;100.1
BEINS;199911;7.9
BEINS;199912;354.2
BEINS;200001;2.9
BEINS;200002;44.4
BEINS;200003;16.6
BEINS;200004;18.6
BEINS;200005;83.3
BEINS;200006;74.9
BEINS;200007;142.3
BEINS;200008;111.3
BEINS;200009;61.7
BEINS;200010;40.2
BEINS;200011;49.6
BEINS;200012;19.6
BEINS;200101;67.4
BEINS;200102;21.3
BEINS;200103;149.3
BEINS;200104;53.0
BEINS;200105;30.0
BEINS;200106;109.0
BEINS;200107;110.2
BEINS;200108;88.4
BEINS;200109;81.1
BEINS;200110;57.7
BEINS;200111;27.0
BEINS;200112;5.4
BEINS;200201;36.8
BEINS;200202;56.5
BEINS;200203;47.2
BEINS;200204;21.4
BEINS;200205;109.7
BEINS;200206;77.9
BEINS;200207;105.6
BEINS;200208;105.2
BEINS;200209;46.7
BEINS;200210;123.8
BEINS;200211;174.3
BEINS;200212;58.9
BEINS;200301;49.2
BEINS;200302;22.4
BEINS;200303;21.5
BEINS;200304;40.1
BEINS;200305;60.9
BEINS;200306;56.3
BEINS;200307;85.4
BEINS;200308;126.3
BEINS;200309;42.1
BEINS;200310;105.6
BEINS;200311;39.1
BEINS;200312;19.9
BEINS;200401;129.7
BEINS;200402;24.5
BEINS;200403;50.8
BEINS;200404;22.5
BEINS;200405;43.6
BEINS;200406;82.1
BEINS;200407;60.7
BEINS;200408;159.7
BEINS;200409;32.7
BEINS;200410;146.9
BEINS;200411;24.3
BEINS;200412;56.6
BEINS;200501;33.3
BEINS;200502;29.2
BEINS;200503;26.5
BEINS;200504;106.2
BEINS;200505;62.7
BEINS;200506;39.1
BEINS;200507;40.4
BEINS;200508;94.0
BEINS;200509;89.5
BEINS;200510;83.2
BEINS;200511;22.1
BEINS;200512;65.8
BEINS;200601;20.2
BEINS;200602;54.6
BEINS;200603;172.0
BEINS;200604;157.3
BEINS;200605;127.2
BEINS;200606;40.5
BEINS;200607;18.0
BEINS;200608;178.7
BEINS;200609;139.4
BEINS;200610;83.8
BEINS;200611;33.3
BEINS;200612;73.2
BEINS;200701;44.0
BEINS;200702;74.0
BEINS;200703;76.0
BEINS;200704;43.4
BEINS;200705;157.7
BEINS;200706;172.4
BEINS;200707;141.1
BEINS;200708;287.5
BEINS;200709;50.2
BEINS;200710;22.2
BEINS;200711;29.8
BEINS;200712;74.7
BEINS;200801;62.0
BEINS;200802;25.4
BEINS;200803;44.1
BEINS;200804;104.4
BEINS;200805;90.2
BEINS;200806;52.9
BEINS;200807;92.3
BEINS;200808;103.1
BEINS;200809;96.0
BEINS;200810;119.1
BEINS;200811;14.0
BEINS;200812;86.4
BEINS;200901;39.4
BEINS;200902;36.1
BEINS;200903;47.7
BEINS;200904;17.1
BEINS;200905;43.2
BEINS;200906;78.8
BEINS;200907;126.7
BEINS;200908;48.5
BEINS;200909;31.3
BEINS;200910;33.1
BEINS;200911;113.4
BEINS;200912;127.1
BEINS;201001;28.3
BEINS;201002;63.3
BEINS;201003;38.4
BEINS;201004;13.2
BEINS;201005;70.9
BEINS;201006;31.6
BEINS;201007;44.3
BEINS;201008;111.9
BEINS;201009;18.4
BEINS;201010;32.5
BEINS;201011;82.4
BEINS;201012;95.2
BEINS;201101;36.2
BEINS;201102;22.4
BEINS;201103;24.0
BEINS;201104;13.7
BEINS;201105;46.8
BEINS;201106;60.2
BEINS;201107;105.1
BEINS;201108;48.9
BEINS;201109;79.3
BEINS;201110;48.8
BEINS;201111;10.7
BEINS;201112;125.1
BEINS;201201;66.4
BEINS;201202;9.2
BEINS;201203;16.3
BEINS;201204;92.2
BEINS;201205;60.4
BEINS;201206;115.7
BEINS;201207;78.6
BEINS;201208;84.0
BEINS;201209;95.9
BEINS;201210;87.8
BEINS;201211;156.3
BEINS;201212;153.4
BEINS;201301;37.1
BEINS;201302;38.4
