 

stn;time;rs1000m0
BEKRA;200001;0
BEKRA;200002;0
BEKRA;200003;0
BEKRA;200004;0
BEKRA;200005;0
BEKRA;200006;0
BEKRA;200007;0
BEKRA;200008;0
BEKRA;200009;0
BEKRA;200010;0
BEKRA;200011;0
BEKRA;200012;0
BEKRA;200101;0
BEKRA;200102;0
BEKRA;200103;0
BEKRA;200104;0
BEKRA;200105;0
BEKRA;200106;0
BEKRA;200107;0
BEKRA;200108;0
BEKRA;200109;0
BEKRA;200110;0
BEKRA;200111;0
BEKRA;200112;0
BEKRA;200201;0
BEKRA;200202;0
BEKRA;200203;0
BEKRA;200204;0
BEKRA;200205;0
BEKRA;200206;0
BEKRA;200207;0
BEKRA;200208;0
BEKRA;200209;0
BEKRA;200210;0
BEKRA;200211;0
BEKRA;200212;0
BEKRA;200301;0
BEKRA;200302;0
BEKRA;200303;0
BEKRA;200304;0
BEKRA;200305;0
BEKRA;200306;0
BEKRA;200307;0
BEKRA;200308;0
BEKRA;200309;0
BEKRA;200310;0
BEKRA;200311;0
BEKRA;200312;0
BEKRA;200401;0
BEKRA;200402;0
BEKRA;200403;0
BEKRA;200404;0
BEKRA;200405;0
BEKRA;200406;0
BEKRA;200407;0
BEKRA;200408;0
BEKRA;200409;0
BEKRA;200410;0
BEKRA;200411;0
BEKRA;200412;0
BEKRA;200501;0
BEKRA;200502;0
BEKRA;200503;0
BEKRA;200504;0
BEKRA;200505;0
BEKRA;200506;0
BEKRA;200507;0
BEKRA;200508;0
BEKRA;200509;0
BEKRA;200510;0
BEKRA;200511;0
BEKRA;200512;0
BEKRA;200601;0
BEKRA;200602;0
BEKRA;200603;0
BEKRA;200604;0
BEKRA;200605;0
BEKRA;200606;0
BEKRA;200607;0
BEKRA;200608;0
BEKRA;200609;0
BEKRA;200610;0
BEKRA;200611;0
BEKRA;200612;0
BEKRA;200701;0
BEKRA;200702;0
BEKRA;200703;0
BEKRA;200704;0
BEKRA;200705;0
BEKRA;200706;0
BEKRA;200707;0
BEKRA;200708;0
BEKRA;200709;0
BEKRA;200710;0
BEKRA;200711;0
BEKRA;200712;0
BEKRA;200801;0
BEKRA;200802;0
BEKRA;200803;0
BEKRA;200804;0
BEKRA;200805;0
BEKRA;200806;0
BEKRA;200807;0
BEKRA;200808;0
BEKRA;200809;0
BEKRA;200810;0
BEKRA;200811;0
BEKRA;200812;0
BEKRA;200901;0
BEKRA;200902;0
BEKRA;200903;0
BEKRA;200904;0
BEKRA;200905;0
BEKRA;200906;0
BEKRA;200907;0
BEKRA;200908;0
BEKRA;200909;0
BEKRA;200910;0
BEKRA;200911;0
BEKRA;200912;0
BEKRA;201001;0
BEKRA;201002;0
BEKRA;201003;0
BEKRA;201004;0
BEKRA;201005;0
BEKRA;201006;0
BEKRA;201007;0
BEKRA;201008;0
BEKRA;201009;0
BEKRA;201010;0
