 

stn;time;rsd300m0
FAR;197001;0
FAR;197002;0
FAR;197003;0
FAR;197004;1
FAR;197005;0
FAR;197006;1
FAR;197007;1
FAR;197008;0
FAR;197009;0
FAR;197010;0
FAR;197011;0
FAR;197012;0
FAR;197101;0
FAR;197102;0
FAR;197103;0
FAR;197104;0
FAR;197105;0
FAR;197106;0
FAR;197107;0
FAR;197108;1
FAR;197109;0
FAR;197110;0
FAR;197111;2
FAR;197112;0
FAR;197201;0
FAR;197202;0
FAR;197203;0
FAR;197204;1
FAR;197205;0
FAR;197206;0
FAR;197207;2
FAR;197208;0
FAR;197209;0
FAR;197210;0
FAR;197211;1
FAR;197212;0
FAR;197301;0
FAR;197302;0
FAR;197303;0
FAR;197304;0
FAR;197305;0
FAR;197306;3
FAR;197307;1
FAR;197308;1
FAR;197309;0
FAR;197310;0
FAR;197311;0
FAR;197312;0
FAR;197401;0
FAR;197402;0
FAR;197403;0
FAR;197404;0
FAR;197405;1
FAR;197406;0
FAR;197407;0
FAR;197408;0
FAR;197409;0
FAR;197410;0
FAR;197411;0
FAR;197412;0
FAR;197501;0
FAR;197502;0
FAR;197503;0
FAR;197504;0
FAR;197505;1
FAR;197506;0
FAR;197507;0
FAR;197508;0
FAR;197509;1
FAR;197510;0
FAR;197511;0
FAR;197512;0
FAR;197601;0
FAR;197602;0
FAR;197603;0
FAR;197604;0
FAR;197605;0
FAR;197606;0
FAR;197607;0
FAR;197608;0
FAR;197609;1
FAR;197610;0
FAR;197611;1
FAR;197612;1
FAR;197701;1
FAR;197702;0
FAR;197703;0
FAR;197704;3
FAR;197705;2
FAR;197706;0
FAR;197707;3
FAR;197708;0
FAR;197709;0
FAR;197710;0
FAR;197711;0
FAR;197712;0
FAR;197801;0
FAR;197802;0
FAR;197803;0
FAR;197804;0
FAR;197805;1
FAR;197806;1
FAR;197807;0
FAR;197808;1
FAR;197809;0
FAR;197810;0
FAR;197811;0
FAR;197812;0
FAR;197901;2
FAR;197902;0
FAR;197903;0
FAR;197904;0
FAR;197905;0
FAR;197906;0
FAR;197907;0
FAR;197908;0
FAR;197909;0
FAR;197910;1
FAR;197911;0
FAR;197912;1
FAR;198001;3
FAR;198002;1
FAR;198003;0
FAR;198004;0
FAR;198005;0
FAR;198006;0
FAR;198007;0
FAR;198008;1
FAR;198009;0
FAR;198010;2
FAR;198011;0
FAR;198012;0
FAR;198101;0
FAR;198102;0
FAR;198103;1
FAR;198104;0
FAR;198105;1
FAR;198106;0
FAR;198107;1
FAR;198108;0
FAR;198109;0
FAR;198110;0
FAR;198111;0
FAR;198112;0
FAR;198201;0
FAR;198202;0
FAR;198203;0
FAR;198204;0
FAR;198205;0
FAR;198206;1
FAR;198207;2
FAR;198208;1
FAR;198209;0
FAR;198210;1
FAR;198211;0
FAR;198212;3
FAR;198301;0
FAR;198302;0
FAR;198303;1
FAR;198304;0
FAR;198305;0
FAR;198306;0
FAR;198307;0
FAR;198308;0
FAR;198309;2
FAR;198310;1
FAR;198311;1
FAR;198312;0
