 

stn;time;rre002mx
TIISO;201702;33.0
TIISO;201703;56.4
TIISO;201704;104.8
TIISO;201705;46.2
TIISO;201706;116.4
TIISO;201707;62.2
TIISO;201708;142.2
TIISO;201709;150.0
TIISO;201710;2.4
TIISO;201711;76.6
TIISO;201712;84.0
TIISO;201801;52.6
TIISO;201802;7.0
TIISO;201803;36.8
TIISO;201804;68.6
TIISO;201805;39.4
TIISO;201806;27.2
TIISO;201807;34.6
TIISO;201808;67.2
TIISO;201809;35.6
TIISO;201810;128.8
TIISO;201811;55.8
TIISO;201812;7.8
TIISO;201901;4.0
TIISO;201902;51.0
TIISO;201903;43.0
TIISO;201904;118.2
TIISO;201905;23.6
TIISO;201906;53.2
TIISO;201907;41.6
TIISO;201908;170.8
TIISO;201909;84.2
TIISO;201910;84.2
TIISO;201911;79.8
TIISO;201912;122.2
TIISO;202001;3.4
TIISO;202002;2.2
TIISO;202003;50.6
TIISO;202004;39.0
TIISO;202005;86.6
TIISO;202006;139.0
TIISO;202007;17.2
TIISO;202008;154.2
TIISO;202009;97.0
TIISO;202010;173.2
TIISO;202011;2.2
TIISO;202012;113.0
TIISO;202101;42.6
TIISO;202102;51.6
TIISO;202103;5.8
TIISO;202104;45.0
TIISO;202105;66.8
