 

stn;time;tre200dn
VAD;19710101;-8.0
VAD;19710102;-15.0
VAD;19710103;-19.0
VAD;19710104;-12.2
VAD;19710105;-16.8
VAD;19710106;-18.3
VAD;19710107;-17.5
VAD;19710108;-15.0
VAD;19710109;-14.8
VAD;19710110;-10.5
VAD;19710111;-11.0
VAD;19710112;-10.0
VAD;19710113;-11.2
VAD;19710114;-11.0
VAD;19710115;-9.0
VAD;19710116;-11.0
VAD;19710117;-5.0
VAD;19710118;-8.0
VAD;19710119;-9.5
VAD;19710120;-3.5
VAD;19710121;-2.2
VAD;19710122;0.0
VAD;19710123;-1.0
VAD;19710124;5.5
VAD;19710125;3.0
VAD;19710126;2.8
VAD;19710127;7.5
VAD;19710128;3.0
VAD;19710129;0.0
VAD;19710130;2.0
VAD;19710131;10.5
VAD;19710201;1.0
VAD;19710202;-5.3
VAD;19710203;-9.0
VAD;19710204;-4.4
VAD;19710205;-10.8
VAD;19710206;-12.3
VAD;19710207;-11.5
VAD;19710208;-5.0
VAD;19710209;-7.5
VAD;19710210;-8.5
VAD;19710211;-9.0
VAD;19710212;-10.0
VAD;19710213;-3.0
VAD;19710214;0.0
VAD;19710215;-1.5
VAD;19710216;-1.0
VAD;19710217;-1.0
VAD;19710218;0.1
VAD;19710219;0.0
VAD;19710220;0.0
VAD;19710221;-2.3
VAD;19710222;-0.2
VAD;19710223;-1.5
VAD;19710224;-3.5
VAD;19710225;-0.6
VAD;19710226;1.0
VAD;19710227;-4.7
VAD;19710228;-9.0
VAD;19710301;-6.3
VAD;19710302;-11.0
VAD;19710303;-9.0
VAD;19710304;-8.5
VAD;19710305;-15.0
VAD;19710306;-13.5
VAD;19710307;-13.4
VAD;19710308;-16.7
VAD;19710309;-14.3
VAD;19710310;-6.5
VAD;19710311;-2.0
VAD;19710312;-1.5
VAD;19710313;-0.3
VAD;19710314;3.6
VAD;19710315;4.0
VAD;19710316;1.0
VAD;19710317;-0.8
VAD;19710318;0.0
VAD;19710319;3.9
VAD;19710320;3.6
VAD;19710321;7.0
VAD;19710322;2.5
VAD;19710323;1.5
VAD;19710324;0.0
VAD;19710325;2.8
VAD;19710326;2.4
VAD;19710327;0.4
VAD;19710328;1.5
VAD;19710329;0.0
VAD;19710330;-1.8
VAD;19710331;-1.4
VAD;19710401;3.9
VAD;19710402;1.0
VAD;19710403;2.5
VAD;19710404;9.0
VAD;19710405;0.5
VAD;19710406;8.0
VAD;19710407;6.0
VAD;19710408;12.0
VAD;19710409;9.8
VAD;19710410;5.5
VAD;19710411;7.7
VAD;19710412;7.2
VAD;19710413;4.5
VAD;19710414;3.4
VAD;19710415;4.5
VAD;19710416;9.1
VAD;19710417;10.0
VAD;19710418;3.2
VAD;19710419;6.5
VAD;19710420;10.4
VAD;19710421;3.4
VAD;19710422;2.8
VAD;19710423;18.0
VAD;19710424;9.0
VAD;19710425;7.8
VAD;19710426;6.1
VAD;19710427;8.0
VAD;19710428;2.5
VAD;19710429;1.0
VAD;19710430;4.8
VAD;19710501;7.5
VAD;19710502;5.9
VAD;19710503;6.0
VAD;19710504;6.7
VAD;19710505;5.4
VAD;19710506;8.0
VAD;19710507;10.3
VAD;19710508;13.3
VAD;19710509;12.5
VAD;19710510;14.0
VAD;19710511;8.9
VAD;19710512;8.3
VAD;19710513;13.5
VAD;19710514;11.8
VAD;19710515;12.9
VAD;19710516;13.7
VAD;19710517;11.5
VAD;19710518;17.5
VAD;19710519;18.2
VAD;19710520;17.5
VAD;19710521;15.0
VAD;19710522;11.4
VAD;19710523;9.8
VAD;19710524;11.0
VAD;19710525;9.8
VAD;19710526;9.5
VAD;19710527;10.6
VAD;19710528;9.0
VAD;19710529;6.8
VAD;19710530;8.8
VAD;19710531;9.0
VAD;19710601;12.0
VAD;19710602;9.3
VAD;19710603;11.5
VAD;19710604;13.0
VAD;19710605;12.7
VAD;19710606;11.3
VAD;19710607;11.7
VAD;19710608;10.8
VAD;19710609;10.5
VAD;19710610;10.8
VAD;19710611;9.0
VAD;19710612;7.2
VAD;19710613;8.3
VAD;19710614;10.4
VAD;19710615;10.0
VAD;19710616;8.5
VAD;19710617;9.4
VAD;19710618;9.0
VAD;19710619;8.2
VAD;19710620;11.7
VAD;19710621;14.6
VAD;19710622;11.8
VAD;19710623;13.5
VAD;19710624;13.8
VAD;19710625;11.8
VAD;19710626;14.6
VAD;19710627;12.6
VAD;19710628;11.0
VAD;19710629;10.8
VAD;19710630;9.5
VAD;19710701;7.5
VAD;19710702;7.8
VAD;19710703;8.4
VAD;19710704;11.3
VAD;19710705;12.0
VAD;19710706;12.5
VAD;19710707;12.5
VAD;19710708;14.0
VAD;19710709;15.0
VAD;19710710;17.4
VAD;19710711;16.6
VAD;19710712;18.5
VAD;19710713;16.4
VAD;19710714;14.0
VAD;19710715;14.4
VAD;19710716;16.0
VAD;19710717;18.0
VAD;19710718;14.8
VAD;19710719;13.0
VAD;19710720;10.5
VAD;19710721;9.5
VAD;19710722;9.5
VAD;19710723;14.0
VAD;19710724;14.0
VAD;19710725;15.5
VAD;19710726;18.0
VAD;19710727;17.0
VAD;19710728;18.6
VAD;19710729;14.3
VAD;19710730;14.8
VAD;19710731;17.5
VAD;19710801;16.2
VAD;19710802;16.4
VAD;19710803;18.0
VAD;19710804;15.4
VAD;19710805;14.0
VAD;19710806;14.3
VAD;19710807;18.6
VAD;19710808;15.6
VAD;19710809;12.5
VAD;19710810;15.0
VAD;19710811;16.0
VAD;19710812;13.4
VAD;19710813;13.8
VAD;19710814;14.7
VAD;19710815;19.0
VAD;19710816;16.7
VAD;19710817;13.3
VAD;19710818;13.0
VAD;19710819;19.3
VAD;19710820;16.8
VAD;19710821;14.9
VAD;19710822;15.0
VAD;19710823;13.4
VAD;19710824;12.4
VAD;19710825;8.7
VAD;19710826;14.9
VAD;19710827;13.6
VAD;19710828;12.5
VAD;19710829;12.8
VAD;19710830;14.0
VAD;19710831;13.0
VAD;19710901;7.6
VAD;19710902;11.5
VAD;19710903;11.0
VAD;19710904;13.0
VAD;19710905;11.4
VAD;19710906;14.0
VAD;19710907;8.0
VAD;19710908;6.9
VAD;19710909;7.0
VAD;19710910;7.0
VAD;19710911;12.4
VAD;19710912;10.0
VAD;19710913;4.8
VAD;19710914;9.0
VAD;19710915;9.3
VAD;19710916;3.4
VAD;19710917;1.2
VAD;19710918;3.3
VAD;19710919;7.6
VAD;19710920;10.0
VAD;19710921;7.4
VAD;19710922;7.0
VAD;19710923;9.1
VAD;19710924;13.1
VAD;19710925;11.6
VAD;19710926;10.9
VAD;19710927;9.5
VAD;19710928;10.5
VAD;19710929;8.2
VAD;19710930;8.5
VAD;19711001;6.0
VAD;19711002;5.6
VAD;19711003;11.0
VAD;19711004;10.0
VAD;19711005;9.6
VAD;19711006;1.2
VAD;19711007;6.7
VAD;19711008;7.8
VAD;19711009;4.0
VAD;19711010;9.6
VAD;19711011;9.5
VAD;19711012;7.0
VAD;19711013;10.0
VAD;19711014;9.4
VAD;19711015;3.5
VAD;19711016;-1.2
VAD;19711017;-1.9
VAD;19711018;6.0
VAD;19711019;8.9
VAD;19711020;8.5
VAD;19711021;9.0
VAD;19711022;6.9
VAD;19711023;11.0
VAD;19711024;10.5
VAD;19711025;10.5
VAD;19711026;5.5
VAD;19711027;6.2
VAD;19711028;4.5
VAD;19711029;0.6
VAD;19711030;-2.4
VAD;19711031;3.7
VAD;19711101;4.4
VAD;19711102;0.8
VAD;19711103;0.0
VAD;19711104;-1.5
VAD;19711105;-2.6
VAD;19711106;2.2
VAD;19711107;5.8
VAD;19711108;7.0
VAD;19711109;5.2
VAD;19711110;3.0
VAD;19711111;2.2
VAD;19711112;3.5
VAD;19711113;3.4
VAD;19711114;3.8
VAD;19711115;2.0
VAD;19711116;2.5
VAD;19711117;3.8
VAD;19711118;5.4
VAD;19711119;1.0
VAD;19711120;-4.5
VAD;19711121;-5.4
VAD;19711122;-0.5
VAD;19711123;-0.5
VAD;19711124;-5.6
