 

stn;time;tre200d0
SLFOB3;20080903;9.4
SLFOB3;20080904;7.8
SLFOB3;20080905;9.4
SLFOB3;20080906;9.7
SLFOB3;20080907;4.5
SLFOB3;20080908;6.7
SLFOB3;20080909;11.7
SLFOB3;20080910;12.7
SLFOB3;20080911;12.3
SLFOB3;20080912;8.6
SLFOB3;20080913;3.0
SLFOB3;20080914;1.1
SLFOB3;20080915;-1.7
SLFOB3;20080916;1.4
SLFOB3;20080917;5.6
SLFOB3;20080918;5.8
SLFOB3;20080919;3.5
SLFOB3;20080920;3.8
SLFOB3;20080921;1.4
SLFOB3;20080922;0.3
SLFOB3;20080923;0.5
SLFOB3;20080924;1.1
SLFOB3;20080925;0.7
SLFOB3;20080926;2.3
SLFOB3;20080927;1.5
SLFOB3;20080928;2.8
SLFOB3;20080929;4.0
SLFOB3;20080930;1.9
SLFOB3;20081001;2.9
SLFOB3;20081002;2.0
SLFOB3;20081003;-3.8
SLFOB3;20081004;-5.3
SLFOB3;20081005;-0.8
SLFOB3;20081006;3.6
SLFOB3;20081007;5.2
SLFOB3;20081008;4.6
SLFOB3;20081009;5.2
SLFOB3;20081010;6.7
SLFOB3;20081011;7.2
SLFOB3;20081012;8.3
SLFOB3;20081013;9.3
SLFOB3;20081014;7.7
SLFOB3;20081015;7.0
SLFOB3;20081016;3.8
SLFOB3;20081017;1.2
SLFOB3;20081018;3.6
SLFOB3;20081019;4.2
SLFOB3;20081020;5.5
SLFOB3;20081021;5.1
SLFOB3;20081022;3.9
SLFOB3;20081023;4.0
SLFOB3;20081024;4.5
SLFOB3;20081025;5.1
SLFOB3;20081026;5.7
SLFOB3;20081027;3.5
SLFOB3;20081028;-0.3
SLFOB3;20081029;-1.6
SLFOB3;20081030;-5.8
SLFOB3;20081031;-1.9
SLFOB3;20081101;2.9
SLFOB3;20081102;3.6
SLFOB3;20081103;0.4
SLFOB3;20081104;0.6
SLFOB3;20081105;-0.6
SLFOB3;20081106;-1.0
SLFOB3;20081107;-1.1
SLFOB3;20081108;-1.6
SLFOB3;20081109;-0.8
SLFOB3;20081110;-0.1
SLFOB3;20081111;-0.7
SLFOB3;20081112;-2.7
SLFOB3;20081113;-5.0
SLFOB3;20081114;-0.6
SLFOB3;20081115;4.2
SLFOB3;20081116;2.4
SLFOB3;20081117;-3.3
SLFOB3;20081118;-4.5
SLFOB3;20081119;-3.8
SLFOB3;20081120;-2.5
SLFOB3;20081121;-5.8
SLFOB3;20081122;-12.1
