 

stn;time;rsd700y0
BSP;1900;0
BSP;1901;0
BSP;1902;0
BSP;1903;0
BSP;1904;0
BSP;1905;0
BSP;1906;0
BSP;1907;0
BSP;1908;0
BSP;1909;0
BSP;1910;0
BSP;1911;0
BSP;1912;0
BSP;1913;0
BSP;1914;0
BSP;1915;0
BSP;1916;0
BSP;1917;0
BSP;1918;0
BSP;1919;0
BSP;1920;0
BSP;1921;0
BSP;1922;0
BSP;1923;0
BSP;1924;0
BSP;1925;0
BSP;1926;1
BSP;1927;0
BSP;1928;0
BSP;1929;0
BSP;1930;0
BSP;1931;0
BSP;1932;0
BSP;1933;0
BSP;1934;0
BSP;1935;0
BSP;1936;0
BSP;1937;0
BSP;1938;0
BSP;1939;0
BSP;1940;0
BSP;1941;0
BSP;1942;0
BSP;1943;0
BSP;1944;0
BSP;1945;0
BSP;1946;0
BSP;1947;1
BSP;1948;1
BSP;1949;0
BSP;1950;0
BSP;1951;0
BSP;1952;0
BSP;1953;0
BSP;1954;0
BSP;1955;0
BSP;1956;0
BSP;1957;0
BSP;1958;0
BSP;1959;0
BSP;1960;0
BSP;1961;0
BSP;1962;1
BSP;1963;0
BSP;1964;0
BSP;1965;0
BSP;1966;0
BSP;1967;0
BSP;1968;0
BSP;1969;0
BSP;1970;0
BSP;1971;0
BSP;1972;0
BSP;1973;0
BSP;1974;0
BSP;1975;0
BSP;1976;0
BSP;1977;0
BSP;1978;0
BSP;1979;0
BSP;1980;0
BSP;1981;1
BSP;1982;0
BSP;1983;0
BSP;1984;0
BSP;1985;0
BSP;1986;0
BSP;1987;0
BSP;1988;0
BSP;1989;0
BSP;1990;0
BSP;1991;0
BSP;1992;0
BSP;1993;0
BSP;1994;1
BSP;1995;0
BSP;1996;0
BSP;1997;0
BSP;1998;0
BSP;1999;0
BSP;2000;1
BSP;2001;0
BSP;2002;0
BSP;2003;0
BSP;2004;0
BSP;2005;0
BSP;2006;0
BSP;2007;0
BSP;2008;0
BSP;2009;0
BSP;2010;0
BSP;2011;0
BSP;2012;0
BSP;2013;0
BSP;2014;0
