 

stn;time;rhh150mx
FLTRI;201308;10.6
FLTRI;201309;6.8
FLTRI;201310;7.7
FLTRI;201311;5.2
FLTRI;201312;4.3
FLTRI;201401;4.3
FLTRI;201402;3.5
FLTRI;201403;10.2
FLTRI;201404;3.7
FLTRI;201405;6.9
FLTRI;201406;18.7
FLTRI;201407;11.0
FLTRI;201408;7.6
FLTRI;201409;12.3
FLTRI;201410;8.7
FLTRI;201411;5.4
FLTRI;201412;2.6
FLTRI;201501;8.6
FLTRI;201502;2.2
FLTRI;201503;3.7
FLTRI;201504;6.5
FLTRI;201505;5.5
FLTRI;201506;9.4
FLTRI;201507;14.0
FLTRI;201508;7.1
FLTRI;201509;9.3
FLTRI;201510;7.8
FLTRI;201511;5.0
FLTRI;201512;1.9
FLTRI;201601;5.8
FLTRI;201602;3.9
FLTRI;201603;5.1
FLTRI;201604;8.7
FLTRI;201605;6.9
FLTRI;201606;9.3
FLTRI;201607;12.5
FLTRI;201608;16.2
FLTRI;201609;7.8
FLTRI;201610;5.7
FLTRI;201611;6.8
FLTRI;201612;1.3
FLTRI;201701;5.5
FLTRI;201702;2.7
FLTRI;201703;8.1
FLTRI;201704;9.0
FLTRI;201705;5.1
FLTRI;201706;12.8
FLTRI;201707;13.0
FLTRI;201708;11.2
FLTRI;201709;7.5
FLTRI;201710;7.2
FLTRI;201711;8.2
FLTRI;201712;7.8
FLTRI;201801;4.2
FLTRI;201802;2.7
FLTRI;201803;5.0
FLTRI;201804;7.6
FLTRI;201805;10.9
FLTRI;201806;12.9
FLTRI;201807;7.3
FLTRI;201808;20.1
FLTRI;201809;11.5
FLTRI;201810;13.0
FLTRI;201811;1.2
FLTRI;201812;5.6
FLTRI;201901;8.0
FLTRI;201902;6.2
FLTRI;201903;5.0
FLTRI;201904;6.1
FLTRI;201905;6.5
FLTRI;201906;11.6
FLTRI;201907;9.7
FLTRI;201908;13.6
FLTRI;201909;5.8
FLTRI;201910;6.1
FLTRI;201911;5.2
FLTRI;201912;4.4
FLTRI;202001;2.2
FLTRI;202002;5.6
FLTRI;202003;4.9
FLTRI;202004;5.1
FLTRI;202005;7.3
FLTRI;202006;14.9
FLTRI;202007;10.9
