 

stn;time;tre200dx
ROS;19640801;24.5
ROS;19640802;22.0
ROS;19640803;19.7
ROS;19640804;24.5
ROS;19640805;26.0
ROS;19640806;28.0
ROS;19640807;29.5
ROS;19640808;20.2
ROS;19640809;20.0
ROS;19640810;17.0
ROS;19640811;21.0
ROS;19640812;15.0
ROS;19640813;17.6
ROS;19640814;23.5
ROS;19640815;22.5
ROS;19640816;24.5
ROS;19640817;28.2
ROS;19640818;21.2
ROS;19640819;19.2
ROS;19640820;18.4
ROS;19640821;17.0
ROS;19640822;15.8
ROS;19640823;20.5
ROS;19640824;22.2
ROS;19640825;26.2
ROS;19640826;27.8
ROS;19640827;27.6
ROS;19640828;29.3
ROS;19640829;25.0
ROS;19640830;16.8
ROS;19640831;19.3
ROS;19640901;19.0
ROS;19640902;19.8
ROS;19640903;22.5
ROS;19640904;25.0
ROS;19640905;25.1
ROS;19640906;20.0
ROS;19640907;15.0
ROS;19640908;19.0
ROS;19640909;21.3
ROS;19640910;23.0
ROS;19640911;24.8
ROS;19640912;24.3
ROS;19640913;21.9
ROS;19640914;21.5
ROS;19640915;27.0
ROS;19640916;26.6
ROS;19640917;21.0
ROS;19640918;17.5
ROS;19640919;18.4
ROS;19640920;17.2
ROS;19640921;12.0
ROS;19640922;13.5
ROS;19640923;18.0
ROS;19640924;14.0
ROS;19640925;14.9
ROS;19640926;17.3
ROS;19640927;14.4
ROS;19640928;17.5
ROS;19640929;17.4
ROS;19640930;16.3
ROS;19641001;13.9
ROS;19641002;16.7
ROS;19641003;15.3
ROS;19641004;15.0
ROS;19641005;16.4
ROS;19641006;16.4
ROS;19641007;17.8
ROS;19641008;15.5
ROS;19641009;11.8
ROS;19641010;11.0
ROS;19641011;12.8
ROS;19641012;9.0
ROS;19641013;8.0
ROS;19641014;8.0
ROS;19641015;12.2
ROS;19641016;14.6
ROS;19641017;12.6
ROS;19641018;9.1
ROS;19641019;6.9
ROS;19641020;6.9
ROS;19641021;7.3
ROS;19641022;8.7
ROS;19641023;11.2
ROS;19641024;5.7
ROS;19641025;5.7
ROS;19641026;7.0
ROS;19641027;8.4
ROS;19641028;9.5
ROS;19641029;8.0
ROS;19641030;7.6
ROS;19641031;7.5
ROS;19641101;7.0
ROS;19641102;6.7
ROS;19641103;7.3
ROS;19641104;5.5
ROS;19641105;5.5
ROS;19641106;7.0
ROS;19641107;5.0
ROS;19641108;5.5
ROS;19641109;3.4
ROS;19641110;5.8
ROS;19641111;7.9
ROS;19641112;7.9
ROS;19641113;10.1
ROS;19641114;13.4
ROS;19641115;14.5
ROS;19641116;13.0
ROS;19641117;13.0
ROS;19641118;13.0
ROS;19641119;10.6
ROS;19641120;10.0
ROS;19641121;8.0
ROS;19641122;7.6
ROS;19641123;6.5
ROS;19641124;6.2
ROS;19641125;8.5
ROS;19641126;9.7
ROS;19641127;10.5
ROS;19641128;6.3
ROS;19641129;3.6
ROS;19641130;2.1
ROS;19641201;1.5
ROS;19641202;0.7
ROS;19641203;1.6
ROS;19641204;1.0
ROS;19641205;0.5
ROS;19641206;5.4
ROS;19641207;6.4
ROS;19641208;3.6
ROS;19641209;1.8
ROS;19641210;1.3
ROS;19641211;1.6
ROS;19641212;2.2
ROS;19641213;2.4
ROS;19641214;7.0
ROS;19641215;4.0
ROS;19641216;4.0
ROS;19641217;4.7
ROS;19641218;4.5
ROS;19641219;3.0
ROS;19641220;3.0
ROS;19641221;1.9
ROS;19641222;1.7
ROS;19641223;1.6
ROS;19641224;0.6
ROS;19641225;0.1
ROS;19641226;1.6
ROS;19641227;-3.0
ROS;19641228;-3.8
ROS;19641229;-4.2
ROS;19641230;-1.0
ROS;19641231;7.2
ROS;19650101;9.0
ROS;19650102;3.0
ROS;19650103;1.6
ROS;19650104;1.5
ROS;19650105;-0.4
ROS;19650106;0.8
ROS;19650107;2.0
ROS;19650108;4.0
