 

stn;time;tre200d0
REC;19340101;-9.2
REC;19340102;-8.7
REC;19340103;-10.6
REC;19340104;-12.9
REC;19340105;-3.3
REC;19340106;-8.2
REC;19340107;-8.8
REC;19340108;-7.1
REC;19340109;-6.6
REC;19340110;-7.9
REC;19340111;-6.9
REC;19340112;-0.5
REC;19340113;-2.6
REC;19340114;-5.1
REC;19340115;-1.6
REC;19340116;-4.3
REC;19340117;-4.2
REC;19340118;2.1
REC;19340119;2.8
REC;19340120;-0.7
REC;19340121;-1.9
REC;19340122;-3.8
REC;19340123;-5.6
REC;19340124;-5.3
REC;19340125;-6.4
REC;19340126;-4.1
REC;19340127;-1.5
REC;19340128;-4.2
REC;19340129;-4.0
REC;19340130;-11.1
REC;19340131;-9.5
REC;19340201;-10.7
REC;19340202;-10.6
REC;19340203;-6.7
REC;19340204;-4.3
REC;19340205;-5.7
REC;19340206;-6.3
REC;19340207;-5.4
REC;19340208;-3.7
REC;19340209;-4.2
REC;19340210;-3.2
REC;19340211;-4.4
REC;19340212;-3.9
REC;19340213;-1.7
REC;19340214;-4.2
REC;19340215;-1.6
REC;19340216;-3.8
REC;19340217;-1.5
REC;19340218;-2.4
REC;19340219;-3.1
REC;19340220;-5.9
REC;19340221;-3.1
REC;19340222;-1.3
REC;19340223;-1.3
REC;19340224;-1.4
REC;19340225;0.4
REC;19340226;0.8
REC;19340227;-0.9
REC;19340228;-4.2
REC;19340301;-2.7
REC;19340302;-3.0
REC;19340303;-2.0
REC;19340304;-2.7
REC;19340305;-3.7
REC;19340306;-3.0
REC;19340307;-1.4
REC;19340308;-2.1
REC;19340309;-1.5
REC;19340310;1.1
REC;19340311;1.1
REC;19340312;0.1
REC;19340313;-2.0
REC;19340314;-4.1
REC;19340315;-1.5
REC;19340316;-2.6
REC;19340317;-1.9
REC;19340318;-3.6
REC;19340319;-0.8
REC;19340320;0.1
REC;19340321;1.0
REC;19340322;0.8
REC;19340323;0.2
REC;19340324;1.9
REC;19340325;3.8
REC;19340326;3.2
REC;19340327;2.0
REC;19340328;1.9
REC;19340329;3.4
REC;19340330;3.7
REC;19340331;3.1
REC;19340401;4.7
REC;19340402;3.5
REC;19340403;4.7
REC;19340404;2.2
REC;19340405;0.3
REC;19340406;3.0
REC;19340407;2.2
REC;19340408;6.1
REC;19340409;1.8
REC;19340410;4.4
REC;19340411;5.2
REC;19340412;6.3
REC;19340413;6.7
REC;19340414;6.8
REC;19340415;10.7
REC;19340416;11.0
REC;19340417;12.6
REC;19340418;12.1
REC;19340419;8.3
REC;19340420;8.5
REC;19340421;9.7
REC;19340422;1.3
REC;19340423;2.6
REC;19340424;2.3
REC;19340425;4.0
REC;19340426;3.3
REC;19340427;4.4
REC;19340428;8.1
REC;19340429;8.2
REC;19340430;10.6
REC;19340501;9.4
REC;19340502;7.4
REC;19340503;7.7
REC;19340504;6.9
REC;19340505;9.7
REC;19340506;9.6
REC;19340507;9.1
REC;19340508;7.2
REC;19340509;10.3
REC;19340510;8.6
REC;19340511;11.2
REC;19340512;12.4
REC;19340513;12.6
REC;19340514;12.5
REC;19340515;9.2
REC;19340516;8.1
REC;19340517;7.9
REC;19340518;11.7
REC;19340519;12.2
REC;19340520;13.1
REC;19340521;13.6
REC;19340522;15.0
REC;19340523;16.7
REC;19340524;16.0
REC;19340525;15.4
REC;19340526;12.6
REC;19340527;10.4
REC;19340528;11.2
REC;19340529;12.1
REC;19340530;13.3
REC;19340531;11.6
REC;19340601;12.5
REC;19340602;11.7
REC;19340603;10.1
REC;19340604;10.9
REC;19340605;9.6
REC;19340606;10.5
REC;19340607;8.9
REC;19340608;12.6
REC;19340609;13.1
REC;19340610;13.4
REC;19340611;13.1
REC;19340612;10.1
REC;19340613;11.2
REC;19340614;11.7
REC;19340615;12.4
REC;19340616;15.0
REC;19340617;16.6
REC;19340618;14.8
REC;19340619;14.1
REC;19340620;10.7
REC;19340621;10.4
REC;19340622;16.4
REC;19340623;17.0
REC;19340624;17.7
REC;19340625;16.8
REC;19340626;15.4
REC;19340627;16.4
REC;19340628;15.0
REC;19340629;14.7
REC;19340630;13.5
REC;19340701;18.2
REC;19340702;17.8
REC;19340703;17.8
REC;19340704;16.6
REC;19340705;17.5
REC;19340706;19.5
REC;19340707;18.6
REC;19340708;19.0
REC;19340709;18.7
REC;19340710;18.5
REC;19340711;18.4
REC;19340712;17.0
REC;19340713;15.0
REC;19340714;12.5
REC;19340715;17.2
REC;19340716;13.6
REC;19340717;18.0
REC;19340718;17.7
REC;19340719;17.9
REC;19340720;18.6
REC;19340721;16.1
REC;19340722;16.0
REC;19340723;12.7
REC;19340724;15.1
REC;19340725;12.2
REC;19340726;13.6
REC;19340727;16.1
REC;19340728;17.0
REC;19340729;16.8
REC;19340730;17.5
REC;19340731;13.6
REC;19340801;14.8
REC;19340802;14.9
REC;19340803;13.6
REC;19340804;8.8
REC;19340805;11.0
REC;19340806;13.5
REC;19340807;13.9
REC;19340808;14.6
REC;19340809;14.2
REC;19340810;15.6
REC;19340811;15.6
REC;19340812;11.7
REC;19340813;11.9
REC;19340814;8.6
REC;19340815;8.7
REC;19340816;9.6
REC;19340817;15.1
REC;19340818;14.7
REC;19340819;16.0
REC;19340820;17.4
REC;19340821;17.9
REC;19340822;17.1
REC;19340823;16.9
REC;19340824;14.9
REC;19340825;12.8
REC;19340826;10.6
REC;19340827;13.9
REC;19340828;13.4
REC;19340829;10.7
REC;19340830;10.1
REC;19340831;7.7
REC;19340901;7.2
REC;19340902;7.1
REC;19340903;7.1
REC;19340904;15.4
REC;19340905;10.7
REC;19340906;13.5
REC;19340907;14.1
REC;19340908;13.2
REC;19340909;13.5
REC;19340910;10.1
REC;19340911;10.7
REC;19340912;13.1
REC;19340913;10.1
REC;19340914;12.5
REC;19340915;11.5
REC;19340916;12.7
REC;19340917;14.2
REC;19340918;13.1
REC;19340919;11.5
REC;19340920;11.7
REC;19340921;11.6
REC;19340922;11.9
REC;19340923;11.7
REC;19340924;11.4
REC;19340925;12.1
REC;19340926;12.8
REC;19340927;12.1
REC;19340928;11.4
REC;19340929;10.8
REC;19340930;12.1
