 

stn;time;rre002mx
SWI;196101;24.6
SWI;196102;39.2
SWI;196103;34.9
SWI;196104;30.5
SWI;196105;41.4
SWI;196106;61.0
SWI;196107;56.0
SWI;196108;53.0
SWI;196109;24.4
SWI;196110;24.0
SWI;196111;30.6
SWI;196112;32.6
SWI;196201;50.2
SWI;196202;42.0
SWI;196203;27.2
SWI;196204;21.3
SWI;196205;70.8
SWI;196206;54.7
SWI;196207;60.7
SWI;196208;44.9
SWI;196209;45.7
SWI;196210;20.2
SWI;196211;24.0
SWI;196212;46.2
SWI;196301;14.3
SWI;196302;33.9
SWI;196303;63.0
SWI;196304;42.6
SWI;196305;40.2
SWI;196306;57.7
SWI;196307;46.3
SWI;196308;51.2
SWI;196309;39.0
SWI;196310;57.1
SWI;196311;27.9
SWI;196312;10.0
SWI;196401;21.5
SWI;196402;24.0
SWI;196403;25.5
SWI;196404;45.8
SWI;196405;67.3
SWI;196406;39.6
SWI;196407;60.5
SWI;196408;52.6
SWI;196409;47.9
SWI;196410;51.8
SWI;196411;49.1
SWI;196412;20.7
SWI;196501;23.2
SWI;196502;26.6
SWI;196503;28.8
SWI;196504;74.3
SWI;196505;49.4
SWI;196506;131.7
SWI;196507;37.0
SWI;196508;40.5
SWI;196509;63.1
SWI;196510;7.2
SWI;196511;40.7
SWI;196512;36.9
SWI;196601;20.6
SWI;196602;41.6
SWI;196603;41.9
SWI;196604;46.0
SWI;196605;57.9
SWI;196606;56.2
SWI;196607;64.7
SWI;196608;39.1
SWI;196609;21.2
SWI;196610;34.6
SWI;196611;28.1
SWI;196612;31.7
SWI;196701;49.0
SWI;196702;27.5
SWI;196703;40.1
SWI;196704;50.7
SWI;196705;46.1
SWI;196706;60.5
SWI;196707;48.4
SWI;196708;39.2
SWI;196709;67.8
SWI;196710;32.2
SWI;196711;17.1
SWI;196712;39.4
SWI;196801;61.4
SWI;196802;22.2
SWI;196803;50.2
SWI;196804;38.9
SWI;196805;31.3
SWI;196806;62.0
SWI;196807;71.4
SWI;196808;67.2
SWI;196809;58.8
SWI;196810;35.4
SWI;196811;8.5
SWI;196812;29.1
SWI;196901;30.7
SWI;196902;24.6
SWI;196903;16.6
SWI;196904;34.9
SWI;196905;20.9
SWI;196906;53.3
SWI;196907;31.4
SWI;196908;74.9
SWI;196909;27.4
SWI;196910;30.8
SWI;196911;38.4
SWI;196912;39.1
SWI;197001;40.0
SWI;197002;43.3
SWI;197003;25.6
SWI;197004;36.7
SWI;197005;33.2
SWI;197006;60.0
SWI;197007;51.6
SWI;197008;118.6
SWI;197009;33.3
SWI;197010;51.8
SWI;197011;34.5
SWI;197012;23.4
SWI;197101;5.1
SWI;197102;30.9
SWI;197103;15.4
SWI;197104;31.6
SWI;197105;34.4
SWI;197106;94.6
SWI;197107;45.4
SWI;197108;74.8
SWI;197109;69.7
SWI;197110;44.3
SWI;197111;34.1
SWI;197112;43.3
SWI;197201;8.2
SWI;197202;6.5
SWI;197203;10.2
SWI;197204;52.0
SWI;197205;28.1
SWI;197206;54.3
SWI;197207;58.0
SWI;197208;68.1
SWI;197209;37.9
SWI;197210;53.4
SWI;197211;117.4
SWI;197212;10.0
SWI;197301;31.3
SWI;197302;30.3
SWI;197303;18.7
SWI;197304;32.0
SWI;197305;24.0
SWI;197306;70.7
SWI;197307;45.2
SWI;197308;37.3
SWI;197309;21.9
SWI;197310;63.8
SWI;197311;27.1
SWI;197312;21.4
