 

stn;time;fu3010m1
MMFRS;201608;48.2
MMFRS;201609;55.4
MMFRS;201610;40.7
MMFRS;201611;57.2
MMFRS;201612;70.2
MMFRS;201701;64.8
MMFRS;201702;-
MMFRS;201703;68.4
MMFRS;201704;81.4
MMFRS;201705;42.5
MMFRS;201706;50.0
MMFRS;201707;55.4
MMFRS;201708;46.4
MMFRS;201709;51.8
MMFRS;201710;68.4
MMFRS;201711;87.1
MMFRS;201712;46.4
MMFRS;201801;40.7
MMFRS;201802;51.8
MMFRS;201803;76.0
