 

stn;time;rsd100m0
GEGFA;198908;1
GEGFA;198909;1
GEGFA;198910;1
GEGFA;198911;2
GEGFA;198912;3
GEGFA;199001;1
GEGFA;199002;5
GEGFA;199003;0
GEGFA;199004;3
GEGFA;199005;2
GEGFA;199006;7
GEGFA;199007;2
GEGFA;199008;0
GEGFA;199009;1
GEGFA;199010;5
GEGFA;199011;4
GEGFA;199012;2
GEGFA;199101;1
GEGFA;199102;0
GEGFA;199103;4
GEGFA;199104;1
GEGFA;199105;1
GEGFA;199106;5
GEGFA;199107;1
GEGFA;199108;0
GEGFA;199109;4
GEGFA;199110;4
GEGFA;199111;2
GEGFA;199112;1
GEGFA;199201;1
GEGFA;199202;0
GEGFA;199203;1
GEGFA;199204;4
GEGFA;199205;4
GEGFA;199206;2
GEGFA;199207;1
GEGFA;199208;2
GEGFA;199209;2
GEGFA;199210;8
GEGFA;199211;2
GEGFA;199212;2
GEGFA;199301;0
GEGFA;199302;0
GEGFA;199303;0
GEGFA;199304;2
GEGFA;199305;3
GEGFA;199306;4
GEGFA;199307;2
GEGFA;199308;4
GEGFA;199309;9
GEGFA;199310;8
GEGFA;199311;0
GEGFA;199312;5
GEGFA;199401;0
GEGFA;199402;0
GEGFA;199403;0
GEGFA;199404;3
GEGFA;199405;5
GEGFA;199406;1
GEGFA;199407;0
GEGFA;199408;2
GEGFA;199409;7
GEGFA;199410;2
GEGFA;199411;3
GEGFA;199412;3
GEGFA;199501;7
GEGFA;199502;5
GEGFA;199503;0
GEGFA;199504;0
GEGFA;199505;3
GEGFA;199506;0
GEGFA;199507;0
GEGFA;199508;2
GEGFA;199509;4
GEGFA;199510;1
GEGFA;199511;1
GEGFA;199512;4
GEGFA;199601;1
GEGFA;199602;1
GEGFA;199603;1
GEGFA;199604;1
GEGFA;199605;3
GEGFA;199606;3
GEGFA;199607;2
