 

stn;time;hns000d0
SLF2GA;20150930;0
SLF2GA;20151001;0
SLF2GA;20151002;0
SLF2GA;20151003;0
SLF2GA;20151004;0
SLF2GA;20151005;0
SLF2GA;20151006;0
SLF2GA;20151007;0
SLF2GA;20151008;0
SLF2GA;20151009;0
SLF2GA;20151010;0
SLF2GA;20151011;0
SLF2GA;20151012;0
SLF2GA;20151013;6
SLF2GA;20151014;4
SLF2GA;20151015;17
SLF2GA;20151016;0
SLF2GA;20151017;0
SLF2GA;20151018;6
SLF2GA;20151019;0
SLF2GA;20151020;0
SLF2GA;20151021;0
SLF2GA;20151022;0
SLF2GA;20151023;0
SLF2GA;20151024;0
SLF2GA;20151025;0
SLF2GA;20151026;0
SLF2GA;20151027;0
SLF2GA;20151028;0
SLF2GA;20151029;0
SLF2GA;20151030;0
SLF2GA;20151031;0
SLF2GA;20151101;0
SLF2GA;20151102;0
SLF2GA;20151103;0
SLF2GA;20151104;0
SLF2GA;20151105;0
SLF2GA;20151106;0
SLF2GA;20151107;0
SLF2GA;20151108;0
SLF2GA;20151109;0
SLF2GA;20151110;0
SLF2GA;20151111;0
SLF2GA;20151112;0
SLF2GA;20151113;0
SLF2GA;20151114;0
SLF2GA;20151115;0
SLF2GA;20151116;0
SLF2GA;20151117;0
SLF2GA;20151118;0
SLF2GA;20151119;0
SLF2GA;20151120;24
SLF2GA;20151121;8
SLF2GA;20151122;11
SLF2GA;20151123;0
SLF2GA;20151124;1
SLF2GA;20151125;24
SLF2GA;20151126;-
SLF2GA;20151127;0
SLF2GA;20151128;3
SLF2GA;20151129;4
SLF2GA;20151130;0
SLF2GA;20151201;0
SLF2GA;20151202;0
SLF2GA;20151203;0
SLF2GA;20151204;0
SLF2GA;20151205;0
SLF2GA;20151206;0
SLF2GA;20151207;0
SLF2GA;20151208;0
SLF2GA;20151209;5
SLF2GA;20151210;0
SLF2GA;20151211;0
SLF2GA;20151212;0
SLF2GA;20151213;0
SLF2GA;20151214;0
SLF2GA;20151215;1
SLF2GA;20151216;0
SLF2GA;20151217;0
SLF2GA;20151218;0
