 

stn;time;tre200dn
GST;19810301;-3.0
GST;19810302;-1.0
GST;19810303;-2.5
GST;19810304;-3.5
GST;19810305;-10.5
GST;19810306;-9.5
GST;19810307;-1.5
GST;19810308;-1.5
GST;19810309;1.0
GST;19810310;0.5
GST;19810311;0.5
GST;19810312;1.5
GST;19810313;0.0
GST;19810314;-2.5
GST;19810315;-5.5
GST;19810316;-4.5
GST;19810317;-9.5
GST;19810318;-7.0
GST;19810319;-16.5
GST;19810320;-8.8
GST;19810321;-2.2
GST;19810322;-5.1
GST;19810323;-2.3
GST;19810324;-4.5
GST;19810325;2.3
GST;19810326;2.0
GST;19810327;-2.2
GST;19810328;-3.3
GST;19810329;1.4
GST;19810330;1.1
GST;19810331;1.8
GST;19810401;1.9
GST;19810402;0.2
GST;19810403;1.7
GST;19810404;1.9
GST;19810405;1.4
GST;19810406;0.1
GST;19810407;-0.2
GST;19810408;3.4
GST;19810409;1.6
GST;19810410;1.7
GST;19810411;1.7
GST;19810412;1.9
GST;19810413;2.0
GST;19810414;1.9
GST;19810415;0.4
GST;19810416;0.4
GST;19810417;-1.9
GST;19810418;-5.1
GST;19810419;-6.5
GST;19810420;-2.3
GST;19810421;-3.4
GST;19810422;-4.3
GST;19810423;-2.8
GST;19810424;-1.9
GST;19810425;-0.8
GST;19810426;-1.0
GST;19810427;-2.2
GST;19810428;-1.4
GST;19810429;-0.4
GST;19810430;-2.5
GST;19810501;4.2
GST;19810502;3.9
GST;19810503;1.4
GST;19810504;-1.1
GST;19810505;-1.1
GST;19810506;-0.3
GST;19810507;-1.1
GST;19810508;3.2
GST;19810509;1.7
GST;19810510;5.9
GST;19810511;4.5
GST;19810512;3.4
GST;19810513;4.7
GST;19810514;5.6
GST;19810515;3.7
GST;19810516;2.1
GST;19810517;4.0
GST;19810518;0.9
GST;19810519;2.4
GST;19810520;3.9
GST;19810521;7.7
GST;19810522;3.8
GST;19810523;3.1
GST;19810524;3.4
GST;19810525;2.1
GST;19810526;2.7
GST;19810527;0.2
GST;19810528;0.0
GST;19810529;6.4
GST;19810530;4.9
GST;19810531;4.5
GST;19810601;6.8
GST;19810602;7.5
GST;19810603;9.2
GST;19810604;7.5
GST;19810605;4.2
GST;19810606;4.8
GST;19810607;10.9
GST;19810608;10.5
GST;19810609;8.6
GST;19810610;8.9
GST;19810611;5.5
GST;19810612;6.1
GST;19810613;9.9
GST;19810614;7.2
GST;19810615;8.2
GST;19810616;8.9
GST;19810617;7.1
GST;19810618;4.0
GST;19810619;3.8
GST;19810620;3.9
GST;19810621;5.9
GST;19810622;3.9
GST;19810623;4.7
GST;19810624;3.8
GST;19810625;4.9
GST;19810626;7.8
GST;19810627;3.9
GST;19810628;7.9
GST;19810629;6.1
GST;19810630;5.5
GST;19810701;3.0
GST;19810702;4.5
GST;19810703;9.9
GST;19810704;4.9
GST;19810705;4.4
GST;19810706;5.9
GST;19810707;6.5
GST;19810708;8.5
GST;19810709;9.0
GST;19810710;10.7
GST;19810711;8.4
GST;19810712;12.9
GST;19810713;11.0
GST;19810714;9.9
GST;19810715;8.1
GST;19810716;10.3
GST;19810717;8.1
GST;19810718;6.2
GST;19810719;1.0
GST;19810720;4.9
GST;19810721;7.9
GST;19810722;4.9
GST;19810723;6.9
GST;19810724;5.9
GST;19810725;6.7
GST;19810726;6.5
GST;19810727;3.3
GST;19810728;3.7
GST;19810729;4.7
GST;19810730;6.4
GST;19810731;8.7
GST;19810801;12.9
GST;19810802;10.9
GST;19810803;10.4
GST;19810804;9.8
GST;19810805;9.9
GST;19810806;8.1
GST;19810807;9.4
GST;19810808;9.2
GST;19810809;11.1
GST;19810810;11.0
GST;19810811;9.2
GST;19810812;7.5
GST;19810813;7.3
GST;19810814;7.0
GST;19810815;8.0
GST;19810816;9.0
GST;19810817;9.9
GST;19810818;4.1
GST;19810819;6.1
GST;19810820;4.9
GST;19810821;8.8
GST;19810822;1.0
GST;19810823;3.5
GST;19810824;5.1
GST;19810825;3.0
GST;19810826;3.4
GST;19810827;4.3
GST;19810828;4.3
GST;19810829;3.5
GST;19810830;3.9
GST;19810831;4.9
GST;19810901;11.0
GST;19810902;5.0
GST;19810903;9.1
GST;19810904;6.3
GST;19810905;3.7
GST;19810906;4.0
GST;19810907;5.3
GST;19810908;10.2
GST;19810909;13.0
GST;19810910;10.9
GST;19810911;10.9
GST;19810912;7.9
GST;19810913;11.7
GST;19810914;7.9
GST;19810915;6.6
GST;19810916;7.9
GST;19810917;8.0
GST;19810918;3.5
GST;19810919;9.9
GST;19810920;8.9
GST;19810921;7.1
GST;19810922;6.7
GST;19810923;10.5
GST;19810924;6.2
GST;19810925;6.3
GST;19810926;4.4
GST;19810927;5.0
GST;19810928;2.9
GST;19810929;2.6
GST;19810930;-2.6
GST;19811001;-1.8
GST;19811002;7.2
GST;19811003;2.7
GST;19811004;2.5
GST;19811005;4.5
GST;19811006;3.5
GST;19811007;8.5
GST;19811008;0.5
GST;19811009;3.5
GST;19811010;7.5
GST;19811011;3.5
GST;19811012;1.1
GST;19811013;3.2
GST;19811014;-0.2
GST;19811015;1.0
GST;19811016;1.0
GST;19811017;3.0
GST;19811018;2.9
GST;19811019;7.6
GST;19811020;1.3
GST;19811021;1.9
GST;19811022;-0.2
GST;19811023;-6.9
GST;19811024;-2.4
GST;19811025;-6.5
GST;19811026;-1.8
GST;19811027;-4.7
GST;19811028;-7.0
GST;19811029;-6.5
GST;19811030;-1.1
GST;19811031;4.6
GST;19811101;0.4
GST;19811102;0.2
GST;19811103;0.9
GST;19811104;0.0
GST;19811105;-0.7
GST;19811106;0.9
GST;19811107;-0.3
GST;19811108;-8.2
GST;19811109;-9.8
GST;19811110;-9.7
GST;19811111;-9.9
GST;19811112;-2.1
GST;19811113;-4.1
GST;19811114;-2.1
GST;19811115;-13.1
GST;19811116;-14.4
GST;19811117;-10.8
GST;19811118;-1.9
GST;19811119;0.7
GST;19811120;-1.7
GST;19811121;-2.6
GST;19811122;-2.1
GST;19811123;-2.5
GST;19811124;3.4
GST;19811125;-1.6
GST;19811126;-8.3
GST;19811127;-8.5
GST;19811128;-1.2
GST;19811129;-4.4
GST;19811130;-3.6
GST;19811201;-4.4
GST;19811202;-9.3
GST;19811203;-15.2
GST;19811204;-15.2
GST;19811205;-7.7
GST;19811206;-14.5
GST;19811207;-3.7
GST;19811208;-0.4
GST;19811209;-1.1
GST;19811210;-1.8
GST;19811211;-2.3
GST;19811212;-3.0
GST;19811213;-12.0
GST;19811214;-6.0
GST;19811215;-2.8
GST;19811216;-0.6
GST;19811217;-4.7
GST;19811218;-6.7
GST;19811219;-18.1
GST;19811220;-20.8
GST;19811221;-6.1
GST;19811222;-10.3
GST;19811223;-6.7
GST;19811224;-6.7
GST;19811225;-5.0
GST;19811226;-15.1
GST;19811227;-18.1
GST;19811228;-5.4
GST;19811229;-3.1
GST;19811230;-13.5
GST;19811231;1.1
GST;19820101;-0.5
GST;19820102;-10.0
GST;19820103;-5.3
GST;19820104;-2.1
GST;19820105;0.7
GST;19820106;-1.4
GST;19820107;-5.3
GST;19820108;-6.6
GST;19820109;0.7
GST;19820110;-0.2
GST;19820111;-1.1
GST;19820112;-0.3
GST;19820113;-3.1
GST;19820114;-9.0
GST;19820115;-3.2
GST;19820116;-3.4
GST;19820117;-6.5
GST;19820118;-9.5
GST;19820119;-10.0
GST;19820120;-12.3
GST;19820121;-9.4
GST;19820122;-8.7
GST;19820123;-4.4
GST;19820124;-6.0
GST;19820125;-12.6
GST;19820126;-12.3
GST;19820127;-2.3
GST;19820128;-4.5
GST;19820129;-6.9
GST;19820130;-1.9
GST;19820131;-3.0
GST;19820201;-4.2
GST;19820202;-13.9
GST;19820203;-14.6
GST;19820204;-8.8
GST;19820205;-10.0
GST;19820206;-8.0
GST;19820207;-3.6
GST;19820208;-4.8
GST;19820209;-5.0
GST;19820210;-6.5
GST;19820211;-6.4
GST;19820212;-7.6
GST;19820213;-9.1
GST;19820214;-6.3
GST;19820215;-2.7
GST;19820216;-8.4
GST;19820217;-3.3
GST;19820218;-6.3
GST;19820219;-3.5
GST;19820220;-2.1
GST;19820221;-1.9
GST;19820222;-11.0
GST;19820223;-4.3
GST;19820224;-11.0
GST;19820225;-20.6
GST;19820226;-16.2
GST;19820227;-19.0
GST;19820228;-12.5
GST;19820301;-7.7
GST;19820302;-1.7
GST;19820303;-7.0
GST;19820304;-2.6
GST;19820305;-1.3
GST;19820306;-13.2
GST;19820307;-12.5
GST;19820308;-6.4
GST;19820309;-8.7
GST;19820310;-8.7
GST;19820311;-3.1
GST;19820312;-11.7
GST;19820313;-3.3
GST;19820314;-14.9
GST;19820315;-13.7
GST;19820316;-8.3
GST;19820317;-1.1
GST;19820318;-6.0
GST;19820319;-4.9
GST;19820320;-2.9
GST;19820321;-3.4
GST;19820322;-9.4
GST;19820323;-3.1
GST;19820324;-9.9
GST;19820325;-10.1
GST;19820326;-8.3
GST;19820327;-5.6
GST;19820328;-0.5
GST;19820329;0.7
GST;19820330;-2.1
GST;19820331;-8.7
GST;19820401;-6.9
GST;19820402;-1.1
GST;19820403;0.5
GST;19820404;-4.4
GST;19820405;-1.7
GST;19820406;-1.2
GST;19820407;1.2
GST;19820408;-0.9
GST;19820409;0.9
GST;19820410;-1.8
GST;19820411;-5.5
GST;19820412;-1.7
GST;19820413;-1.7
GST;19820414;-2.0
GST;19820415;-5.7
GST;19820416;-3.3
GST;19820417;2.7
GST;19820418;-3.3
GST;19820419;-3.3
GST;19820420;-3.6
GST;19820421;-4.3
GST;19820422;-3.4
GST;19820423;-3.4
GST;19820424;-1.8
GST;19820425;-2.6
GST;19820426;-3.4
GST;19820427;-0.6
GST;19820428;-3.9
GST;19820429;-3.6
GST;19820430;-1.6
GST;19820501;-2.3
GST;19820502;-1.4
GST;19820503;-2.6
GST;19820504;3.3
GST;19820505;0.3
GST;19820506;0.7
GST;19820507;-2.2
GST;19820508;-2.9
GST;19820509;0.8
GST;19820510;1.4
GST;19820511;-2.8
GST;19820512;-1.0
GST;19820513;0.3
GST;19820514;1.1
GST;19820515;1.7
GST;19820516;2.1
GST;19820517;7.6
GST;19820518;4.6
GST;19820519;7.9
GST;19820520;7.9
GST;19820521;7.7
GST;19820522;2.9
GST;19820523;3.3
GST;19820524;2.7
GST;19820525;-0.5
GST;19820526;2.2
GST;19820527;4.8
GST;19820528;9.4
GST;19820529;6.3
GST;19820530;4.6
GST;19820531;7.3
GST;19820601;5.8
GST;19820602;7.4
GST;19820603;6.7
GST;19820604;7.3
GST;19820605;7.1
GST;19820606;6.9
GST;19820607;7.6
GST;19820608;6.7
GST;19820609;7.1
GST;19820610;6.6
GST;19820611;10.2
GST;19820612;8.9
GST;19820613;5.4
GST;19820614;4.9
GST;19820615;5.5
GST;19820616;3.4
GST;19820617;7.0
GST;19820618;9.8
GST;19820619;8.0
GST;19820620;2.9
GST;19820621;7.8
GST;19820622;8.6
GST;19820623;9.9
GST;19820624;5.2
GST;19820625;7.8
GST;19820626;13.0
GST;19820627;7.9
GST;19820628;7.1
GST;19820629;10.2
GST;19820630;4.4
GST;19820701;3.3
GST;19820702;5.9
GST;19820703;13.0
GST;19820704;10.5
GST;19820705;4.9
GST;19820706;11.1
GST;19820707;12.7
GST;19820708;8.8
GST;19820709;10.4
GST;19820710;11.7
GST;19820711;11.4
GST;19820712;10.2
GST;19820713;11.3
GST;19820714;10.1
GST;19820715;11.7
GST;19820716;8.1
GST;19820717;11.6
GST;19820718;7.7
GST;19820719;8.2
GST;19820720;9.3
GST;19820721;11.6
GST;19820722;11.9
GST;19820723;8.1
GST;19820724;9.8
GST;19820725;10.2
GST;19820726;10.2
GST;19820727;10.6
GST;19820728;8.2
GST;19820729;6.7
GST;19820730;10.2
GST;19820731;10.1
GST;19820801;4.3
GST;19820802;9.3
GST;19820803;10.7
GST;19820804;11.6
GST;19820805;11.9
GST;19820806;7.9
GST;19820807;9.4
GST;19820808;11.0
GST;19820809;8.8
GST;19820810;10.2
GST;19820811;7.6
GST;19820812;9.6
GST;19820813;8.6
GST;19820814;10.3
GST;19820815;8.4
GST;19820816;10.5
GST;19820817;12.2
GST;19820818;6.4
GST;19820819;6.9
GST;19820820;8.7
GST;19820821;6.8
GST;19820822;1.3
GST;19820823;3.2
GST;19820824;6.6
GST;19820825;7.1
GST;19820826;6.4
GST;19820827;11.0
GST;19820828;9.8
GST;19820829;8.2
GST;19820830;5.7
GST;19820831;5.1
GST;19820901;5.3
GST;19820902;3.2
GST;19820903;4.6
GST;19820904;6.6
GST;19820905;8.3
GST;19820906;9.8
GST;19820907;8.1
GST;19820908;8.8
GST;19820909;8.6
GST;19820910;9.9
GST;19820911;6.9
GST;19820912;6.8
GST;19820913;6.5
GST;19820914;6.7
GST;19820915;6.6
GST;19820916;6.9
GST;19820917;7.0
GST;19820918;7.9
GST;19820919;5.7
GST;19820920;6.9
GST;19820921;8.1
GST;19820922;9.6
GST;19820923;7.6
GST;19820924;1.2
GST;19820925;4.5
GST;19820926;10.6
GST;19820927;5.4
GST;19820928;4.4
GST;19820929;2.7
GST;19820930;7.6
GST;19821001;6.9
GST;19821002;0.9
GST;19821003;4.7
GST;19821004;6.9
GST;19821005;3.9
GST;19821006;0.9
GST;19821007;-2.8
GST;19821008;2.7
GST;19821009;1.5
GST;19821010;3.0
GST;19821011;1.2
GST;19821012;2.8
GST;19821013;6.7
GST;19821014;4.4
GST;19821015;0.7
GST;19821016;-2.7
GST;19821017;2.6
GST;19821018;1.4
GST;19821019;5.3
GST;19821020;0.0
GST;19821021;0.7
GST;19821022;-0.1
GST;19821023;4.8
GST;19821024;3.0
GST;19821025;1.9
GST;19821026;-2.7
GST;19821027;-2.4
GST;19821028;-2.1
GST;19821029;-3.0
GST;19821030;-2.4
GST;19821031;-2.9
GST;19821101;-2.5
GST;19821102;-2.4
GST;19821103;-2.1
GST;19821104;-3.7
