 

stn;time;rzz150mx
IYSMG;200910;2.8
IYSMG;200911;1.6
IYSMG;200912;0.8
IYSMG;201001;0.4
IYSMG;201002;0.4
IYSMG;201003;1.2
IYSMG;201004;0.4
IYSMG;201005;3.4
IYSMG;201006;4.2
IYSMG;201007;7.7
IYSMG;201008;9.6
IYSMG;201009;4.4
IYSMG;201010;0.7
IYSMG;201011;1.5
IYSMG;201012;1.4
IYSMG;201101;0.3
IYSMG;201102;0.1
IYSMG;201103;0.7
IYSMG;201104;0.9
IYSMG;201105;1.7
IYSMG;201106;2.8
IYSMG;201107;8.9
IYSMG;201108;11.6
IYSMG;201109;2.1
IYSMG;201110;1.7
IYSMG;201111;0.1
IYSMG;201112;1.6
IYSMG;201201;0.8
IYSMG;201202;0.2
IYSMG;201203;0.9
IYSMG;201204;1.4
IYSMG;201205;2.6
IYSMG;201206;10.5
IYSMG;201207;14.2
IYSMG;201208;13.0
IYSMG;201209;2.7
IYSMG;201210;2.3
IYSMG;201211;1.9
IYSMG;201212;0.9
IYSMG;201301;0.7
IYSMG;201302;0.4
IYSMG;201303;1.1
IYSMG;201304;1.7
IYSMG;201305;2.9
IYSMG;201306;2.7
IYSMG;201307;3.9
IYSMG;201308;6.6
IYSMG;201309;2.6
IYSMG;201310;1.3
IYSMG;201311;1.6
IYSMG;201312;2.5
IYSMG;201401;1.1
IYSMG;201402;0.9
IYSMG;201403;0.5
IYSMG;201404;1.6
IYSMG;201405;5.0
IYSMG;201406;4.2
IYSMG;201407;3.3
IYSMG;201408;5.1
IYSMG;201409;1.3
