 

stn;time;rzz150mx
AGBRW;201304;4.0
AGBRW;201305;2.2
AGBRW;201306;2.9
AGBRW;201307;4.0
AGBRW;201308;4.0
AGBRW;201309;3.7
AGBRW;201310;1.6
AGBRW;201311;3.8
AGBRW;201312;1.2
AGBRW;201401;3.2
AGBRW;201402;2.9
AGBRW;201403;0.8
AGBRW;201404;4.4
AGBRW;201405;1.0
AGBRW;201406;10.7
AGBRW;201407;3.4
AGBRW;201408;0.2
AGBRW;201409;3.3
AGBRW;201410;2.4
AGBRW;201411;1.6
AGBRW;201412;1.1
AGBRW;201501;1.0
AGBRW;201502;0.7
AGBRW;201503;2.2
AGBRW;201504;4.4
AGBRW;201505;3.7
AGBRW;201506;5.0
AGBRW;201507;5.4
AGBRW;201508;5.8
AGBRW;201509;4.2
AGBRW;201510;5.3
AGBRW;201511;3.2
AGBRW;201512;0.4
AGBRW;201601;2.4
AGBRW;201602;1.4
AGBRW;201603;2.3
AGBRW;201604;3.0
AGBRW;201605;4.4
AGBRW;201606;5.7
AGBRW;201607;5.2
AGBRW;201608;20.7
AGBRW;201609;1.4
AGBRW;201610;0.1
AGBRW;201611;2.1
AGBRW;201612;0.2
AGBRW;201701;1.4
AGBRW;201702;1.6
AGBRW;201703;1.9
AGBRW;201704;2.3
AGBRW;201705;2.5
AGBRW;201706;7.6
AGBRW;201707;5.4
AGBRW;201708;6.5
AGBRW;201709;3.8
AGBRW;201710;1.3
AGBRW;201711;3.8
AGBRW;201712;2.2
AGBRW;201801;1.6
AGBRW;201802;1.8
AGBRW;201803;1.0
AGBRW;201804;1.7
AGBRW;201805;3.5
AGBRW;201806;4.4
AGBRW;201807;5.9
AGBRW;201808;5.3
AGBRW;201809;3.0
AGBRW;201810;2.3
AGBRW;201811;0.5
AGBRW;201812;2.9
AGBRW;201901;1.2
AGBRW;201902;1.7
AGBRW;201903;1.4
AGBRW;201904;2.0
AGBRW;201905;3.9
AGBRW;201906;3.6
AGBRW;201907;3.5
AGBRW;201908;7.1
AGBRW;201909;3.7
AGBRW;201910;2.5
AGBRW;201911;1.3
AGBRW;201912;1.0
AGBRW;202001;3.2
AGBRW;202002;2.0
AGBRW;202003;2.4
AGBRW;202004;0.8
AGBRW;202005;3.8
AGBRW;202006;2.5
AGBRW;202007;4.2
AGBRW;202008;13.3
AGBRW;202009;1.7
AGBRW;202010;1.4
AGBRW;202011;0.9
AGBRW;202012;0.9
AGBRW;202101;1.4
AGBRW;202102;1.5
AGBRW;202103;2.6
