 

stn;time;rzz150mx
IYSVE;200308;5.8
IYSVE;200309;1.6
IYSVE;200310;1.4
IYSVE;200311;1.8
IYSVE;200312;0.6
IYSVE;200401;0.6
IYSVE;200402;0.6
IYSVE;200403;0.6
IYSVE;200404;1.2
IYSVE;200405;1.8
IYSVE;200406;5.2
IYSVE;200407;4.2
IYSVE;200408;6.6
IYSVE;200409;2.8
IYSVE;200410;1.6
IYSVE;200411;1.0
IYSVE;200412;0.8
IYSVE;200501;0.2
IYSVE;200502;0.6
IYSVE;200503;0.8
IYSVE;200504;1.0
IYSVE;200505;1.0
IYSVE;200506;9.0
IYSVE;200507;8.6
IYSVE;200508;5.8
IYSVE;200509;1.2
IYSVE;200510;1.6
IYSVE;200511;0.4
IYSVE;200512;0.8
IYSVE;200601;0.2
IYSVE;200602;1.0
IYSVE;200603;0.6
IYSVE;200604;1.0
IYSVE;200605;2.2
IYSVE;200606;9.2
IYSVE;200607;3.6
IYSVE;200608;1.4
IYSVE;200609;1.4
IYSVE;200610;2.0
IYSVE;200611;0.8
IYSVE;200612;0.6
IYSVE;200701;1.2
IYSVE;200702;0.6
IYSVE;200703;0.8
IYSVE;200704;0.6
IYSVE;200705;2.8
IYSVE;200706;3.2
IYSVE;200707;2.6
IYSVE;200708;3.0
IYSVE;200709;1.6
IYSVE;200710;0.4
IYSVE;200711;0.8
IYSVE;200712;0.4
IYSVE;200801;0.8
IYSVE;200802;0.2
IYSVE;200803;0.4
IYSVE;200804;0.8
IYSVE;200805;1.6
IYSVE;200806;6.4
IYSVE;200807;7.8
IYSVE;200808;4.6
IYSVE;200809;2.0
IYSVE;200810;1.2
