 

stn;time;tre200dx
ANT;20131119;5.6
ANT;20131120;-1.4
ANT;20131121;-1.0
ANT;20131122;-1.4
ANT;20131123;-2.5
ANT;20131124;-1.5
ANT;20131125;-2.2
ANT;20131126;-6.1
ANT;20131127;-8.3
ANT;20131128;-2.9
ANT;20131129;-4.1
ANT;20131130;-3.3
ANT;20131201;-7.4
ANT;20131202;-1.1
ANT;20131203;-3.0
ANT;20131204;-4.3
ANT;20131205;-1.3
ANT;20131206;0.0
ANT;20131207;-4.5
ANT;20131208;-4.0
ANT;20131209;-3.3
ANT;20131210;9.3
ANT;20131211;-2.6
ANT;20131212;0.1
ANT;20131213;3.0
ANT;20131214;-0.1
ANT;20131215;0.0
ANT;20131216;6.0
ANT;20131217;8.3
ANT;20131218;6.6
ANT;20131219;2.9
ANT;20131220;2.9
ANT;20131221;5.1
ANT;20131222;4.8
ANT;20131223;4.3
ANT;20131224;3.7
ANT;20131225;3.1
ANT;20131226;1.0
ANT;20131227;3.9
ANT;20131228;3.9
ANT;20131229;-0.3
ANT;20131230;-4.3
ANT;20131231;2.7
ANT;20140101;2.7
ANT;20140102;1.7
ANT;20140103;4.1
ANT;20140104;4.2
ANT;20140105;5.0
ANT;20140106;6.2
ANT;20140107;7.8
ANT;20140108;6.4
ANT;20140109;9.3
ANT;20140110;4.3
ANT;20140111;6.9
ANT;20140112;2.1
ANT;20140113;5.3
ANT;20140114;-0.6
ANT;20140115;1.4
ANT;20140116;1.7
ANT;20140117;3.0
ANT;20140118;3.8
ANT;20140119;4.3
ANT;20140120;3.8
ANT;20140121;-0.6
ANT;20140122;2.9
ANT;20140123;-0.3
ANT;20140124;-2.2
ANT;20140125;0.3
ANT;20140126;1.5
ANT;20140127;-0.5
ANT;20140128;-6.7
ANT;20140129;-2.1
ANT;20140130;0.4
ANT;20140131;2.5
ANT;20140201;5.0
ANT;20140202;-1.5
ANT;20140203;3.9
ANT;20140204;2.0
ANT;20140205;1.3
ANT;20140206;2.2
ANT;20140207;1.7
ANT;20140208;1.7
ANT;20140209;0.0
ANT;20140210;1.0
ANT;20140211;0.7
ANT;20140212;1.6
ANT;20140213;2.2
ANT;20140214;1.9
ANT;20140215;3.3
ANT;20140216;0.2
ANT;20140217;0.9
ANT;20140218;4.9
ANT;20140219;4.1
ANT;20140220;4.3
ANT;20140221;2.3
ANT;20140222;0.2
ANT;20140223;1.3
ANT;20140224;3.1
ANT;20140225;1.8
ANT;20140226;3.1
ANT;20140227;1.8
ANT;20140228;0.9
ANT;20140301;-2.1
ANT;20140302;1.6
ANT;20140303;2.8
ANT;20140304;-1.3
ANT;20140305;-0.3
ANT;20140306;3.0
ANT;20140307;5.5
ANT;20140308;7.7
ANT;20140309;7.3
ANT;20140310;7.5
ANT;20140311;8.1
ANT;20140312;10.0
ANT;20140313;8.4
ANT;20140314;9.9
ANT;20140315;8.1
