 

stn;time;rre150mx
DLHEC;194701;6.1
DLHEC;194702;4.8
DLHEC;194703;12.0
DLHEC;194704;7.8
DLHEC;194705;21.1
DLHEC;194706;31.8
DLHEC;194707;14.5
DLHEC;194708;11.1
DLHEC;194709;12.4
DLHEC;194710;12.1
DLHEC;194711;27.0
DLHEC;194712;28.8
DLHEC;194801;24.2
DLHEC;194802;10.1
DLHEC;194803;9.9
DLHEC;194804;18.4
DLHEC;194805;17.4
DLHEC;194806;22.5
DLHEC;194807;18.8
DLHEC;194808;14.9
DLHEC;194809;22.3
DLHEC;194810;7.8
DLHEC;194811;13.8
DLHEC;194812;14.7
DLHEC;194901;7.4
DLHEC;194902;6.1
DLHEC;194903;14.4
DLHEC;194904;18.6
DLHEC;194905;19.5
DLHEC;194906;11.5
DLHEC;194907;17.2
DLHEC;194908;13.5
DLHEC;194909;14.3
DLHEC;194910;5.3
DLHEC;194911;13.2
DLHEC;194912;9.9
DLHEC;195001;6.3
DLHEC;195002;21.8
DLHEC;195003;4.8
DLHEC;195004;24.3
DLHEC;195005;26.4
DLHEC;195006;11.7
DLHEC;195007;14.2
DLHEC;195008;39.0
DLHEC;195009;15.1
DLHEC;195010;8.5
DLHEC;195011;17.8
DLHEC;195012;5.3
DLHEC;195101;8.5
DLHEC;195102;12.2
DLHEC;195103;10.8
DLHEC;195104;7.3
DLHEC;195105;14.1
DLHEC;195106;26.9
DLHEC;195107;18.1
DLHEC;195108;19.6
DLHEC;195109;12.2
DLHEC;195110;39.2
DLHEC;195111;10.0
DLHEC;195112;13.7
DLHEC;195201;19.6
DLHEC;195202;9.8
DLHEC;195203;19.3
DLHEC;195204;27.9
DLHEC;195205;15.3
DLHEC;195206;23.1
DLHEC;195207;26.0
DLHEC;195208;10.1
DLHEC;195209;11.7
DLHEC;195210;15.8
DLHEC;195211;15.8
DLHEC;195212;10.9
DLHEC;195301;11.6
DLHEC;195302;17.9
DLHEC;195303;6.4
DLHEC;195304;9.9
DLHEC;195305;27.5
DLHEC;195306;43.7
DLHEC;195307;22.4
DLHEC;195308;11.8
DLHEC;195309;9.1
DLHEC;195310;19.6
DLHEC;195311;1.2
DLHEC;195312;6.6
DLHEC;195401;8.2
DLHEC;195402;8.8
DLHEC;195403;2.8
DLHEC;195404;23.4
DLHEC;195405;13.3
DLHEC;195406;20.2
DLHEC;195407;21.9
DLHEC;195408;20.3
DLHEC;195409;29.4
DLHEC;195410;15.8
DLHEC;195411;4.5
DLHEC;195412;17.4
DLHEC;195501;39.1
DLHEC;195502;9.2
DLHEC;195503;4.4
DLHEC;195504;10.7
DLHEC;195505;14.1
DLHEC;195506;50.9
DLHEC;195507;26.4
DLHEC;195508;26.3
DLHEC;195509;9.5
DLHEC;195510;8.9
DLHEC;195511;10.6
DLHEC;195512;9.6
DLHEC;195601;13.4
DLHEC;195602;6.6
DLHEC;195603;7.4
DLHEC;195604;13.1
DLHEC;195605;37.6
DLHEC;195606;15.4
DLHEC;195607;57.7
DLHEC;195608;45.8
DLHEC;195609;7.0
DLHEC;195610;18.6
DLHEC;195611;16.6
DLHEC;195612;5.8
DLHEC;195701;7.8
DLHEC;195702;25.0
DLHEC;195703;9.1
DLHEC;195704;13.0
DLHEC;195705;18.0
DLHEC;195706;21.3
DLHEC;195707;26.1
DLHEC;195708;18.7
DLHEC;195709;15.0
DLHEC;195710;16.6
DLHEC;195711;7.7
DLHEC;195712;15.5
DLHEC;195801;19.0
DLHEC;195802;32.0
DLHEC;195803;8.6
DLHEC;195804;30.5
DLHEC;195805;22.5
DLHEC;195806;22.4
DLHEC;195807;27.0
DLHEC;195808;7.6
DLHEC;195809;12.5
DLHEC;195810;15.9
DLHEC;195811;15.8
DLHEC;195812;28.4
DLHEC;195901;18.6
DLHEC;195902;2.3
DLHEC;195903;13.4
DLHEC;195904;7.5
DLHEC;195905;19.4
DLHEC;195906;15.1
DLHEC;195907;32.0
DLHEC;195908;24.7
DLHEC;195909;18.1
DLHEC;195910;37.5
DLHEC;195911;11.1
DLHEC;195912;9.7
DLHEC;196001;7.4
DLHEC;196002;13.3
DLHEC;196003;8.7
DLHEC;196004;10.8
DLHEC;196005;77.5
DLHEC;196006;33.8
DLHEC;196007;29.7
DLHEC;196008;30.6
DLHEC;196009;5.6
DLHEC;196010;25.0
DLHEC;196011;9.8
