 

stn;time;rzz150mx
SCU;198101;0.9
SCU;198102;0.2
SCU;198103;1.1
SCU;198104;0.5
SCU;198105;1.7
SCU;198106;2.1
SCU;198107;2.2
SCU;198108;11.5
SCU;198109;1.9
SCU;198110;0.6
SCU;198111;0.7
SCU;198112;1.1
SCU;198201;3.0
SCU;198202;0.1
SCU;198203;0.7
SCU;198204;0.3
SCU;198205;2.0
SCU;198206;4.3
SCU;198207;3.3
SCU;198208;2.1
SCU;198209;1.1
SCU;198210;1.3
SCU;198211;0.6
SCU;198212;0.9
SCU;198301;0.9
SCU;198302;0.7
SCU;198303;0.5
SCU;198304;0.9
SCU;198305;2.0
SCU;198306;1.4
SCU;198307;6.5
SCU;198308;2.5
SCU;198309;1.9
SCU;198310;1.1
SCU;198311;1.2
SCU;198312;0.8
SCU;198401;0.9
SCU;198402;0.9
SCU;198403;1.2
SCU;198404;0.6
SCU;198405;1.5
SCU;198406;2.0
SCU;198407;0.9
SCU;198408;4.6
SCU;198409;1.8
SCU;198410;2.5
SCU;198411;0.9
SCU;198412;1.0
SCU;198501;0.4
SCU;198502;0.7
SCU;198503;0.4
SCU;198504;1.5
SCU;198505;1.3
SCU;198506;1.9
SCU;198507;2.0
SCU;198508;2.9
SCU;198509;0.9
SCU;198510;0.4
SCU;198511;1.9
SCU;198512;0.6
SCU;198601;1.6
SCU;198602;1.0
SCU;198603;0.8
SCU;198604;1.0
SCU;198605;1.8
SCU;198606;4.1
SCU;198607;3.2
SCU;198608;4.0
SCU;198609;1.2
SCU;198610;1.5
SCU;198611;0.4
SCU;198612;0.7
SCU;198701;0.8
SCU;198702;1.0
SCU;198703;0.9
SCU;198704;1.5
SCU;198705;2.3
SCU;198706;3.0
SCU;198707;1.3
SCU;198708;2.6
SCU;198709;2.0
SCU;198710;1.7
SCU;198711;0.6
SCU;198712;0.6
SCU;198801;0.7
SCU;198802;0.8
SCU;198803;0.9
SCU;198804;0.8
SCU;198805;1.0
SCU;198806;3.2
SCU;198807;3.1
SCU;198808;3.1
SCU;198809;1.3
SCU;198810;2.3
SCU;198811;0.2
SCU;198812;0.8
SCU;198901;0.2
SCU;198902;0.5
SCU;198903;0.4
SCU;198904;1.5
SCU;198905;1.2
SCU;198906;3.1
SCU;198907;3.5
SCU;198908;8.2
SCU;198909;5.8
SCU;198910;0.5
SCU;198911;0.8
SCU;198912;1.1
SCU;199001;0.5
SCU;199002;1.9
SCU;199003;1.8
SCU;199004;0.5
SCU;199005;2.1
SCU;199006;4.0
SCU;199007;5.7
SCU;199008;2.8
SCU;199009;2.0
SCU;199010;1.5
SCU;199011;0.9
SCU;199012;1.1
SCU;199101;0.5
SCU;199102;0.3
SCU;199103;2.9
SCU;199104;0.6
SCU;199105;0.5
SCU;199106;1.4
SCU;199107;9.2
SCU;199108;6.6
SCU;199109;1.5
SCU;199110;1.3
SCU;199111;1.4
SCU;199112;1.5
SCU;199201;0.3
SCU;199202;0.6
SCU;199203;1.3
SCU;199204;2.5
SCU;199205;5.0
SCU;199206;1.1
SCU;199207;4.2
SCU;199208;3.3
SCU;199209;6.9
SCU;199210;1.4
SCU;199211;0.6
SCU;199212;1.4
SCU;199301;0.7
SCU;199302;0.6
SCU;199303;0.4
SCU;199304;1.0
SCU;199305;1.9
SCU;199306;1.7
SCU;199307;6.4
SCU;199308;4.0
SCU;199309;1.6
SCU;199310;2.1
SCU;199311;0.7
SCU;199312;0.5
SCU;199401;1.2
SCU;199402;0.6
SCU;199403;1.8
SCU;199404;1.0
SCU;199405;1.3
SCU;199406;1.7
SCU;199407;7.3
SCU;199408;3.0
SCU;199409;2.5
SCU;199410;0.6
SCU;199411;0.8
SCU;199412;0.8
SCU;199501;1.0
SCU;199502;0.6
SCU;199503;0.6
SCU;199504;0.9
SCU;199505;2.9
SCU;199506;1.4
SCU;199507;8.8
SCU;199508;4.6
SCU;199509;1.4
SCU;199510;0.2
SCU;199511;0.9
SCU;199512;1.4
SCU;199601;0.1
SCU;199602;0.5
SCU;199603;1.6
SCU;199604;0.8
SCU;199605;1.1
SCU;199606;2.4
SCU;199607;4.1
SCU;199608;2.4
SCU;199609;10.8
SCU;199610;1.4
SCU;199611;3.9
SCU;199612;0.3
SCU;199701;1.0
SCU;199702;1.4
SCU;199703;0.8
SCU;199704;0.9
SCU;199705;1.4
SCU;199706;3.6
SCU;199707;2.2
SCU;199708;2.2
SCU;199709;1.9
SCU;199710;1.3
SCU;199711;2.0
SCU;199712;1.2
SCU;199801;0.8
SCU;199802;0.6
SCU;199803;0.6
SCU;199804;0.8
SCU;199805;0.4
SCU;199806;2.4
SCU;199807;4.5
SCU;199808;2.3
SCU;199809;1.7
SCU;199810;1.0
SCU;199811;0.6
SCU;199812;0.3
SCU;199901;1.0
SCU;199902;1.6
SCU;199903;0.9
SCU;199904;1.5
SCU;199905;1.3
SCU;199906;2.0
SCU;199907;2.3
SCU;199908;4.1
SCU;199909;2.7
SCU;199910;3.1
SCU;199911;1.8
SCU;199912;1.1
SCU;200001;0.5
SCU;200002;0.7
SCU;200003;1.3
SCU;200004;1.1
SCU;200005;1.2
SCU;200006;3.8
SCU;200007;3.7
SCU;200008;4.7
SCU;200009;1.9
SCU;200010;1.7
SCU;200011;4.4
SCU;200012;0.6
SCU;200101;0.6
SCU;200102;0.9
SCU;200103;1.4
SCU;200104;1.2
SCU;200105;1.4
SCU;200106;1.9
SCU;200107;2.2
SCU;200108;5.2
SCU;200109;1.8
SCU;200110;1.8
SCU;200111;0.5
SCU;200112;0.3
SCU;200201;0.5
SCU;200202;0.7
SCU;200203;1.6
SCU;200204;0.7
SCU;200205;2.5
SCU;200206;8.5
SCU;200207;3.6
SCU;200208;5.4
SCU;200209;1.0
SCU;200210;2.2
SCU;200211;2.2
SCU;200212;0.3
SCU;200301;0.5
SCU;200302;0.3
SCU;200303;0.2
SCU;200304;1.2
SCU;200305;3.8
SCU;200306;4.3
SCU;200307;3.7
SCU;200308;3.2
SCU;200309;0.9
SCU;200310;1.4
SCU;200311;1.6
SCU;200312;0.9
SCU;200401;0.8
SCU;200402;0.5
SCU;200403;0.2
SCU;200404;1.0
SCU;200405;1.4
SCU;200406;5.7
SCU;200407;2.3
SCU;200408;7.5
SCU;200409;1.0
SCU;200410;1.8
SCU;200411;0.9
SCU;200412;0.5
SCU;200501;0.9
SCU;200502;1.7
SCU;200503;0.6
SCU;200504;0.7
SCU;200505;1.6
SCU;200506;1.3
SCU;200507;2.6
SCU;200508;1.9
SCU;200509;5.9
SCU;200510;1.8
SCU;200511;2.1
SCU;200512;2.3
SCU;200601;1.0
SCU;200602;2.0
SCU;200603;0.9
SCU;200604;0.7
SCU;200605;2.6
SCU;200606;9.6
SCU;200607;7.0
SCU;200608;2.5
SCU;200609;1.7
SCU;200610;2.5
SCU;200611;0.7
SCU;200612;5.3
SCU;200701;1.1
SCU;200702;0.7
SCU;200703;0.6
SCU;200704;0.3
SCU;200705;1.0
SCU;200706;2.4
SCU;200707;1.4
SCU;200708;4.0
SCU;200709;2.0
SCU;200710;0.8
SCU;200711;0.6
SCU;200712;0.6
SCU;200801;0.7
SCU;200802;0.5
SCU;200803;1.2
SCU;200804;1.4
SCU;200805;1.1
SCU;200806;1.2
SCU;200807;2.7
SCU;200808;4.9
SCU;200809;1.4
SCU;200810;1.1
SCU;200811;1.5
SCU;200812;0.6
SCU;200901;1.7
SCU;200902;0.4
SCU;200903;0.4
SCU;200904;1.8
SCU;200905;2.1
SCU;200906;2.2
SCU;200907;2.6
SCU;200908;1.9
SCU;200909;1.8
SCU;200910;1.3
SCU;200911;1.0
SCU;200912;1.9
SCU;201001;0.2
SCU;201002;0.8
SCU;201003;1.5
SCU;201004;0.8
SCU;201005;1.7
SCU;201006;2.0
SCU;201007;1.9
SCU;201008;2.7
SCU;201009;1.7
SCU;201010;0.4
SCU;201011;1.0
SCU;201012;0.3
SCU;201101;0.5
SCU;201102;0.1
SCU;201103;0.3
SCU;201104;0.2
SCU;201105;3.1
SCU;201106;3.4
SCU;201107;2.8
SCU;201108;2.0
SCU;201109;1.8
SCU;201110;1.0
