 

stn;time;breclod0
VRI;20210414;0
VRI;20210415;0
VRI;20210416;0
VRI;20210417;0
VRI;20210418;0
VRI;20210419;0
VRI;20210420;0
VRI;20210421;0
VRI;20210422;0
VRI;20210423;0
VRI;20210424;0
VRI;20210425;0
VRI;20210426;0
VRI;20210427;0
VRI;20210428;0
VRI;20210429;0
VRI;20210430;0
VRI;20210501;0
VRI;20210502;0
VRI;20210503;0
VRI;20210504;0
VRI;20210505;0
