 

stn;time;rre150m0
BERIF;201305;199.9
BERIF;201306;82.6
BERIF;201307;126.5
BERIF;201308;73.1
BERIF;201309;112.1
BERIF;201310;131.1
BERIF;201311;88.7
BERIF;201312;48.0
BERIF;201401;45.2
BERIF;201402;69.7
BERIF;201403;31.9
BERIF;201404;135.5
BERIF;201405;156.5
BERIF;201406;73.5
BERIF;201407;322.2
BERIF;201408;200.2
BERIF;201409;71.6
BERIF;201410;110.2
BERIF;201411;95.4
BERIF;201412;51.7
BERIF;201501;56.3
BERIF;201502;28.6
BERIF;201503;57.0
BERIF;201504;115.7
BERIF;201505;193.2
BERIF;201506;89.2
BERIF;201507;93.3
BERIF;201508;122.1
BERIF;201509;88.6
BERIF;201510;72.4
BERIF;201511;54.7
BERIF;201512;22.3
