 

stn;time;rti150yx
WEF;1901;19010615
WEF;1902;19020517
WEF;1903;19030815
WEF;1904;19040523
WEF;1905;19050811
WEF;1906;19060519
WEF;1907;19070725
WEF;1908;19080720
WEF;1909;19090630
WEF;1910;19100614
WEF;1911;19110625
WEF;1912;19120613
WEF;1913;19130708
WEF;1914;19140110
WEF;1915;19150519
WEF;1916;19160609
WEF;1917;19170820
WEF;1918;19180923
WEF;1919;19190708
WEF;1920;19200727
WEF;1921;19211102
WEF;1922;19220715
WEF;1923;19231107
WEF;1924;19240628
WEF;1925;19250709
WEF;1926;19260529
WEF;1927;19270603
WEF;1928;19280930
WEF;1929;19290721
WEF;1930;19300507
WEF;1931;19310520
WEF;1932;19320709
WEF;1933;19330621
WEF;1934;19340803
WEF;1935;19350809
WEF;1936;19360416
WEF;1937;19370414
WEF;1938;19380820
WEF;1939;19390904
WEF;1940;19400529
WEF;1941;19410804
WEF;1942;19420710
WEF;1943;19430925
WEF;1944;19441107
WEF;1945;19450808
WEF;1946;19460707
WEF;1947;19470515
WEF;1948;19480526
WEF;1949;19490830
WEF;1950;19501125
WEF;1951;19510807
WEF;1952;19520606
WEF;1953;19530527
WEF;1954;19540701
WEF;1955;19550713
WEF;1956;19560710
WEF;1957;19570710
WEF;1958;19580527
WEF;1959;19590607
WEF;1960;19600818
WEF;1961;19610609
WEF;1962;19620517
WEF;1963;19630502
WEF;1964;19640504
WEF;1965;19650610
WEF;1966;19660717
WEF;1967;19671116
WEF;1968;19680921
WEF;1969;19690826
WEF;1970;19700618
WEF;1971;19710606
WEF;1972;19720721
WEF;1973;19730623
WEF;1974;19740623
WEF;1975;19750823
WEF;1976;19760719
WEF;1977;19770620
WEF;1978;19780807
WEF;1979;19790606
WEF;1980;19800922
WEF;1981;19810928
WEF;1982;19820805
WEF;1983;19830522
WEF;1984;19840905
WEF;1985;19850825
WEF;1986;19860409
WEF;1987;19870925
WEF;1988;19880604
WEF;1989;19890417
WEF;1990;19900214
WEF;1991;19910511
WEF;1992;19921028
WEF;1993;19930705
WEF;1994;19940518
WEF;1995;19950531
WEF;1996;19960802
WEF;1997;19971221
WEF;1998;19980911
WEF;1999;19990512
WEF;2000;20000920
WEF;2001;20010715
WEF;2002;20020811
WEF;2003;20031007
WEF;2004;20040724
WEF;2005;20050821
WEF;2006;20060916
WEF;2007;20070808
WEF;2008;20080913
WEF;2009;20090717
WEF;2010;20100925
WEF;2011;20110707
WEF;2012;20120607
WEF;2013;20130419
