 

stn;time;tre200d0
GOH;18640101;-8.0
GOH;18640102;-20.2
GOH;18640103;-21.6
GOH;18640104;-11.2
GOH;18640105;-10.0
GOH;18640106;-7.8
GOH;18640107;-8.9
GOH;18640108;-6.5
GOH;18640109;-7.8
GOH;18640110;-6.4
GOH;18640111;-6.6
GOH;18640112;-6.2
GOH;18640113;-4.5
GOH;18640114;-6.3
GOH;18640115;-7.2
GOH;18640116;-13.9
GOH;18640117;-10.4
GOH;18640118;-12.9
GOH;18640119;-8.6
GOH;18640120;-5.9
GOH;18640121;-3.1
GOH;18640122;-4.7
GOH;18640123;-2.2
GOH;18640124;-3.3
GOH;18640125;-5.3
GOH;18640126;-3.7
GOH;18640127;-4.8
GOH;18640128;-5.1
GOH;18640129;-9.9
GOH;18640130;-11.7
GOH;18640131;-11.4
GOH;18640201;-3.8
GOH;18640202;-5.7
GOH;18640203;-3.2
GOH;18640204;-7.8
GOH;18640205;-13.6
GOH;18640206;-13.0
GOH;18640207;-13.4
GOH;18640208;-17.1
GOH;18640209;-18.4
GOH;18640210;-16.2
GOH;18640211;-14.9
GOH;18640212;-6.5
GOH;18640213;-0.6
GOH;18640214;-0.9
GOH;18640215;-0.4
GOH;18640216;-2.0
GOH;18640217;-8.1
GOH;18640218;-13.6
GOH;18640219;-13.7
GOH;18640220;-10.9
GOH;18640221;-5.9
GOH;18640222;-6.7
GOH;18640223;-2.5
GOH;18640224;-3.0
GOH;18640225;-3.4
GOH;18640226;-3.3
GOH;18640227;-3.6
GOH;18640228;-4.0
GOH;18640229;-4.3
GOH;18640301;-8.5
GOH;18640302;-2.5
GOH;18640303;-4.3
GOH;18640304;-3.6
GOH;18640305;-4.4
GOH;18640306;-2.7
GOH;18640307;-2.9
GOH;18640308;-2.9
GOH;18640309;-1.9
GOH;18640310;-4.3
GOH;18640311;-8.8
GOH;18640312;-7.2
GOH;18640313;-7.6
GOH;18640314;-6.3
GOH;18640315;-0.5
GOH;18640316;-1.7
GOH;18640317;-4.1
GOH;18640318;-4.4
GOH;18640319;-6.2
GOH;18640320;-3.6
GOH;18640321;-4.3
GOH;18640322;-1.5
GOH;18640323;-3.8
GOH;18640324;-6.6
GOH;18640325;-3.7
GOH;18640326;-2.2
GOH;18640327;-5.1
GOH;18640328;-8.2
GOH;18640329;-10.1
GOH;18640330;-10.7
GOH;18640331;-9.2
GOH;18640401;-4.1
GOH;18640402;-7.6
GOH;18640403;-8.2
GOH;18640404;-3.0
GOH;18640405;-5.3
GOH;18640406;-9.0
GOH;18640407;-9.1
GOH;18640408;-13.5
GOH;18640409;-11.2
GOH;18640410;-7.0
GOH;18640411;-5.4
GOH;18640412;-1.5
GOH;18640413;-0.6
GOH;18640414;-1.9
GOH;18640415;1.1
GOH;18640416;-1.2
GOH;18640417;-4.3
GOH;18640418;-6.1
GOH;18640419;-1.4
GOH;18640420;0.1
GOH;18640421;-3.2
GOH;18640422;-3.8
GOH;18640423;-0.4
GOH;18640424;3.8
GOH;18640425;3.3
GOH;18640426;3.1
GOH;18640427;2.4
GOH;18640428;0.6
GOH;18640429;-5.7
GOH;18640430;-4.4
GOH;18640501;-3.7
GOH;18640502;-0.4
GOH;18640503;-1.2
GOH;18640504;-4.0
GOH;18640505;-1.5
GOH;18640506;-0.1
GOH;18640507;4.8
GOH;18640508;2.7
GOH;18640509;1.9
GOH;18640510;3.5
GOH;18640511;4.6
GOH;18640512;2.3
GOH;18640513;0.6
GOH;18640514;0.1
GOH;18640515;2.8
GOH;18640516;5.7
GOH;18640517;7.7
GOH;18640518;7.1
GOH;18640519;4.9
GOH;18640520;6.2
GOH;18640521;4.6
GOH;18640522;2.5
GOH;18640523;2.5
GOH;18640524;-2.9
GOH;18640525;2.8
GOH;18640526;2.7
GOH;18640527;-3.9
GOH;18640528;-0.7
GOH;18640529;1.6
GOH;18640530;4.6
GOH;18640531;3.0
GOH;18640601;2.7
GOH;18640602;3.1
GOH;18640603;4.4
GOH;18640604;5.7
GOH;18640605;6.3
GOH;18640606;7.5
GOH;18640607;5.4
GOH;18640608;3.7
GOH;18640609;3.5
GOH;18640610;-1.2
GOH;18640611;1.6
GOH;18640612;7.7
GOH;18640613;5.6
GOH;18640614;5.1
GOH;18640615;2.3
GOH;18640616;2.6
GOH;18640617;2.8
GOH;18640618;5.3
GOH;18640619;4.2
GOH;18640620;3.7
GOH;18640621;6.7
GOH;18640622;7.7
GOH;18640623;10.8
GOH;18640624;4.6
GOH;18640625;7.2
GOH;18640626;7.8
GOH;18640627;1.5
GOH;18640628;-2.2
GOH;18640629;0.6
GOH;18640630;4.6
GOH;18640701;-
GOH;18640702;6.2
GOH;18640703;8.4
GOH;18640704;2.7
GOH;18640705;4.9
GOH;18640706;3.9
GOH;18640707;3.3
GOH;18640708;4.0
GOH;18640709;6.6
GOH;18640710;8.0
GOH;18640711;10.9
GOH;18640712;12.6
GOH;18640713;8.2
GOH;18640714;6.1
GOH;18640715;9.0
GOH;18640716;10.8
GOH;18640717;10.5
GOH;18640718;4.3
GOH;18640719;5.4
GOH;18640720;7.8
GOH;18640721;11.4
GOH;18640722;8.1
GOH;18640723;7.0
GOH;18640724;10.5
GOH;18640725;10.1
GOH;18640726;9.1
GOH;18640727;8.4
GOH;18640728;11.5
GOH;18640729;8.4
GOH;18640730;10.3
GOH;18640731;12.3
GOH;18640801;14.0
GOH;18640802;9.8
GOH;18640803;11.1
GOH;18640804;11.9
GOH;18640805;12.2
GOH;18640806;13.3
GOH;18640807;11.5
GOH;18640808;10.8
GOH;18640809;12.4
GOH;18640810;7.3
GOH;18640811;-1.8
GOH;18640812;0.4
GOH;18640813;3.7
GOH;18640814;1.3
GOH;18640815;5.8
GOH;18640816;8.8
GOH;18640817;9.4
GOH;18640818;8.9
GOH;18640819;7.8
GOH;18640820;8.7
GOH;18640821;7.9
GOH;18640822;9.3
GOH;18640823;8.6
GOH;18640824;1.2
GOH;18640825;-1.6
GOH;18640826;-0.8
GOH;18640827;-1.3
GOH;18640828;0.5
GOH;18640829;4.1
GOH;18640830;6.7
GOH;18640831;8.2
