 

stn;time;rre150mx
HON;196101;22.3
HON;196102;21.9
HON;196103;17.8
HON;196104;27.8
HON;196105;20.6
HON;196106;41.6
HON;196107;29.5
HON;196108;36.4
HON;196109;15.4
HON;196110;19.1
HON;196111;7.6
HON;196112;26.8
HON;196201;30.3
HON;196202;22.1
HON;196203;15.0
HON;196204;21.5
HON;196205;21.7
HON;196206;46.7
HON;196207;26.2
HON;196208;35.0
HON;196209;33.2
HON;196210;21.7
HON;196211;6.4
HON;196212;34.1
HON;196301;56.3
HON;196302;14.7
HON;196303;21.8
HON;196304;15.6
HON;196305;36.9
HON;196306;21.2
HON;196307;47.5
HON;196308;24.1
HON;196309;19.5
HON;196310;32.4
HON;196311;34.5
HON;196312;8.6
HON;196401;7.3
HON;196402;10.0
HON;196403;22.7
HON;196404;17.9
HON;196405;29.5
HON;196406;53.1
HON;196407;25.0
HON;196408;30.2
HON;196409;31.0
HON;196410;28.6
HON;196411;35.5
HON;196412;10.2
HON;196501;23.0
HON;196502;10.0
HON;196503;17.2
HON;196504;14.8
HON;196505;25.7
HON;196506;22.6
HON;196507;39.9
HON;196508;48.0
HON;196509;33.7
HON;196510;12.3
HON;196511;25.4
HON;196512;18.3
HON;196601;13.8
HON;196602;34.2
HON;196603;16.2
HON;196604;33.4
HON;196605;28.2
HON;196606;27.7
HON;196607;22.4
HON;196608;34.0
HON;196609;19.5
HON;196610;27.7
HON;196611;15.1
HON;196612;23.1
HON;196701;24.9
HON;196702;14.9
HON;196703;15.7
HON;196704;14.8
HON;196705;37.6
HON;196706;27.5
HON;196707;19.6
HON;196708;21.7
HON;196709;26.9
HON;196710;36.3
HON;196711;13.4
HON;196712;22.5
HON;196801;18.1
HON;196802;22.2
HON;196803;9.3
HON;196804;20.4
HON;196805;27.3
HON;196806;29.1
HON;196807;18.4
HON;196808;58.4
HON;196809;49.5
HON;196810;12.8
HON;196811;57.0
HON;196812;22.6
HON;196901;6.7
HON;196902;11.9
HON;196903;21.1
HON;196904;25.1
HON;196905;15.1
HON;196906;37.3
HON;196907;27.0
HON;196908;40.4
HON;196909;15.4
HON;196910;7.3
HON;196911;32.5
HON;196912;19.6
HON;197001;17.4
HON;197002;41.1
HON;197003;16.2
HON;197004;26.9
HON;197005;18.0
HON;197006;24.2
HON;197007;34.6
HON;197008;35.8
HON;197009;30.7
HON;197010;9.4
HON;197011;19.0
HON;197012;9.6
HON;197101;8.1
HON;197102;29.9
HON;197103;23.0
HON;197104;14.7
HON;197105;14.1
HON;197106;43.4
HON;197107;33.0
HON;197108;42.7
HON;197109;13.8
HON;197110;28.8
HON;197111;29.7
HON;197112;16.5
HON;197201;5.8
HON;197202;8.2
HON;197203;6.9
HON;197204;28.5
HON;197205;13.5
HON;197206;30.4
HON;197207;38.8
HON;197208;17.0
HON;197209;12.5
HON;197210;29.0
HON;197211;49.8
HON;197212;6.3
HON;197301;16.0
HON;197302;11.1
HON;197303;6.7
HON;197304;12.3
HON;197305;16.6
HON;197306;82.5
HON;197307;40.0
HON;197308;37.6
HON;197309;18.8
HON;197310;23.1
HON;197311;29.1
HON;197312;12.6
HON;197401;5.6
HON;197402;21.8
HON;197403;14.9
HON;197404;15.1
HON;197405;22.5
HON;197406;32.8
HON;197407;26.9
HON;197408;29.4
HON;197409;39.3
HON;197410;24.9
HON;197411;23.6
HON;197412;14.6
HON;197501;19.5
HON;197502;16.9
HON;197503;16.6
HON;197504;18.2
HON;197505;22.3
HON;197506;46.0
HON;197507;22.3
HON;197508;42.7
