Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 93919

Filename                                Filetype  Station                              Parameter                                                   Period
order_93919_AGAAR_tre200dx_1_data.txt   Data      Aarau                                Air temperature 2 m above ground; daily maximum             20180422-20201130
order_93919_AGAAR_tre200dx_1_legend.txt Legend    Aarau                                Air temperature 2 m above ground; daily maximum             20180422-20201130
order_93919_AGAAR_tre200dx_2_data.txt   Data      Aarau                                Air temperature 2 m above ground; daily maximum             20210225-20210414
order_93919_AGAAR_tre200dx_2_legend.txt Legend    Aarau                                Air temperature 2 m above ground; daily maximum             20210225-20210414
order_93919_AIG_tre200dx_1_data.txt     Data      Aigle                                Air temperature 2 m above ground; daily maximum             19801231-20210414
order_93919_AIG_tre200dx_1_legend.txt   Legend    Aigle                                Air temperature 2 m above ground; daily maximum             19801231-20210414
order_93919_ARH_tre200dx_1_data.txt     Data      Altenrhein                           Air temperature 2 m above ground; daily maximum             19930115-20210414
order_93919_ARH_tre200dx_1_legend.txt   Legend    Altenrhein                           Air temperature 2 m above ground; daily maximum             19930115-20210414
order_93919_IYAUE_tre200dx_1_data.txt   Data      Auer                                 Air temperature 2 m above ground; daily maximum             19821231-20210414
order_93919_IYAUE_tre200dx_1_legend.txt Legend    Auer                                 Air temperature 2 m above ground; daily maximum             19821231-20210414
order_93919_DLKIS_tre200dx_1_data.txt   Data      Bad Kissingen                        Air temperature 2 m above ground; daily maximum             20200828-20210414
order_93919_DLKIS_tre200dx_1_legend.txt Legend    Bad Kissingen                        Air temperature 2 m above ground; daily maximum             20200828-20210414
order_93919_DLBWB_tre200dx_1_data.txt   Data      Bad Wildbad                          Air temperature 2 m above ground; daily maximum             19481231-20010629
order_93919_DLBWB_tre200dx_1_legend.txt Legend    Bad Wildbad                          Air temperature 2 m above ground; daily maximum             19481231-20010629
order_93919_AGBAD_tre200dx_1_data.txt   Data      Baden                                Air temperature 2 m above ground; daily maximum             20180529-20201210
order_93919_AGBAD_tre200dx_1_legend.txt Legend    Baden                                Air temperature 2 m above ground; daily maximum             20180529-20201210
order_93919_DLBAB_tre200dx_1_data.txt   Data      Baden-Baden / Geroldsau              Air temperature 2 m above ground; daily maximum             19481231-20210414
order_93919_DLBAB_tre200dx_1_legend.txt Legend    Baden-Baden / Geroldsau              Air temperature 2 m above ground; daily maximum             19481231-20210414
order_93919_DLBAM_tre200dx_1_data.txt   Data      Bamberg                              Air temperature 2 m above ground; daily maximum             20200827-20210414
order_93919_DLBAM_tre200dx_1_legend.txt Legend    Bamberg                              Air temperature 2 m above ground; daily maximum             20200827-20210414
order_93919_BAS_tre200dx_1_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18760531-18831127
order_93919_BAS_tre200dx_1_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18760531-18831127
order_93919_BAS_tre200dx_2_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18840319-18841230
order_93919_BAS_tre200dx_2_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18840319-18841230
order_93919_BAS_tre200dx_3_data.txt     Data      Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18970430-20210414
order_93919_BAS_tre200dx_3_legend.txt   Legend    Basel / Binningen                    Air temperature 2 m above ground; daily maximum             18970430-20210414
order_93919_KADER_tre200dx_1_data.txt   Data      Basel / Dreispitz                    Air temperature 2 m above ground; daily maximum             20181126-20210414
order_93919_KADER_tre200dx_1_legend.txt Legend    Basel / Dreispitz                    Air temperature 2 m above ground; daily maximum             20181126-20210414
order_93919_DLBER_tre200dx_1_data.txt   Data      Berus                                Air temperature 2 m above ground; daily maximum             20200828-20210414
order_93919_DLBER_tre200dx_1_legend.txt Legend    Berus                                Air temperature 2 m above ground; daily maximum             20200828-20210414
order_93919_BZN_tre200dx_1_data.txt     Data      Beznau                               Air temperature 2 m above ground; daily maximum             19581231-19800330
order_93919_BZN_tre200dx_1_legend.txt   Legend    Beznau                               Air temperature 2 m above ground; daily maximum             19581231-19800330
order_93919_BEZ_tre200dx_1_data.txt     Data      Beznau                               Air temperature 2 m above ground; daily maximum             19870131-20210414
order_93919_BEZ_tre200dx_1_legend.txt   Legend    Beznau                               Air temperature 2 m above ground; daily maximum             19870131-20210414
order_93919_BIA_tre200dx_1_data.txt     Data      Biasca                               Air temperature 2 m above ground; daily maximum             20170818-20210414
order_93919_BIA_tre200dx_1_legend.txt   Legend    Biasca                               Air temperature 2 m above ground; daily maximum             20170818-20210414
order_93919_TIBIC_tre200dx_1_data.txt   Data      Biasca A2                            Air temperature 2 m above ground; daily maximum             20120131-20210414
order_93919_TIBIC_tre200dx_1_legend.txt Legend    Biasca A2                            Air temperature 2 m above ground; daily maximum             20120131-20210414
order_93919_TIBIO_tre200dx_1_data.txt   Data      Bioggio                              Air temperature 2 m above ground; daily maximum             20091012-20210414
order_93919_TIBIO_tre200dx_1_legend.txt Legend    Bioggio                              Air temperature 2 m above ground; daily maximum             20091012-20210414
order_93919_BOU_tre200dx_1_data.txt     Data      Bouveret                             Air temperature 2 m above ground; daily maximum             20120821-20210414
order_93919_BOU_tre200dx_1_legend.txt   Legend    Bouveret                             Air temperature 2 m above ground; daily maximum             20120821-20210414
order_93919_IYBOZ_tre200dx_1_data.txt   Data      Bozen                                Air temperature 2 m above ground; daily maximum             19551231-19790218
order_93919_IYBOZ_tre200dx_1_legend.txt Legend    Bozen                                Air temperature 2 m above ground; daily maximum             19551231-19790218
order_93919_IYBOZ_tre200dx_2_data.txt   Data      Bozen                                Air temperature 2 m above ground; daily maximum             19790921-20210414
order_93919_IYBOZ_tre200dx_2_legend.txt Legend    Bozen                                Air temperature 2 m above ground; daily maximum             19790921-20210414
order_93919_IYBRZ_tre200dx_1_data.txt   Data      Branzoll                             Air temperature 2 m above ground; daily maximum             19761231-20210414
order_93919_IYBRZ_tre200dx_1_legend.txt Legend    Branzoll                             Air temperature 2 m above ground; daily maximum             19761231-20210414
order_93919_BUS_tre200dx_1_data.txt     Data      Buchs / Aarau                        Air temperature 2 m above ground; daily maximum             19840521-20210414
order_93919_BUS_tre200dx_1_legend.txt   Legend    Buchs / Aarau                        Air temperature 2 m above ground; daily maximum             19840521-20210414
order_93919_BMH_tre200dx_1_data.txt     Data      Bâle-Mulhouse (ehemalige Station)    Air temperature 2 m above ground; daily maximum             19501231-19801230
order_93919_BMH_tre200dx_1_legend.txt   Legend    Bâle-Mulhouse (ehemalige Station)    Air temperature 2 m above ground; daily maximum             19501231-19801230
order_93919_KABAT_tre200dx_1_data.txt   Data      Bättwil                              Air temperature 2 m above ground; daily maximum             20181126-20190523
