 

stn;time;rzz150mx
GEDDU;201301;0.4
GEDDU;201302;1.1
GEDDU;201303;0.6
GEDDU;201304;2.1
GEDDU;201305;2.0
GEDDU;201306;3.7
GEDDU;201307;10.6
GEDDU;201308;3.4
GEDDU;201309;4.4
GEDDU;201310;3.5
GEDDU;201311;4.5
GEDDU;201312;1.1
GEDDU;201401;1.6
GEDDU;201402;1.2
GEDDU;201403;0.9
GEDDU;201404;1.1
GEDDU;201405;1.1
GEDDU;201406;2.9
GEDDU;201407;4.9
GEDDU;201408;2.5
GEDDU;201409;2.2
GEDDU;201410;5.2
GEDDU;201411;1.3
GEDDU;201412;0.6
GEDDU;201501;1.8
GEDDU;201502;1.4
GEDDU;201503;0.9
GEDDU;201504;1.3
GEDDU;201505;1.4
GEDDU;201506;3.0
GEDDU;201507;5.9
GEDDU;201508;3.8
GEDDU;201509;2.0
GEDDU;201510;1.2
GEDDU;201511;1.2
GEDDU;201512;0.7
GEDDU;201601;1.2
GEDDU;201602;1.2
GEDDU;201603;1.4
GEDDU;201604;2.2
GEDDU;201605;2.6
GEDDU;201606;3.2
GEDDU;201607;3.3
GEDDU;201608;1.3
GEDDU;201609;2.3
GEDDU;201610;8.9
GEDDU;201611;1.8
GEDDU;201612;0.2
GEDDU;201701;0.6
GEDDU;201702;3.1
GEDDU;201703;1.5
GEDDU;201704;0.5
GEDDU;201705;2.1
GEDDU;201706;5.5
GEDDU;201707;6.4
GEDDU;201708;2.3
GEDDU;201709;2.7
GEDDU;201710;2.6
GEDDU;201711;5.1
GEDDU;201712;1.7
GEDDU;201801;0.9
GEDDU;201802;0.6
GEDDU;201803;2.3
GEDDU;201804;1.7
GEDDU;201805;4.3
GEDDU;201806;5.9
GEDDU;201807;4.5
GEDDU;201808;7.4
GEDDU;201809;2.2
GEDDU;201810;0.7
GEDDU;201811;1.1
GEDDU;201812;1.9
GEDDU;201901;0.9
GEDDU;201902;3.0
GEDDU;201903;0.9
GEDDU;201904;1.1
GEDDU;201905;1.9
GEDDU;201906;16.6
GEDDU;201907;4.2
GEDDU;201908;11.6
GEDDU;201909;1.9
GEDDU;201910;7.3
GEDDU;201911;2.3
GEDDU;201912;1.6
GEDDU;202001;0.9
GEDDU;202002;1.4
GEDDU;202003;3.7
GEDDU;202004;1.7
GEDDU;202005;6.4
GEDDU;202006;2.8
GEDDU;202007;1.2
GEDDU;202008;13.8
GEDDU;202009;2.2
GEDDU;202010;1.4
GEDDU;202011;3.4
GEDDU;202012;1.6
GEDDU;202101;2.8
GEDDU;202102;0.6
GEDDU;202103;0.9
