 

stn;time;tre200dx
DLMUS;19460101;-4.0
DLMUS;19460102;-5.5
DLMUS;19460103;-5.7
DLMUS;19460104;-3.8
DLMUS;19460105;-3.2
DLMUS;19460106;4.2
DLMUS;19460107;4.6
DLMUS;19460108;5.8
DLMUS;19460109;4.3
DLMUS;19460110;6.7
DLMUS;19460111;9.2
DLMUS;19460112;10.0
DLMUS;19460113;3.0
DLMUS;19460114;-5.0
DLMUS;19460115;-5.2
DLMUS;19460116;-5.2
DLMUS;19460117;-9.8
DLMUS;19460118;-2.3
DLMUS;19460119;-1.4
DLMUS;19460120;2.0
DLMUS;19460121;-2.0
DLMUS;19460122;-4.4
DLMUS;19460123;2.2
DLMUS;19460124;0.7
DLMUS;19460125;-0.2
DLMUS;19460126;-0.7
DLMUS;19460127;7.3
DLMUS;19460128;1.8
DLMUS;19460129;3.0
DLMUS;19460130;5.5
DLMUS;19460131;0.6
DLMUS;19460201;4.4
DLMUS;19460202;6.1
DLMUS;19460203;5.3
DLMUS;19460204;8.7
DLMUS;19460205;4.5
DLMUS;19460206;4.3
DLMUS;19460207;6.7
DLMUS;19460208;8.5
DLMUS;19460209;5.4
DLMUS;19460210;0.0
DLMUS;19460211;2.8
DLMUS;19460212;2.0
DLMUS;19460213;-0.5
DLMUS;19460214;1.5
DLMUS;19460215;1.8
DLMUS;19460216;2.0
DLMUS;19460217;1.5
DLMUS;19460218;1.7
DLMUS;19460219;3.3
DLMUS;19460220;3.5
DLMUS;19460221;-1.3
DLMUS;19460222;-3.2
DLMUS;19460223;2.0
DLMUS;19460224;2.0
DLMUS;19460225;-0.4
DLMUS;19460226;3.2
DLMUS;19460227;8.2
DLMUS;19460228;8.6
DLMUS;19460301;9.5
DLMUS;19460302;1.8
DLMUS;19460303;-1.3
DLMUS;19460304;-0.4
DLMUS;19460305;1.2
DLMUS;19460306;7.0
DLMUS;19460307;4.5
DLMUS;19460308;2.0
DLMUS;19460309;2.1
DLMUS;19460310;1.5
DLMUS;19460311;6.1
DLMUS;19460312;10.0
DLMUS;19460313;10.3
DLMUS;19460314;4.2
DLMUS;19460315;5.8
DLMUS;19460316;4.0
DLMUS;19460317;2.0
DLMUS;19460318;4.7
DLMUS;19460319;9.7
DLMUS;19460320;13.8
DLMUS;19460321;12.0
DLMUS;19460322;19.0
DLMUS;19460323;13.5
DLMUS;19460324;7.2
DLMUS;19460325;9.0
DLMUS;19460326;12.8
DLMUS;19460327;12.0
DLMUS;19460328;17.2
DLMUS;19460329;17.1
DLMUS;19460330;17.2
DLMUS;19460331;17.8
DLMUS;19460401;17.1
DLMUS;19460402;18.2
DLMUS;19460403;19.7
DLMUS;19460404;21.0
DLMUS;19460405;18.6
DLMUS;19460406;12.6
DLMUS;19460407;12.0
DLMUS;19460408;16.8
DLMUS;19460409;13.0
DLMUS;19460410;7.8
DLMUS;19460411;10.0
DLMUS;19460412;16.5
DLMUS;19460413;16.3
DLMUS;19460414;18.5
DLMUS;19460415;19.6
DLMUS;19460416;21.0
DLMUS;19460417;19.6
DLMUS;19460418;18.0
DLMUS;19460419;10.5
DLMUS;19460420;12.5
DLMUS;19460421;18.8
DLMUS;19460422;11.0
DLMUS;19460423;14.1
DLMUS;19460424;14.1
DLMUS;19460425;18.2
DLMUS;19460426;20.0
DLMUS;19460427;20.0
DLMUS;19460428;18.3
DLMUS;19460429;14.2
DLMUS;19460430;19.0
DLMUS;19460501;20.2
DLMUS;19460502;23.3
DLMUS;19460503;21.8
DLMUS;19460504;20.2
DLMUS;19460505;18.2
DLMUS;19460506;15.4
DLMUS;19460507;19.6
DLMUS;19460508;14.6
DLMUS;19460509;17.0
DLMUS;19460510;17.2
DLMUS;19460511;20.0
DLMUS;19460512;19.6
DLMUS;19460513;22.6
DLMUS;19460514;15.7
DLMUS;19460515;7.6
DLMUS;19460516;10.0
DLMUS;19460517;10.5
DLMUS;19460518;17.2
DLMUS;19460519;20.0
DLMUS;19460520;22.0
DLMUS;19460521;15.1
DLMUS;19460522;12.5
DLMUS;19460523;18.5
DLMUS;19460524;18.8
DLMUS;19460525;21.2
DLMUS;19460526;16.0
DLMUS;19460527;16.8
DLMUS;19460528;21.0
DLMUS;19460529;23.1
DLMUS;19460530;19.4
DLMUS;19460531;19.0
DLMUS;19460601;16.0
DLMUS;19460602;15.5
DLMUS;19460603;15.8
DLMUS;19460604;16.0
DLMUS;19460605;22.5
DLMUS;19460606;24.0
DLMUS;19460607;25.0
DLMUS;19460608;26.4
DLMUS;19460609;21.7
DLMUS;19460610;18.2
DLMUS;19460611;14.4
DLMUS;19460612;14.8
DLMUS;19460613;11.0
DLMUS;19460614;11.4
DLMUS;19460615;15.0
DLMUS;19460616;14.8
DLMUS;19460617;14.4
DLMUS;19460618;16.0
DLMUS;19460619;18.1
DLMUS;19460620;16.9
DLMUS;19460621;14.5
DLMUS;19460622;10.5
DLMUS;19460623;11.0
DLMUS;19460624;11.8
DLMUS;19460625;18.4
DLMUS;19460626;21.2
DLMUS;19460627;19.2
DLMUS;19460628;24.6
DLMUS;19460629;24.0
DLMUS;19460630;26.3
DLMUS;19460701;26.1
DLMUS;19460702;25.7
DLMUS;19460703;29.0
DLMUS;19460704;29.9
DLMUS;19460705;25.6
DLMUS;19460706;16.5
DLMUS;19460707;11.6
DLMUS;19460708;11.0
DLMUS;19460709;18.3
DLMUS;19460710;22.5
DLMUS;19460711;20.0
DLMUS;19460712;22.8
DLMUS;19460713;23.4
DLMUS;19460714;25.0
DLMUS;19460715;17.0
DLMUS;19460716;21.0
DLMUS;19460717;26.0
DLMUS;19460718;21.6
DLMUS;19460719;21.9
DLMUS;19460720;21.7
DLMUS;19460721;17.4
DLMUS;19460722;19.7
DLMUS;19460723;23.8
DLMUS;19460724;28.1
DLMUS;19460725;26.7
DLMUS;19460726;27.8
DLMUS;19460727;28.0
DLMUS;19460728;19.8
DLMUS;19460729;16.8
DLMUS;19460730;20.3
DLMUS;19460731;22.2
DLMUS;19460801;16.5
DLMUS;19460802;21.7
DLMUS;19460803;25.2
DLMUS;19460804;29.4
DLMUS;19460805;30.8
DLMUS;19460806;24.4
DLMUS;19460807;24.0
DLMUS;19460808;22.6
DLMUS;19460809;20.8
DLMUS;19460810;28.0
DLMUS;19460811;23.5
DLMUS;19460812;26.5
DLMUS;19460813;18.7
DLMUS;19460814;21.2
DLMUS;19460815;18.1
DLMUS;19460816;19.9
DLMUS;19460817;22.0
DLMUS;19460818;18.3
DLMUS;19460819;15.5
DLMUS;19460820;18.4
DLMUS;19460821;15.2
DLMUS;19460822;14.7
DLMUS;19460823;17.5
DLMUS;19460824;19.4
DLMUS;19460825;21.2
DLMUS;19460826;15.7
DLMUS;19460827;17.0
DLMUS;19460828;21.0
DLMUS;19460829;19.4
DLMUS;19460830;17.0
DLMUS;19460831;15.1
DLMUS;19460901;15.6
DLMUS;19460902;16.7
DLMUS;19460903;18.1
DLMUS;19460904;20.5
DLMUS;19460905;20.4
DLMUS;19460906;16.0
DLMUS;19460907;18.0
DLMUS;19460908;22.4
DLMUS;19460909;15.0
DLMUS;19460910;15.7
DLMUS;19460911;17.6
DLMUS;19460912;17.3
DLMUS;19460913;20.4
DLMUS;19460914;13.8
DLMUS;19460915;16.6
DLMUS;19460916;21.5
DLMUS;19460917;23.5
DLMUS;19460918;17.2
DLMUS;19460919;14.7
DLMUS;19460920;21.0
DLMUS;19460921;15.7
DLMUS;19460922;18.5
DLMUS;19460923;22.6
DLMUS;19460924;20.0
DLMUS;19460925;22.3
DLMUS;19460926;23.2
DLMUS;19460927;25.0
DLMUS;19460928;21.2
DLMUS;19460929;24.5
DLMUS;19460930;21.2
DLMUS;19461001;19.0
DLMUS;19461002;20.0
DLMUS;19461003;19.2
DLMUS;19461004;13.2
DLMUS;19461005;11.7
DLMUS;19461006;8.9
DLMUS;19461007;6.3
DLMUS;19461008;7.0
DLMUS;19461009;7.4
DLMUS;19461010;5.3
DLMUS;19461011;11.7
DLMUS;19461012;14.0
DLMUS;19461013;13.5
DLMUS;19461014;14.1
DLMUS;19461015;6.7
DLMUS;19461016;9.8
DLMUS;19461017;12.5
DLMUS;19461018;13.0
DLMUS;19461019;14.0
DLMUS;19461020;18.2
DLMUS;19461021;11.7
DLMUS;19461022;14.6
DLMUS;19461023;11.4
DLMUS;19461024;3.5
DLMUS;19461025;3.0
DLMUS;19461026;8.3
DLMUS;19461027;11.8
DLMUS;19461028;6.8
DLMUS;19461029;6.7
DLMUS;19461030;3.4
DLMUS;19461031;1.7
DLMUS;19461101;3.3
DLMUS;19461102;8.3
DLMUS;19461103;9.0
DLMUS;19461104;13.8
DLMUS;19461105;7.0
DLMUS;19461106;4.4
DLMUS;19461107;1.6
DLMUS;19461108;-0.2
DLMUS;19461109;0.1
DLMUS;19461110;-1.0
DLMUS;19461111;4.8
DLMUS;19461112;6.5
DLMUS;19461113;5.6
DLMUS;19461114;7.2
DLMUS;19461115;10.2
DLMUS;19461116;7.8
DLMUS;19461117;3.6
DLMUS;19461118;4.6
DLMUS;19461119;8.3
DLMUS;19461120;12.6
DLMUS;19461121;11.9
DLMUS;19461122;6.8
DLMUS;19461123;8.0
DLMUS;19461124;10.4
DLMUS;19461125;9.1
DLMUS;19461126;6.0
DLMUS;19461127;7.1
DLMUS;19461128;7.2
DLMUS;19461129;4.5
DLMUS;19461130;5.6
DLMUS;19461201;6.0
DLMUS;19461202;7.0
DLMUS;19461203;7.1
DLMUS;19461204;3.5
DLMUS;19461205;1.1
DLMUS;19461206;1.6
DLMUS;19461207;1.3
DLMUS;19461208;0.0
DLMUS;19461209;2.8
DLMUS;19461210;1.0
DLMUS;19461211;1.8
DLMUS;19461212;1.0
DLMUS;19461213;0.5
DLMUS;19461214;-1.7
DLMUS;19461215;-3.6
DLMUS;19461216;-7.6
DLMUS;19461217;-4.4
DLMUS;19461218;-6.4
DLMUS;19461219;-11.0
DLMUS;19461220;-7.5
DLMUS;19461221;-4.3
DLMUS;19461222;-2.3
DLMUS;19461223;-3.6
DLMUS;19461224;3.2
DLMUS;19461225;1.0
DLMUS;19461226;0.5
DLMUS;19461227;0.5
DLMUS;19461228;1.6
DLMUS;19461229;0.2
DLMUS;19461230;-1.7
DLMUS;19461231;-5.5
DLMUS;19470101;-0.5
DLMUS;19470102;-2.3
DLMUS;19470103;-0.6
DLMUS;19470104;-4.6
DLMUS;19470105;-10.0
DLMUS;19470106;-13.0
DLMUS;19470107;-3.7
DLMUS;19470108;0.0
DLMUS;19470109;2.6
DLMUS;19470110;0.8
DLMUS;19470111;0.5
DLMUS;19470112;4.6
DLMUS;19470113;4.6
DLMUS;19470114;3.2
DLMUS;19470115;6.5
DLMUS;19470116;12.5
DLMUS;19470117;10.5
DLMUS;19470118;3.5
DLMUS;19470119;0.0
DLMUS;19470120;-1.0
DLMUS;19470121;-3.8
DLMUS;19470122;-5.0
DLMUS;19470123;-7.0
DLMUS;19470124;-10.0
DLMUS;19470125;-12.6
DLMUS;19470126;-9.6
DLMUS;19470127;-10.4
DLMUS;19470128;-9.3
DLMUS;19470129;-6.5
DLMUS;19470130;-9.6
DLMUS;19470131;-2.0
DLMUS;19470201;0.2
DLMUS;19470202;-2.5
DLMUS;19470203;0.0
DLMUS;19470204;-0.5
DLMUS;19470205;-5.0
DLMUS;19470206;-4.7
DLMUS;19470207;-4.0
DLMUS;19470208;-1.0
DLMUS;19470209;7.2
DLMUS;19470210;2.1
DLMUS;19470211;7.3
DLMUS;19470212;8.0
DLMUS;19470213;0.3
DLMUS;19470214;-5.0
DLMUS;19470215;-5.0
DLMUS;19470216;-4.5
DLMUS;19470217;-7.1
DLMUS;19470218;-6.8
DLMUS;19470219;-4.2
DLMUS;19470220;-6.5
DLMUS;19470221;3.1
DLMUS;19470222;6.0
DLMUS;19470223;4.6
DLMUS;19470224;-2.8
DLMUS;19470225;-7.2
DLMUS;19470226;-3.9
DLMUS;19470227;5.6
DLMUS;19470228;2.6
DLMUS;19470301;-1.9
DLMUS;19470302;-2.0
DLMUS;19470303;-2.0
DLMUS;19470304;4.6
DLMUS;19470305;6.0
DLMUS;19470306;10.0
DLMUS;19470307;6.5
DLMUS;19470308;-1.4
DLMUS;19470309;3.4
DLMUS;19470310;1.7
DLMUS;19470311;8.0
DLMUS;19470312;4.3
DLMUS;19470313;9.0
DLMUS;19470314;10.7
DLMUS;19470315;5.5
DLMUS;19470316;7.2
DLMUS;19470317;13.6
DLMUS;19470318;16.0
DLMUS;19470319;8.6
DLMUS;19470320;8.1
DLMUS;19470321;13.0
DLMUS;19470322;16.5
DLMUS;19470323;12.1
DLMUS;19470324;10.6
DLMUS;19470325;6.1
DLMUS;19470326;1.4
DLMUS;19470327;11.5
DLMUS;19470328;19.5
DLMUS;19470329;19.5
DLMUS;19470330;7.9
DLMUS;19470331;10.7
DLMUS;19470401;12.2
DLMUS;19470402;6.5
DLMUS;19470403;9.2
DLMUS;19470404;11.9
DLMUS;19470405;5.6
DLMUS;19470406;12.0
DLMUS;19470407;14.5
DLMUS;19470408;17.2
DLMUS;19470409;13.2
DLMUS;19470410;7.8
DLMUS;19470411;8.1
DLMUS;19470412;12.0
DLMUS;19470413;15.8
DLMUS;19470414;21.3
DLMUS;19470415;21.5
DLMUS;19470416;23.0
DLMUS;19470417;22.5
DLMUS;19470418;16.0
DLMUS;19470419;16.1
DLMUS;19470420;17.0
DLMUS;19470421;14.0
DLMUS;19470422;20.7
DLMUS;19470423;14.4
DLMUS;19470424;14.5
DLMUS;19470425;19.6
DLMUS;19470426;23.5
DLMUS;19470427;21.9
DLMUS;19470428;19.6
DLMUS;19470429;13.1
DLMUS;19470430;15.0
DLMUS;19470501;10.6
DLMUS;19470502;15.5
DLMUS;19470503;19.7
DLMUS;19470504;15.0
DLMUS;19470505;7.6
DLMUS;19470506;9.6
DLMUS;19470507;18.5
DLMUS;19470508;22.6
DLMUS;19470509;23.0
DLMUS;19470510;21.3
DLMUS;19470511;20.8
DLMUS;19470512;22.6
DLMUS;19470513;21.9
DLMUS;19470514;22.8
DLMUS;19470515;16.7
DLMUS;19470516;9.6
DLMUS;19470517;11.2
DLMUS;19470518;13.3
DLMUS;19470519;16.0
DLMUS;19470520;15.3
DLMUS;19470521;14.8
DLMUS;19470522;15.0
DLMUS;19470523;18.0
DLMUS;19470524;18.9
DLMUS;19470525;21.5
DLMUS;19470526;23.7
DLMUS;19470527;24.7
DLMUS;19470528;22.5
DLMUS;19470529;22.4
DLMUS;19470530;22.0
DLMUS;19470531;26.4
DLMUS;19470601;26.2
DLMUS;19470602;29.0
DLMUS;19470603;29.5
DLMUS;19470604;27.3
DLMUS;19470605;20.3
DLMUS;19470606;13.2
DLMUS;19470607;12.4
