 

stn;time;rsd100m0
KIP;196101;3
KIP;196102;7
KIP;196103;1
KIP;196104;1
KIP;196105;3
KIP;196106;2
KIP;196107;4
KIP;196108;2
KIP;196109;0
KIP;196110;3
KIP;196111;0
KIP;196112;5
KIP;196201;6
KIP;196202;6
KIP;196203;5
KIP;196204;3
KIP;196205;3
KIP;196206;1
KIP;196207;2
KIP;196208;1
KIP;196209;1
KIP;196210;0
KIP;196211;3
KIP;196212;8
KIP;196301;1
KIP;196302;2
KIP;196303;6
KIP;196304;2
KIP;196305;1
KIP;196306;4
KIP;196307;3
KIP;196308;2
KIP;196309;1
KIP;196310;3
KIP;196311;5
KIP;196312;0
KIP;196401;0
KIP;196402;0
KIP;196403;1
KIP;196404;3
KIP;196405;3
KIP;196406;2
KIP;196407;0
KIP;196408;3
KIP;196409;3
KIP;196410;3
KIP;196411;6
KIP;196412;4
KIP;196501;2
KIP;196502;1
KIP;196503;4
KIP;196504;1
KIP;196505;4
KIP;196506;3
KIP;196507;9
KIP;196508;4
KIP;196509;4
KIP;196510;0
KIP;196511;7
KIP;196512;14
KIP;196601;6
KIP;196602;4
KIP;196603;5
KIP;196604;3
KIP;196605;1
KIP;196606;1
KIP;196607;1
KIP;196608;4
KIP;196609;0
KIP;196610;4
KIP;196611;6
KIP;196612;8
KIP;196701;4
KIP;196702;4
KIP;196703;6
KIP;196704;2
KIP;196705;3
KIP;196706;0
KIP;196707;3
KIP;196708;5
KIP;196709;2
KIP;196710;1
KIP;196711;2
KIP;196712;3
KIP;196801;13
KIP;196802;2
KIP;196803;3
KIP;196804;3
KIP;196805;3
KIP;196806;2
KIP;196807;3
KIP;196808;5
KIP;196809;3
KIP;196810;1
KIP;196811;4
KIP;196812;4
KIP;196901;1
KIP;196902;2
KIP;196903;0
KIP;196904;5
KIP;196905;4
KIP;196906;4
KIP;196907;2
KIP;196908;4
KIP;196909;0
KIP;196910;0
KIP;196911;4
KIP;196912;4
KIP;197001;3
KIP;197002;14
KIP;197003;5
KIP;197004;5
KIP;197005;2
KIP;197006;3
KIP;197007;5
KIP;197008;2
KIP;197009;2
KIP;197010;5
KIP;197011;2
KIP;197012;0
KIP;197101;2
KIP;197102;2
KIP;197103;2
KIP;197104;1
KIP;197105;3
KIP;197106;7
KIP;197107;2
KIP;197108;4
KIP;197109;0
KIP;197110;0
KIP;197111;5
KIP;197112;1
KIP;197201;1
KIP;197202;3
KIP;197203;0
KIP;197204;2
KIP;197205;2
KIP;197206;3
KIP;197207;0
KIP;197208;4
KIP;197209;0
KIP;197210;1
KIP;197211;8
KIP;197212;0
KIP;197301;1
KIP;197302;4
KIP;197303;0
KIP;197304;2
KIP;197305;0
KIP;197306;4
KIP;197307;5
KIP;197308;1
KIP;197309;2
KIP;197310;3
KIP;197311;4
KIP;197312;4
KIP;197401;2
KIP;197402;4
KIP;197403;1
KIP;197404;0
KIP;197405;1
KIP;197406;4
KIP;197407;2
KIP;197408;3
KIP;197409;5
