 

stn;time;rzz150mx
SHA;199207;3.7
SHA;199208;3.2
SHA;199209;1.6
SHA;199210;2.2
SHA;199211;1.8
SHA;199212;1.2
SHA;199301;1.1
SHA;199302;0.8
SHA;199303;1.6
SHA;199304;1.4
SHA;199305;5.9
SHA;199306;6.5
SHA;199307;5.8
SHA;199308;4.8
SHA;199309;1.3
SHA;199310;1.1
SHA;199311;0.6
SHA;199312;3.3
SHA;199401;2.8
SHA;199402;0.6
SHA;199403;1.8
SHA;199404;1.8
SHA;199405;6.9
SHA;199406;8.4
SHA;199407;12.1
SHA;199408;3.6
SHA;199409;2.4
SHA;199410;1.8
SHA;199411;1.0
SHA;199412;1.1
SHA;199501;1.2
SHA;199502;1.1
SHA;199503;1.1
SHA;199504;3.1
SHA;199505;4.0
SHA;199506;2.4
SHA;199507;12.7
SHA;199508;6.3
SHA;199509;2.8
SHA;199510;0.5
SHA;199511;3.1
SHA;199512;1.7
SHA;199601;0.5
SHA;199602;1.1
SHA;199603;2.1
SHA;199604;1.4
SHA;199605;4.3
SHA;199606;11.4
SHA;199607;6.1
SHA;199608;7.1
SHA;199609;1.4
SHA;199610;2.6
SHA;199611;1.7
SHA;199612;0.8
SHA;199701;0.2
SHA;199702;1.5
SHA;199703;1.0
SHA;199704;2.4
SHA;199705;7.0
SHA;199706;14.2
SHA;199707;17.5
SHA;199708;5.7
SHA;199709;2.6
SHA;199710;5.6
SHA;199711;0.7
SHA;199712;2.1
SHA;199801;1.6
SHA;199802;0.5
SHA;199803;2.2
SHA;199804;1.3
SHA;199805;1.8
SHA;199806;3.7
SHA;199807;2.2
SHA;199808;7.3
SHA;199809;2.0
SHA;199810;3.2
SHA;199811;2.5
SHA;199812;0.5
SHA;199901;1.3
SHA;199902;1.6
SHA;199903;0.7
SHA;199904;6.6
SHA;199905;5.4
SHA;199906;4.0
SHA;199907;5.9
SHA;199908;6.1
SHA;199909;2.2
SHA;199910;1.2
SHA;199911;1.1
SHA;199912;1.5
SHA;200001;0.5
SHA;200002;2.1
SHA;200003;1.3
SHA;200004;1.8
SHA;200005;1.4
SHA;200006;2.6
SHA;200007;5.7
SHA;200008;5.9
SHA;200009;3.6
SHA;200010;4.2
SHA;200011;1.9
SHA;200012;0.6
SHA;200101;1.6
SHA;200102;1.8
SHA;200103;3.0
SHA;200104;2.1
SHA;200105;2.7
SHA;200106;4.3
SHA;200107;2.8
SHA;200108;6.5
SHA;200109;3.6
SHA;200110;1.7
SHA;200111;1.4
SHA;200112;0.9
SHA;200201;0.7
SHA;200202;2.1
SHA;200203;1.8
SHA;200204;1.1
SHA;200205;2.2
SHA;200206;4.5
SHA;200207;6.3
SHA;200208;2.6
SHA;200209;2.8
SHA;200210;3.5
SHA;200211;3.3
SHA;200212;0.7
SHA;200301;1.1
SHA;200302;1.1
SHA;200303;0.7
SHA;200304;1.6
SHA;200305;6.5
SHA;200306;5.8
SHA;200307;2.9
SHA;200308;14.2
SHA;200309;1.9
SHA;200310;3.8
SHA;200311;0.9
SHA;200312;0.6
SHA;200401;3.3
SHA;200402;0.9
SHA;200403;0.8
SHA;200404;1.2
SHA;200405;4.7
SHA;200406;4.4
SHA;200407;9.7
SHA;200408;6.4
SHA;200409;3.8
SHA;200410;4.3
SHA;200411;0.8
SHA;200412;0.8
SHA;200501;1.2
SHA;200502;1.8
SHA;200503;2.7
SHA;200504;2.6
SHA;200505;2.4
SHA;200506;2.2
SHA;200507;10.8
SHA;200508;3.9
SHA;200509;9.5
SHA;200510;1.5
SHA;200511;0.8
SHA;200512;0.8
SHA;200601;0.6
SHA;200602;1.3
SHA;200603;1.9
SHA;200604;5.7
SHA;200605;2.1
SHA;200606;8.2
SHA;200607;10.5
SHA;200608;5.5
SHA;200609;4.0
SHA;200610;1.9
SHA;200611;1.0
SHA;200612;0.8
SHA;200701;1.7
SHA;200702;2.2
SHA;200703;0.7
SHA;200704;0.2
SHA;200705;4.0
SHA;200706;9.4
SHA;200707;3.1
SHA;200708;2.9
SHA;200709;2.8
SHA;200710;0.4
SHA;200711;1.0
SHA;200712;1.2
SHA;200801;1.5
SHA;200802;0.5
SHA;200803;1.7
SHA;200804;1.6
SHA;200805;1.0
SHA;200806;16.8
SHA;200807;3.7
SHA;200808;2.5
SHA;200809;1.6
SHA;200810;3.6
SHA;200811;1.2
SHA;200812;1.7
