 

stn;time;fu3010m1
DLKON;198312;81.7
DLKON;198401;85.7
DLKON;198402;97.2
DLKON;198403;61.2
DLKON;198404;63.7
DLKON;198405;63.0
DLKON;198406;50.4
DLKON;198407;59.4
DLKON;198408;53.3
DLKON;198409;61.2
DLKON;198410;59.4
DLKON;198411;104.4
DLKON;198412;69.8
DLKON;198501;66.6
DLKON;198502;72.0
DLKON;198503;83.5
DLKON;198504;93.6
DLKON;198505;61.9
DLKON;198506;82.8
DLKON;198507;51.5
DLKON;198508;74.5
DLKON;198509;61.2
DLKON;198510;49.3
DLKON;198511;112.3
DLKON;198512;59.0
DLKON;198601;116.6
DLKON;198602;39.6
DLKON;198603;115.2
DLKON;198604;64.4
DLKON;198605;54.0
DLKON;198606;59.4
DLKON;198607;70.6
DLKON;198608;74.2
DLKON;198609;76.0
DLKON;198610;101.9
DLKON;198611;40.7
DLKON;198612;87.1
DLKON;198701;76.0
DLKON;198702;57.6
DLKON;198703;81.7
DLKON;198704;79.6
DLKON;198705;76.0
DLKON;198706;55.8
DLKON;198707;61.2
DLKON;198708;50.0
DLKON;198709;48.2
DLKON;198710;76.0
DLKON;198711;81.7
DLKON;198712;50.0
DLKON;198801;101.9
DLKON;198802;81.7
DLKON;198803;111.2
DLKON;198804;48.2
DLKON;198805;57.6
DLKON;198806;64.8
DLKON;198807;66.6
DLKON;198808;70.6
DLKON;198809;51.8
DLKON;198810;66.6
DLKON;198811;50.0
DLKON;198812;87.1
DLKON;198901;44.6
DLKON;198902;96.5
DLKON;198903;64.8
DLKON;198904;74.2
DLKON;198905;55.8
DLKON;198906;53.6
DLKON;198907;46.4
DLKON;198908;70.6
DLKON;198909;42.5
DLKON;198910;64.8
DLKON;198911;48.2
DLKON;198912;92.5
DLKON;199001;96.5
DLKON;199002;122.4
DLKON;199003;92.9
DLKON;199004;76.0
DLKON;199005;51.8
DLKON;199006;83.5
DLKON;199007;64.8
DLKON;199008;66.6
DLKON;199009;83.2
DLKON;199010;97.9
DLKON;199011;70.2
DLKON;199012;64.8
DLKON;199101;66.6
DLKON;199102;90.7
DLKON;199103;49.7
DLKON;199104;47.9
DLKON;199105;57.2
DLKON;199106;81.4
DLKON;199107;73.8
DLKON;199108;40.7
DLKON;199109;70.2
DLKON;199110;63.0
DLKON;199111;63.0
DLKON;199112;94.3
DLKON;199201;55.4
DLKON;199202;63.0
DLKON;199203;101.9
DLKON;199204;74.2
DLKON;199205;70.2
DLKON;199206;50.0
DLKON;199207;88.9
DLKON;199208;59.4
DLKON;199209;64.8
DLKON;199210;101.9
DLKON;199211;79.6
DLKON;199212;61.2
DLKON;199301;105.5
DLKON;199302;68.4
DLKON;199303;51.8
DLKON;199304;63.0
DLKON;199305;72.4
DLKON;199306;57.2
DLKON;199307;68.4
DLKON;199308;64.8
DLKON;199309;46.4
DLKON;199310;68.4
DLKON;199311;96.5
DLKON;199312;116.6
DLKON;199401;107.3
DLKON;199402;50.0
DLKON;199403;83.2
DLKON;199404;76.0
DLKON;199405;64.8
DLKON;199406;79.6
DLKON;199407;63.0
DLKON;199408;64.8
DLKON;199409;64.8
DLKON;199410;44.3
DLKON;199411;48.2
DLKON;199412;61.2
DLKON;199501;88.9
DLKON;199502;64.8
DLKON;199503;74.2
DLKON;199504;53.6
DLKON;199505;57.2
DLKON;199506;51.8
DLKON;199507;61.2
DLKON;199508;42.5
DLKON;199509;66.6
DLKON;199510;35.3
DLKON;199511;55.4
DLKON;199512;72.4
DLKON;199601;33.5
DLKON;199602;66.6
DLKON;199603;48.2
DLKON;199604;38.9
DLKON;199605;70.2
DLKON;199606;61.2
DLKON;199607;55.4
DLKON;199608;57.2
DLKON;199609;51.8
DLKON;199610;76.0
DLKON;199611;68.4
DLKON;199612;53.6
DLKON;199701;35.3
DLKON;199702;87.1
DLKON;199703;61.2
DLKON;199704;63.0
DLKON;199705;59.4
DLKON;199706;63.0
DLKON;199707;48.2
DLKON;199708;48.2
DLKON;199709;35.3
DLKON;199710;66.6
DLKON;199711;48.2
DLKON;199712;59.4
DLKON;199801;81.4
DLKON;199802;50.0
DLKON;199803;76.0
DLKON;199804;59.4
DLKON;199805;66.6
DLKON;199806;46.4
DLKON;199807;51.8
DLKON;199808;55.4
DLKON;199809;61.2
DLKON;199810;94.3
DLKON;199811;72.4
DLKON;199812;57.6
DLKON;199901;64.8
DLKON;199902;68.4
DLKON;199903;54.0
DLKON;199904;54.0
DLKON;199905;50.4
DLKON;199906;79.2
DLKON;199907;50.4
DLKON;199908;61.2
DLKON;199909;61.2
DLKON;199910;50.4
DLKON;199911;43.2
DLKON;199912;111.6
DLKON;200001;72.0
DLKON;200002;72.0
DLKON;200003;64.8
DLKON;200004;50.4
DLKON;200005;46.8
DLKON;200006;46.8
DLKON;200007;61.2
DLKON;200008;79.2
DLKON;200009;50.4
DLKON;200010;54.0
DLKON;200011;57.6
DLKON;200012;61.2
DLKON;200101;68.4
DLKON;200102;68.4
DLKON;200103;72.0
DLKON;200104;64.1
DLKON;200105;51.8
DLKON;200106;58.0
DLKON;200107;52.6
DLKON;200108;42.1
DLKON;200109;52.2
DLKON;200110;59.4
DLKON;200111;70.6
DLKON;200112;85.0
DLKON;200201;83.9
DLKON;200202;81.7
DLKON;200203;70.2
DLKON;200204;64.4
DLKON;200205;41.0
DLKON;200206;60.5
DLKON;200207;75.2
DLKON;200208;48.2
DLKON;200209;44.3
DLKON;200210;83.9
DLKON;200211;68.4
DLKON;200212;69.5
DLKON;200301;108.0
DLKON;200302;64.8
DLKON;200303;55.1
DLKON;200304;79.2
DLKON;200305;56.5
DLKON;200306;61.2
DLKON;200307;60.1
DLKON;200308;70.2
DLKON;200309;54.0
DLKON;200310;75.2
DLKON;200311;49.0
DLKON;200312;77.0
DLKON;200401;92.2
DLKON;200402;78.8
DLKON;200403;59.8
DLKON;200404;65.9
DLKON;200405;50.0
DLKON;200406;49.3
DLKON;200407;70.2
DLKON;200408;66.6
DLKON;200409;63.7
DLKON;200410;61.2
DLKON;200411;79.6
DLKON;200412;88.9
DLKON;200501;83.5
DLKON;200502;83.2
DLKON;200503;75.2
DLKON;200504;54.0
DLKON;200505;61.9
DLKON;200506;82.4
DLKON;200507;78.8
DLKON;200508;51.1
DLKON;200509;59.4
DLKON;200510;38.2
DLKON;200511;59.0
DLKON;200512;81.4
DLKON;200601;43.6
DLKON;200602;54.4
DLKON;200603;69.1
DLKON;200604;61.9
DLKON;200605;69.8
DLKON;200606;70.2
DLKON;200607;76.0
DLKON;200608;58.7
DLKON;200609;40.0
DLKON;200610;75.2
DLKON;200611;56.5
DLKON;200612;55.1
DLKON;200701;94.7
DLKON;200702;64.1
DLKON;200703;69.1
DLKON;200704;45.4
DLKON;200705;70.2
DLKON;200706;76.3
DLKON;200707;63.4
DLKON;200708;43.9
DLKON;200709;56.9
DLKON;200710;43.6
DLKON;200711;72.7
DLKON;200712;94.7
DLKON;200801;55.8
DLKON;200802;60.1
DLKON;200803;98.3
DLKON;200804;64.8
DLKON;200805;48.6
DLKON;200806;54.0
DLKON;200807;53.6
DLKON;200808;81.7
DLKON;200809;55.1
DLKON;200810;51.8
DLKON;200811;63.0
DLKON;200812;69.5
DLKON;200901;76.7
DLKON;200902;88.9
DLKON;200903;77.0
DLKON;200904;64.1
DLKON;200905;99.4
DLKON;200906;64.8
DLKON;200907;53.6
DLKON;200908;46.4
DLKON;200909;67.7
DLKON;200910;60.1
DLKON;200911;83.5
DLKON;200912;71.6
DLKON;201001;54.4
DLKON;201002;82.1
DLKON;201003;68.8
DLKON;201004;55.8
DLKON;201005;69.5
DLKON;201006;48.2
DLKON;201007;57.6
DLKON;201008;55.8
DLKON;201009;59.4
DLKON;201010;43.2
DLKON;201011;87.5
DLKON;201012;68.0
DLKON;201101;51.1
DLKON;201102;48.2
DLKON;201103;56.9
DLKON;201104;47.2
DLKON;201105;46.1
DLKON;201106;76.7
DLKON;201107;55.8
DLKON;201108;59.0
DLKON;201109;54.7
DLKON;201110;49.7
DLKON;201111;31.3
DLKON;201112;94.3
DLKON;201201;91.1
DLKON;201202;61.9
DLKON;201203;50.0
DLKON;201204;68.0
DLKON;201205;63.4
DLKON;201206;72.0
DLKON;201207;62.3
DLKON;201208;58.3
DLKON;201209;49.7
DLKON;201210;47.2
DLKON;201211;68.8
DLKON;201212;69.1
DLKON;201301;84.2
DLKON;201302;69.5
DLKON;201303;61.9
DLKON;201304;62.3
DLKON;201305;67.0
DLKON;201306;67.7
DLKON;201307;51.5
DLKON;201308;83.2
DLKON;201309;69.5
DLKON;201310;65.2
DLKON;201311;67.0
DLKON;201312;60.5
DLKON;201401;51.1
DLKON;201402;83.9
DLKON;201403;58.7
DLKON;201404;54.4
DLKON;201405;80.6
DLKON;201406;56.2
DLKON;201407;61.6
DLKON;201408;76.0
DLKON;201409;42.5
DLKON;201410;89.3
DLKON;201411;42.5
DLKON;201412;69.8
DLKON;201501;81.4
DLKON;201502;59.8
DLKON;201503;91.1
DLKON;201504;70.6
DLKON;201505;51.8
DLKON;201506;57.2
DLKON;201507;61.9
DLKON;201508;65.5
DLKON;201509;55.8
DLKON;201510;51.1
DLKON;201511;76.0
DLKON;201512;64.4
