 

stn;time;rre002mx
INF;199401;58.9
INF;199402;38.7
INF;199403;58.2
INF;199404;11.6
INF;199405;47.9
INF;199406;59.9
INF;199407;41.0
INF;199408;51.5
INF;199409;109.5
INF;199410;12.1
INF;199411;25.4
INF;199412;11.6
INF;199501;44.0
INF;199502;11.9
INF;199503;24.3
INF;199504;59.4
INF;199505;39.7
INF;199506;57.9
INF;199507;45.7
INF;199508;35.7
INF;199509;52.7
INF;199510;4.3
INF;199511;8.5
INF;199512;19.0
INF;199601;30.1
INF;199602;6.8
INF;199603;6.6
INF;199604;6.1
INF;199605;83.0
INF;199606;84.9
INF;199607;56.0
INF;199608;74.6
INF;199609;9.2
INF;199610;48.2
INF;199611;106.6
INF;199612;10.0
INF;199701;9.0
INF;199702;7.5
INF;199703;7.2
INF;199704;45.8
INF;199705;57.6
INF;199706;97.1
INF;199707;61.7
INF;199708;53.0
INF;199709;22.0
INF;199710;11.0
INF;199711;74.3
INF;199712;38.9
INF;199801;8.8
INF;199802;11.5
INF;199803;5.2
INF;199804;60.3
INF;199805;19.5
INF;199806;61.2
INF;199807;45.1
INF;199808;65.4
INF;199809;81.6
INF;199810;54.8
INF;199811;11.4
INF;199812;5.5
INF;199901;31.2
INF;199902;26.6
INF;199903;39.0
INF;199904;80.1
INF;199905;24.2
INF;199906;64.7
INF;199907;44.9
INF;199908;60.0
INF;199909;132.8
INF;199910;61.7
INF;199911;15.5
INF;199912;32.4
INF;200001;20.9
INF;200002;11.7
INF;200003;31.4
INF;200004;52.4
INF;200005;41.5
INF;200006;35.5
INF;200007;101.1
INF;200008;53.7
INF;200009;61.7
INF;200010;94.8
INF;200011;96.0
INF;200012;33.2
INF;200101;62.3
INF;200102;29.0
INF;200103;27.7
INF;200104;13.7
INF;200105;11.1
INF;200106;169.7
INF;200107;44.7
INF;200108;65.5
INF;200109;45.8
INF;200110;58.3
INF;200111;10.9
INF;200112;3.9
INF;200201;2.7
INF;200202;28.7
INF;200203;19.5
INF;200204;8.9
INF;200205;133.5
INF;200206;43.2
INF;200207;39.4
INF;200208;45.8
INF;200209;20.7
INF;200210;64.5
INF;200211;181.6
INF;200212;21.3
INF;200301;24.3
INF;200302;9.7
INF;200303;2.7
INF;200304;33.3
INF;200305;34.3
INF;200306;14.5
INF;200307;43.6
INF;200308;67.8
INF;200309;19.6
INF;200310;69.8
INF;200311;82.5
INF;200312;29.3
INF;200401;9.6
INF;200402;12.6
INF;200403;20.3
INF;200404;16.4
INF;200405;32.5
INF;200406;24.6
INF;200407;89.7
INF;200408;103.7
INF;200409;25.4
INF;200410;39.7
INF;200411;29.7
INF;200412;19.7
INF;200501;19.8
INF;200502;9.8
INF;200503;14.1
INF;200504;14.5
INF;200505;40.2
INF;200506;33.4
INF;200507;46.1
INF;200508;42.5
INF;200509;19.1
INF;200510;52.7
INF;200511;10.9
INF;200512;29.3
INF;200601;22.0
INF;200602;26.0
INF;200603;21.9
INF;200604;20.5
INF;200605;29.4
INF;200606;19.6
INF;200607;52.2
INF;200608;35.8
INF;200609;43.4
INF;200610;40.5
INF;200611;12.8
INF;200612;56.8
INF;200701;41.7
INF;200702;11.2
INF;200703;12.6
INF;200704;4.4
INF;200705;29.9
INF;200706;62.4
INF;200707;53.5
INF;200708;47.9
INF;200709;53.1
INF;200710;11.0
INF;200711;47.6
INF;200712;13.4
INF;200801;37.6
INF;200802;15.1
INF;200803;12.3
INF;200804;60.1
INF;200805;76.2
INF;200806;38.2
INF;200807;122.5
INF;200808;71.8
INF;200809;106.0
INF;200810;93.5
INF;200811;37.4
INF;200812;37.0
INF;200901;28.1
INF;200902;44.3
INF;200903;12.4
INF;200904;47.5
INF;200905;14.0
INF;200906;117.1
INF;200907;98.5
INF;200908;44.6
INF;200909;18.7
INF;200910;18.0
INF;200911;122.1
INF;200912;67.9
INF;201001;14.1
INF;201002;10.3
INF;201003;28.2
INF;201004;23.7
INF;201005;84.9
INF;201006;43.7
INF;201007;48.0
INF;201008;43.8
INF;201009;47.2
INF;201010;29.9
INF;201011;60.0
INF;201012;15.2
INF;201101;11.4
INF;201102;8.5
INF;201103;16.5
INF;201104;7.1
INF;201105;63.6
INF;201106;65.2
INF;201107;65.6
INF;201108;71.6
INF;201109;65.6
INF;201110;16.9
INF;201111;15.1
INF;201112;18.3
INF;201201;24.1
INF;201202;3.6
INF;201203;30.7
INF;201204;28.8
INF;201205;57.0
INF;201206;64.7
INF;201207;57.3
INF;201208;57.8
INF;201209;75.6
INF;201210;33.4
INF;201211;65.1
INF;201212;12.3
INF;201301;17.5
INF;201302;8.7
INF;201303;14.2
INF;201304;57.4
INF;201305;56.4
INF;201306;27.7
INF;201307;21.7
INF;201308;41.4
INF;201309;45.1
INF;201310;69.4
INF;201311;16.9
INF;201312;99.7
INF;201401;47.7
INF;201402;36.8
INF;201403;37.9
INF;201404;23.5
INF;201405;33.7
INF;201406;85.0
INF;201407;42.2
INF;201408;73.4
INF;201409;10.2
INF;201410;63.8
INF;201411;167.1
INF;201412;10.7
INF;201501;98.9
INF;201502;22.6
INF;201503;25.3
INF;201504;18.0
INF;201505;80.1
INF;201506;16.8
INF;201507;18.1
INF;201508;35.3
INF;201509;53.8
INF;201510;38.3
INF;201511;5.7
INF;201512;0.9
INF;201601;23.7
INF;201602;18.8
INF;201603;48.9
INF;201604;64.5
INF;201605;46.8
INF;201606;106.2
INF;201607;66.1
INF;201608;52.0
INF;201609;13.9
INF;201610;26.6
INF;201611;29.7
INF;201612;0.5
INF;201701;9.4
INF;201702;20.9
INF;201703;23.2
INF;201704;45.5
INF;201705;25.8
INF;201706;58.0
INF;201707;25.7
INF;201708;93.9
INF;201709;126.2
INF;201710;4.4
INF;201711;34.3
INF;201712;109.6
INF;201801;38.8
INF;201802;9.0
INF;201803;38.5
INF;201804;50.3
INF;201805;20.1
INF;201806;31.3
INF;201807;43.4
INF;201808;38.1
INF;201809;36.3
