 

stn;time;rre150m0
MGI;197501;170.5
MGI;197502;9.7
MGI;197503;122.9
MGI;197504;115.5
MGI;197505;95.1
MGI;197506;125.2
MGI;197507;115.4
MGI;197508;171.1
MGI;197509;187.7
MGI;197510;44.9
MGI;197511;175.7
MGI;197512;16.7
MGI;197601;37.6
MGI;197602;72.6
MGI;197603;38.0
MGI;197604;63.3
MGI;197605;111.0
MGI;197606;32.1
MGI;197607;141.9
MGI;197608;100.6
MGI;197609;120.9
MGI;197610;88.4
MGI;197611;103.7
MGI;197612;249.6
MGI;197701;190.1
MGI;197702;224.4
MGI;197703;61.2
MGI;197704;231.8
MGI;197705;115.8
MGI;197706;210.9
MGI;197707;233.4
MGI;197708;113.5
MGI;197709;23.2
MGI;197710;128.6
MGI;197711;252.0
MGI;197712;117.6
MGI;197801;215.4
MGI;197802;193.7
MGI;197803;249.7
MGI;197804;85.9
MGI;197805;159.3
MGI;197806;191.9
MGI;197807;123.8
MGI;197808;156.9
MGI;197809;103.5
MGI;197810;36.5
MGI;197811;16.0
MGI;197812;346.6
MGI;197901;210.5
MGI;197902;165.8
MGI;197903;240.6
MGI;197904;134.7
MGI;197905;120.7
MGI;197906;195.1
MGI;197907;76.3
MGI;197908;196.9
MGI;197909;70.1
MGI;197910;87.4
MGI;197911;205.3
MGI;197912;287.3
MGI;198001;214.6
MGI;198002;183.4
MGI;198003;203.5
MGI;198004;75.8
MGI;198005;125.9
MGI;198006;221.2
MGI;198007;273.2
MGI;198008;125.9
MGI;198009;111.3
MGI;198010;251.5
MGI;198011;102.3
MGI;198012;139.0
MGI;198101;196.7
MGI;198102;83.4
MGI;198103;239.7
MGI;198104;43.2
MGI;198105;204.9
MGI;198106;127.7
MGI;198107;212.0
MGI;198108;78.0
MGI;198109;195.7
MGI;198110;385.3
MGI;198111;105.6
MGI;198112;430.3
MGI;198201;154.6
MGI;198202;29.4
MGI;198203;171.0
MGI;198204;34.1
MGI;198205;122.2
MGI;198206;238.4
MGI;198207;124.8
MGI;198208;158.6
MGI;198209;108.4
MGI;198210;252.8
MGI;198211;102.2
MGI;198212;307.1
MGI;198301;113.4
MGI;198302;124.3
MGI;198303;65.1
MGI;198304;255.6
MGI;198305;255.0
MGI;198306;97.3
MGI;198307;58.9
MGI;198308;149.1
MGI;198309;256.3
MGI;198310;111.8
MGI;198311;227.1
MGI;198312;100.2
MGI;198401;277.9
